Comment,feeling,TimeStamp,UID,Url
"拘泥ni是四声喔姐妹们",0.47395925516059567,358.62100,48c178fd,https://comment.bilibili.com/494396836.xml
"这也太可爱了吧",0.6663463298769546,3310.62600,54eb8a6e,https://comment.bilibili.com/494396836.xml
"相对而言医生待遇不低 （也分地区",0.27768489722287326,2580.51400,86498ab3,https://comment.bilibili.com/494396836.xml
"这才是真正的大牛，开创者，真正的流量应该是这样的人！",0.23884132966910898,2332.98700,e7fd773e,https://comment.bilibili.com/494396836.xml
"这面相看着像69好吧？",0.9461075301868876,428.93100,e7fd773e,https://comment.bilibili.com/494396836.xml
"在追求改变的过程中，同时追求不变的精神力量。",0.999804839883269,2502.65600,a0074ecc,https://comment.bilibili.com/494396836.xml
"医学生落泪了",0.8780844279994069,1845.37200,9caf78a9,https://comment.bilibili.com/494396836.xml
"再生父母",0.8385919939900276,2393.72200,803c1d82,https://comment.bilibili.com/494396836.xml
"woc 科幻走进现实",0.7619615265500315,2244.49500,803c1d82,https://comment.bilibili.com/494396836.xml
"天呐那么小就能登顶了",0.7410884704422481,2867.77300,75fa667f,https://comment.bilibili.com/494396836.xml
"夫人慧玲老师 好优雅",0.9933996435345882,858.87500,75fa667f,https://comment.bilibili.com/494396836.xml
"江苏不允许一例患者死亡",0.7441231058680792,2187.72200,427d0c9,https://comment.bilibili.com/494396836.xml
"音乐能治愈一生",0.9616463830518603,1314.78300,427d0c9,https://comment.bilibili.com/494396836.xml
"眼睛里有光啊",0.7714558428747392,1421.23800,3a1b895d,https://comment.bilibili.com/494396836.xml
"夫妻同心",0.8895501876848679,876.58000,3a1b895d,https://comment.bilibili.com/494396836.xml
"魔法",0.9444444444444444,2267.23400,31d6bf23,https://comment.bilibili.com/494396836.xml
"舞台太美了！！！绝，好用心啊，这才是把节目做精吧！",0.8719119203116974,2557.56000,9d430f4d,https://comment.bilibili.com/494396836.xml
"他好幽默  好可爱",0.9295100729125514,3146.25300,869552a9,https://comment.bilibili.com/494396836.xml
"对对 还以为看过这期 哈哈哈",0.9026162656704583,3002.53000,438cb21e,https://comment.bilibili.com/494396836.xml
"绝了 这是什么神仙节目！",0.790136688076995,2881.00700,438cb21e,https://comment.bilibili.com/494396836.xml
"好儒雅啊",0.5627183301037374,2503.31100,6ced53ee,https://comment.bilibili.com/494396836.xml
"好精神的爷爷啊，眼里有光",0.9867602102927894,453.46900,6ced53ee,https://comment.bilibili.com/494396836.xml
"在追求改变的过程中，同时追求不变的精神力量",0.999804839883269,2499.19100,8b1f833c,https://comment.bilibili.com/494396836.xml
"妈呀，真的完全想象不到这是咋操作的",0.31169038487047707,2236.96700,dbda7109,https://comment.bilibili.com/494396836.xml
"这个好厉害",0.4907501449846001,2247.34600,c22a1edc,https://comment.bilibili.com/494396836.xml
"我也喜欢",0.6994590939824207,1376.45700,7e5f17ac,https://comment.bilibili.com/494396836.xml
"老当益壮",0.5,412.31600,982c5b2b,https://comment.bilibili.com/494396836.xml
"真的好可爱啊",0.9113028775856201,1892.97900,d100ef79,https://comment.bilibili.com/494396836.xml
"笑了，他笑了",0.8305553368501165,298.12800,982c5b2b,https://comment.bilibili.com/494396836.xml
"握草牛壁",0.9133224613253621,2233.38300,91ee0828,https://comment.bilibili.com/494396836.xml
"九十六岁了眼里还有光！！！",0.46265787567331174,518.63100,f484989a,https://comment.bilibili.com/494396836.xml
"好儒雅的男人",0.6646253436356361,2206.58600,63fef839,https://comment.bilibili.com/494396836.xml
"我就是厦大的",0.505746216935643,3575.80000,82a54e61,https://comment.bilibili.com/494396836.xml
"真的是谦谦君子，温润如玉啊",0.9995966255477491,2549.55000,4853bd70,https://comment.bilibili.com/494396836.xml
"《狮子王》!",0.8182313426953005,2776.86600,1217bf98,https://comment.bilibili.com/494396836.xml
"再生父母",0.8385919939900276,2386.87800,2d48447f,https://comment.bilibili.com/494396836.xml
"医者仁心 ，致敬",0.9300374823303272,2542.79100,a944dbca,https://comment.bilibili.com/494396836.xml
"董卿女神 太美了",0.8738553593871599,2758.80300,365067a3,https://comment.bilibili.com/494396836.xml
"22_02_22",0.5,312.14500,83eda35c,https://comment.bilibili.com/494396836.xml
"上帝在无法照拂的地方，创造了艺术。",0.9251396103385984,1232.40900,9a558cf2,https://comment.bilibili.com/494396836.xml
"陈医生好真诚，让人感动。",0.9778953548951412,2547.79400,2276bb53,https://comment.bilibili.com/494396836.xml
"每个梦想环游世界的人都很热爱生活，都很浪漫",0.9999705956403405,2847.54800,60052d9a,https://comment.bilibili.com/494396836.xml
"医学研究的进步医疗团队是英雄，勇敢，配合的患者也很伟大",0.9994404802364977,1950.63600,60052d9a,https://comment.bilibili.com/494396836.xml
"看起来好精神！",0.8828255868005637,540.07400,592c9f2c,https://comment.bilibili.com/494396836.xml
"第八期什么时候呢",0.490992301157825,3972.86100,ea3af246,https://comment.bilibili.com/494396836.xml
"管理学需要很大的勇气！",0.8703674617096817,2993.23000,64f9bc52,https://comment.bilibili.com/494396836.xml
"拜托，这真的很炫欸",0.918481194492041,569.88200,abad2ffb,https://comment.bilibili.com/494396836.xml
"这九十六岁好精神啊",0.735133292852547,407.61300,abad2ffb,https://comment.bilibili.com/494396836.xml
"致敬医者！",0.3865820190675623,2260.84600,44e04b45,https://comment.bilibili.com/494396836.xml
"迟来的下一期，再见面吧",0.692848138085835,4000.48900,fb62c4a4,https://comment.bilibili.com/494396836.xml
"时间从来不语，却回答了所有问题",0.2168449709330802,3952.10300,870abb8c,https://comment.bilibili.com/494396836.xml
"回首向来萧瑟处，归去。也无风雨也无晴",0.7472630030702369,3760.34700,870abb8c,https://comment.bilibili.com/494396836.xml
"儒雅帅气",0.9090557542927843,2515.60700,870abb8c,https://comment.bilibili.com/494396836.xml
"像音乐厅里的演出",0.8395882048444164,1469.27500,870abb8c,https://comment.bilibili.com/494396836.xml
"谷爱凌hhh",0.8785193741830766,162.90700,870abb8c,https://comment.bilibili.com/494396836.xml
"哇，爸爸在这一刻多感动和满足啊",0.9952796647373139,1254.98800,369a6dff,https://comment.bilibili.com/494396836.xml
"真的很伟大",0.7445898084101009,2219.30400,a39dabb6,https://comment.bilibili.com/494396836.xml
"我天，这样的觉悟真的很令人感动",0.9312085096371454,1901.69700,a39dabb6,https://comment.bilibili.com/494396836.xml
"爷爷的眼瞳好好看",0.8929687040349853,1434.33800,a39dabb6,https://comment.bilibili.com/494396836.xml
"舞美布置是带着文字的绷带，好棒啊",0.9909904814108463,2600.14900,d467ead4,https://comment.bilibili.com/494396836.xml
"性灵",0.5,1042.29300,d7fc17a6,https://comment.bilibili.com/494396836.xml
"背景好棒，时钟！",0.9819716711895857,3943.16300,b13f1009,https://comment.bilibili.com/494396836.xml
"好可爱",0.8789676580241895,3191.87900,81658bd2,https://comment.bilibili.com/494396836.xml
"第八期啥时候播",0.4647927967757799,3988.61100,8ba277d3,https://comment.bilibili.com/494396836.xml
"选的文与人物故事太有格局了",0.7594926604378074,3729.10300,8ba277d3,https://comment.bilibili.com/494396836.xml
"好熟悉的锡普 无锡人的骄傲～ 向陈院长学习～",0.9999997099062945,2653.37400,a230f17f,https://comment.bilibili.com/494396836.xml
"咔……叭……叭……日……",0.18756997078742776,516.71000,5f0e4294,https://comment.bilibili.com/494396836.xml
"好喜欢每期的开场白",0.9451301329655586,312.29000,5f0e4294,https://comment.bilibili.com/494396836.xml
"德不近佛者无以为医",0.34157370960641253,2359.95800,c50d4fac,https://comment.bilibili.com/494396836.xml
"“当你们帮助别人时,请记得医药是有时穷尽的,唯有不竭的爱能照亮一个受苦的灵魂” ——吴孟超 ",0.9997227141156139,1638.81300,c50d4fac,https://comment.bilibili.com/494396836.xml
"还是真的，他的女儿一个曹小夏，一个夏小曹",0.9988725967655211,471.61200,17da4f4a,https://comment.bilibili.com/494396836.xml
"再生父母啊！",0.8385919939900276,2385.54300,cf9e8383,https://comment.bilibili.com/494396836.xml
"商丘师范学院发来贺电！",0.2606526118723066,50.79800,8d1e2d2c,https://comment.bilibili.com/494396836.xml
"我个音乐爱好者一整个狂喜了呜呜",0.7073853879599802,1303.95900,2876843b,https://comment.bilibili.com/494396836.xml
"用音乐交流",0.800770540497565,1277.43000,2876843b,https://comment.bilibili.com/494396836.xml
"艺术的力量 人格的力量",0.9998501785259739,1320.60800,cdd50f14,https://comment.bilibili.com/494396836.xml
"小天才小天使们",0.7317919180203496,1285.80900,cdd50f14,https://comment.bilibili.com/494396836.xml
"好朴素呀",0.7125105413183401,1166.82500,cdd50f14,https://comment.bilibili.com/494396836.xml
"所以其实俄罗斯发展退化了",0.9931925146243514,969.90400,cdd50f14,https://comment.bilibili.com/494396836.xml
"惠玲老师~好优雅",0.9957454776827585,874.58500,cdd50f14,https://comment.bilibili.com/494396836.xml
"好优雅呀",0.9752864114849817,828.52200,cdd50f14,https://comment.bilibili.com/494396836.xml
"好精神啊",0.8545526549338361,667.46100,cdd50f14,https://comment.bilibili.com/494396836.xml
"好帅哎",0.5,597.14600,cdd50f14,https://comment.bilibili.com/494396836.xml
"见证历史的老一辈艺术家",0.9979407755144681,536.68600,cdd50f14,https://comment.bilibili.com/494396836.xml
"精神状态好好啊",0.9401155165851337,466.47100,cdd50f14,https://comment.bilibili.com/494396836.xml
"最美好的爱情：我的夫人，我40年最好的朋友",0.951183316081092,3670.24200,56b3107d,https://comment.bilibili.com/494396836.xml
"厦大，我的梦",0.666811102121129,2975.91900,56b3107d,https://comment.bilibili.com/494396836.xml
"不甘平凡",0.982674646917121,261.72000,5a4e929b,https://comment.bilibili.com/494396836.xml
"太感动了，谢谢您",0.8269110565371315,3544.59200,33da654c,https://comment.bilibili.com/494396836.xml
"艺术家就是不一样艺术家气质那块就是不一样",0.9547397791990542,399.44900,e9e808e9,https://comment.bilibili.com/494396836.xml
"我去，这个厉害",0.3476788023517695,2180.67900,1293caf9,https://comment.bilibili.com/494396836.xml
"良好的医患关系是一种以双方尊重为基础的关系，并不仅对一方提出要求呀",0.8920289658245519,2133.05300,1293caf9,https://comment.bilibili.com/494396836.xml
"梁祝真的很好听",0.9247633279815936,787.59000,1293caf9,https://comment.bilibili.com/494396836.xml
"爷爷思维记忆都感觉和年轻人差不多",0.9960372210769954,663.44600,fab2e2a6,https://comment.bilibili.com/494396836.xml
"指挥其实很难的，对什么乐器都要有一定了解",0.46520431735789247,647.51900,b550670b,https://comment.bilibili.com/494396836.xml
"好暖啊",0.5,3237.84200,751ce22c,https://comment.bilibili.com/494396836.xml
"说话好溜啊",0.6985328759451426,3233.40900,d4e7df0,https://comment.bilibili.com/494396836.xml
"为什么台下的都是女生，没有男生",0.8266756473127675,553.48500,68681c07,https://comment.bilibili.com/494396836.xml
"开讲啦是理科生的讲台，朗读者是属于文科生的浪漫",0.9722907840035799,466.10200,68681c07,https://comment.bilibili.com/494396836.xml
"怎么做到的？听着我都想象不出来",0.4992051919282259,2246.80200,96dd8ba6,https://comment.bilibili.com/494396836.xml
"最爱的一首词",0.9818241244360638,3640.28000,f51cc44d,https://comment.bilibili.com/494396836.xml
"洪湖人狂喜",0.5649330891733046,978.34700,fc393cf9,https://comment.bilibili.com/494396836.xml
"我猜最帅的那个还真的是！！",0.7043962990829093,586.46000,876ed716,https://comment.bilibili.com/494396836.xml
"恰好 奇妙",0.8571836216898361,887.78900,680b2063,https://comment.bilibili.com/494396836.xml
"精神矍铄",0.7550727161741327,506.14100,beddf72c,https://comment.bilibili.com/494396836.xml
"听到肺移植，就想到了无锡，没想到真是",0.9532938015345518,1611.95800,4f1146e6,https://comment.bilibili.com/494396836.xml
"他的眼睛是亮着的！",0.49085102625100074,412.99900,e0cee668,https://comment.bilibili.com/494396836.xml
"太可爱了吧",0.6663463298769546,716.66700,a192dd08,https://comment.bilibili.com/494396836.xml
"《梁祝》真好听",0.8265150126660492,785.29400,3a96d452,https://comment.bilibili.com/494396836.xml
"好神圣的时刻",0.9247424953825709,182.80000,547252c7,https://comment.bilibili.com/494396836.xml
"术不近仙者无以为医",0.38367761432416714,2353.53800,84a70598,https://comment.bilibili.com/494396836.xml
"碎月不白媒人",0.42552253987656163,215.04400,7eace162,https://comment.bilibili.com/494396836.xml
"天使",0.8999999999999999,1941.96700,c2c7957a,https://comment.bilibili.com/494396836.xml
"这一期都是善良的人儿",0.920149620681974,262.33300,e569f100,https://comment.bilibili.com/494396836.xml
"优秀且善良的人们",0.9819507046759085,1688.28300,e210ef89,https://comment.bilibili.com/494396836.xml
"大女儿曹小夏，小女儿夏小曹",0.9996082501872959,458.10600,6c41e580,https://comment.bilibili.com/494396836.xml
"陈数老公",0.6553513297276694,285.77800,6c41e580,https://comment.bilibili.com/494396836.xml
"哈哈是谷爱凌吗",0.9233653629046396,167.03700,6c41e580,https://comment.bilibili.com/494396836.xml
"致敬老艺术家",0.9855525795608473,454.28800,91e1cee5,https://comment.bilibili.com/494396836.xml
"老人家真的好精神",0.9128679313883935,495.61600,c3a3c401,https://comment.bilibili.com/494396836.xml
"每次看朗读者内心很平静",0.99523052264756,3628.84000,864b0365,https://comment.bilibili.com/494396836.xml
"原来只要热爱，无论年纪多大的人谈起喜欢的事情眼睛里都会闪起亮光",0.794165395724205,616.58800,8c0f3e46,https://comment.bilibili.com/494396836.xml
"可爸可妈！！！！！！",0.06655244109769676,168.76400,7b7d5e73,https://comment.bilibili.com/494396836.xml
"可爸可妈",0.6813471926135386,168.76400,7b7d5e73,https://comment.bilibili.com/494396836.xml
"永远喜爱朗读者的每一句话",0.9884652907631833,248.84200,8c0f3e46,https://comment.bilibili.com/494396836.xml
"小夏姐好有趣",0.8638567504832849,1288.93100,67e8a9b5,https://comment.bilibili.com/494396836.xml
"下期在哪啊我哭了",0.6826118215279866,3995.48100,be2a7a89,https://comment.bilibili.com/494396836.xml
"哈哈哈老人家好可爱",0.9819461419712934,540.94300,5f99f808,https://comment.bilibili.com/494396836.xml
"好可爱啊",0.8789676580241895,3187.74600,4f653246,https://comment.bilibili.com/494396836.xml
"好有劲啊 真好",0.6210328340819444,999.08000,365067a3,https://comment.bilibili.com/494396836.xml
"哇那时候的爱情 好浪漫",0.9830364283967525,885.67100,365067a3,https://comment.bilibili.com/494396836.xml
"宋汉文",0.890142453148024,666.77000,3ee33092,https://comment.bilibili.com/494396836.xml
"宋汉文",0.890142453148024,665.06400,3ee33092,https://comment.bilibili.com/494396836.xml
"宋汉文",0.890142453148024,2196.02900,3ee33092,https://comment.bilibili.com/494396836.xml
"宋汉文",0.890142453148024,2194.32200,3ee33092,https://comment.bilibili.com/494396836.xml
"此时陈鲁豫还在凳子上一脸懵",0.2999368139963613,382.84700,1ef60c37,https://comment.bilibili.com/494396836.xml
"有没有看节目音乐生，帮忙整理一下所有朗读者的配乐",0.6902353920435946,2340.54600,45a1c587,https://comment.bilibili.com/494396836.xml
"这老头，有该死的迷人魅力",0.6406491218481939,3554.34100,2f311ff3,https://comment.bilibili.com/494396836.xml
"每一期都很喜欢~",0.8599513067476884,3969.08900,d2a45f94,https://comment.bilibili.com/494396836.xml
"无锡无锡！",0.9956799112208323,1628.45200,4eff7d73,https://comment.bilibili.com/494396836.xml
"洛阳亲友如相问，一片冰心在玉壶。",0.9779309694054044,1363.17900,4c29bd7,https://comment.bilibili.com/494396836.xml
"这典型的偏印格",0.19484561251851862,2430.01100,cea96686,https://comment.bilibili.com/494396836.xml
"心有灵犀",0.8323045354711135,891.95700,8562312a,https://comment.bilibili.com/494396836.xml
"看起来好年轻",0.9277193267168489,407.55500,8562312a,https://comment.bilibili.com/494396836.xml
"这个爷爷皱纹好少，一点都不像九十六岁的老人。",0.9420683863456097,506.53200,30a2ff5f,https://comment.bilibili.com/494396836.xml
"许多学生年代无感的作品，随着年岁的积累，才慢慢参透些",0.9949277656034102,3713.79100,26870823,https://comment.bilibili.com/494396836.xml
"此时无声胜有声，此时不应有泪却含泪...",0.9990639091195661,3661.47800,e6573a2f,https://comment.bilibili.com/494396836.xml
"想到了误杀2的心脏移植",0.45705497423231345,2338.13800,3e600f0e,https://comment.bilibili.com/494396836.xml
"第八期何时播",0.4647927967757799,3984.48700,b387e8f6,https://comment.bilibili.com/494396836.xml
"突然想到了苏轼的纵使相逢应不识，尘满面，鬓如霜",0.9997690603822952,3673.36500,80fe0310,https://comment.bilibili.com/494396836.xml
"卧槽！牛！我只想象过，这也太厉害了@！",0.2199323137265623,2249.54300,80fe0310,https://comment.bilibili.com/494396836.xml
"医学生听到这些感觉太震撼了！太厉害了！",0.37190972289664037,2195.44400,80fe0310,https://comment.bilibili.com/494396836.xml
"wc这么帅",0.9264932665174829,581.09900,87c01a5a,https://comment.bilibili.com/494396836.xml
"再生父母",0.8385919939900276,2390.28300,c48c2ffa,https://comment.bilibili.com/494396836.xml
"致敬艺术家",0.9843801202322,1017.57600,75c43fd2,https://comment.bilibili.com/494396836.xml
"[OHH]",0.5,3640.51200,5133aac,https://comment.bilibili.com/494396836.xml
"三连了",0.4390476190476189,3485.87700,5812fc82,https://comment.bilibili.com/494396836.xml
"好有激情",0.8020330678228421,1001.71400,2fcd05e2,https://comment.bilibili.com/494396836.xml
"夫人姓夏吧",0.42865296929928376,623.28500,2fcd05e2,https://comment.bilibili.com/494396836.xml
"佚名厉害",0.6860406604822189,119.43400,5812fc82,https://comment.bilibili.com/494396836.xml
"思念远去到",0.8933898129457708,3763.52600,e8e0394d,https://comment.bilibili.com/494396836.xml
"对，真的都好面善",0.658717461039828,1674.62400,aa50eb9,https://comment.bilibili.com/494396836.xml
"医学生听着好亲切",0.9036962958155004,2118.00000,c7362d6b,https://comment.bilibili.com/494396836.xml
"Somewhere in time ！",0.8182313426953005,1464.06900,c7362d6b,https://comment.bilibili.com/494396836.xml
"致敬，真正为社会做贡献的人",0.995770358891251,1309.07300,e5d43b4b,https://comment.bilibili.com/494396836.xml
"她的站定和点头致意真的是温柔又坚毅",0.9940431634878898,193.27900,bfeff173,https://comment.bilibili.com/494396836.xml
"阿乙的身体不知道怎么样了",0.667951195314366,3794.95100,cfc47221,https://comment.bilibili.com/494396836.xml
"这个世界上一出来我就惊到了，之前节目阿乙真的是把我感动的要死",0.9423378740203798,3769.75100,cfc47221,https://comment.bilibili.com/494396836.xml
"！！！！！！！！！！！！！！阿乙",0.23082833962758653,3774.18900,cfc47221,https://comment.bilibili.com/494396836.xml
"又要结束了呜呜呜呜",0.28140987060288236,3977.03300,76f62b1a,https://comment.bilibili.com/494396836.xml
"好幽默啊哈哈哈哈",0.9229817580007481,3157.40500,76f62b1a,https://comment.bilibili.com/494396836.xml
"没错，勇敢就要直面害怕",0.8453209350111345,2901.06400,76f62b1a,https://comment.bilibili.com/494396836.xml
"感觉好儒雅啊",0.5844371777527406,2443.45200,76f62b1a,https://comment.bilibili.com/494396836.xml
"真是星星之火可以燎原啊",0.4737672181921908,2012.03300,76f62b1a,https://comment.bilibili.com/494396836.xml
"毛皮鞋",0.17103165639032014,612.73800,ae8d552d,https://comment.bilibili.com/494396836.xml
"我就猜猜最帅哪一个没想到还真是啊",0.561868676187669,580.53600,ae8d552d,https://comment.bilibili.com/494396836.xml
"西装变色地很好看",0.9367701208879535,348.26000,717f75ff,https://comment.bilibili.com/494396836.xml
"真的走心啊",0.5858796007828936,1473.61200,76f62b1a,https://comment.bilibili.com/494396836.xml
"小夏老师非常像父亲!",0.9778329769917509,1165.16800,e37705e5,https://comment.bilibili.com/494396836.xml
"完全看不出来已经90多岁了呢",0.2564582995873349,536.42100,1661b715,https://comment.bilibili.com/494396836.xml
"董卿发自灵魂的美",0.9906315983314747,1701.27700,badfa008,https://comment.bilibili.com/494396836.xml
"这就是最美的爱情的模样吧",0.9824025938610631,92.15000,be3e8f99,https://comment.bilibili.com/494396836.xml
"归去!也无风雨也无晴。",0.7590545544131676,3687.85800,11528f72,https://comment.bilibili.com/494396836.xml
"哈哈大师的女儿一个叫曹小夏一个叫夏小曹",0.9994125714641744,625.76100,f625e3a1,https://comment.bilibili.com/494396836.xml
"曹老师江阴人",0.9035548215793195,1310.17700,79d0c5f8,https://comment.bilibili.com/494396836.xml
"也无风雨也无晴",0.6363098810500607,3743.09200,3609df77,https://comment.bilibili.com/494396836.xml
"一蓑烟雨任平生",0.7085923308003611,3720.40200,3609df77,https://comment.bilibili.com/494396836.xml
"这是救世者",0.5,2485.25800,3609df77,https://comment.bilibili.com/494396836.xml
"这个真的厉害",0.36361123745201185,2262.61200,3609df77,https://comment.bilibili.com/494396836.xml
"感觉他很温润",0.8021741322117714,2506.17200,9d904fcb,https://comment.bilibili.com/494396836.xml
"好精神",0.8545526549338361,418.92100,c41bc2f5,https://comment.bilibili.com/494396836.xml
"理想之门谁打开是那正直的人光明之峰谁攀登是那忠诚的人幸福乐园谁长住是那纯洁的人永恒安宁谁享用是那善良的人——海顿《四季》第四乐章《冬》",0.9999891496222956,1371.41400,70412a58,https://comment.bilibili.com/494396836.xml
"既要有这样的医生，同时也要有尊敬医生的患者才能形成良好的医患关系呀",0.35079869704094924,2132.27800,a51d058c,https://comment.bilibili.com/494396836.xml
"这个背景好宏大的感觉",0.9700721301396302,1474.17100,a51d058c,https://comment.bilibili.com/494396836.xml
"看朗读者会让我真实地相信真爱",0.9374417574301417,3613.83000,818a94c4,https://comment.bilibili.com/494396836.xml
"好有意思的人啊好喜欢",0.9742458625949605,3173.35800,818a94c4,https://comment.bilibili.com/494396836.xml
"在追求改变的过程中追求不变的精神力量",0.999804839883269,2490.76600,818a94c4,https://comment.bilibili.com/494396836.xml
"我也想知道大法师罗翔在哪一期",0.554475469900628,285.24500,42d15569,https://comment.bilibili.com/494396836.xml
"说出名字那一刻我真的破防了",0.3625614426807612,3666.04100,5ad51f2e,https://comment.bilibili.com/494396836.xml
"陈数老公？",0.6553513297276694,288.02200,cd590866,https://comment.bilibili.com/494396836.xml
"这些嘉宾真的都好面善啊",0.776555252016231,1669.10100,5ad51f2e,https://comment.bilibili.com/494396836.xml
