Comment,feeling,TimeStamp,UID,Url
"卿卿的空气大刘海好看的呀～",0.997835048258549,4795.66600,da92f32d,https://comment.bilibili.com/373229250.xml
"救命哈哈哈哈",0.9596251798899023,3374.87400,147fcd9d,https://comment.bilibili.com/373229250.xml
"真的期待",0.6926291414161676,3356.03500,147fcd9d,https://comment.bilibili.com/373229250.xml
"物质简单，精神富足，内心欢喜",0.9306444091942885,4112.39600,8b527b39,https://comment.bilibili.com/373229250.xml
"忍是大勇",0.2691684818723401,2583.90300,8b527b39,https://comment.bilibili.com/373229250.xml
"享受孤独，接纳孤独",0.9999015540464996,2477.18300,8b527b39,https://comment.bilibili.com/373229250.xml
"培养定力",0.8878625295745592,2377.46300,8b527b39,https://comment.bilibili.com/373229250.xml
"磨砺心性，培养钝感力",0.9991173466369163,2313.10300,8b527b39,https://comment.bilibili.com/373229250.xml
"不怕困难勇往直前",0.5846252917187489,2259.94300,8b527b39,https://comment.bilibili.com/373229250.xml
"君子以自强不息，不认输，眼前的困难不算什么",0.7595166575876312,1677.78300,8b527b39,https://comment.bilibili.com/373229250.xml
"太励志了",0.30193258075148466,1336.95300,94275864,https://comment.bilibili.com/373229250.xml
"太励志了天啊",0.19348481009846086,1248.99700,94275864,https://comment.bilibili.com/373229250.xml
"哈哈",0.5262327818078083,2519.86800,ed475f5c,https://comment.bilibili.com/373229250.xml
"哈哈哈哈",0.8684210526315791,4077.49100,b714ff8e,https://comment.bilibili.com/373229250.xml
"原来这是苏轼的啊",0.9692406970777865,2684.48400,b714ff8e,https://comment.bilibili.com/373229250.xml
"哈哈哈",0.8684210526315791,2511.57800,b714ff8e,https://comment.bilibili.com/373229250.xml
"我等你，刘和平老师",0.9915601210120915,2443.06200,b714ff8e,https://comment.bilibili.com/373229250.xml
"凡尔赛啊",0.5,2176.76000,b714ff8e,https://comment.bilibili.com/373229250.xml
"背影一模一样",0.6655670723669824,875.79100,79769ea4,https://comment.bilibili.com/373229250.xml
"两人气质好像，像极了姐妹",0.5225338521029442,481.73700,246af4ef,https://comment.bilibili.com/373229250.xml
"所以原来采访是怎么说的？",0.4637803455534649,859.83100,86bc8771,https://comment.bilibili.com/373229250.xml
"住在我家乡",0.8253008707295763,2232.28100,aa6045bf,https://comment.bilibili.com/373229250.xml
"之前罗大佑不是说不喜欢这首歌吗",0.8608534517895835,3376.94100,7d4a7315,https://comment.bilibili.com/373229250.xml
"我虽然是周杰伦粉丝，但我认为周杰伦在音乐方面真没罗大佑造诣高",0.6293611669592947,2882.34200,7d4a7315,https://comment.bilibili.com/373229250.xml
"灵魂编剧",0.8020330678228416,2530.98700,3b7c8ee2,https://comment.bilibili.com/373229250.xml
"哈哈哈",0.8684210526315791,2509.64200,3b7c8ee2,https://comment.bilibili.com/373229250.xml
"美极了",0.8579088471849866,3027.88700,b784141d,https://comment.bilibili.com/373229250.xml
"个人理解与角度不同罢了，没什么好争的",0.6395771635329026,2984.62700,b784141d,https://comment.bilibili.com/373229250.xml
"说得很好",0.6709071583591779,2948.24700,b784141d,https://comment.bilibili.com/373229250.xml
"这句很好",0.7861051451837934,2943.48700,b784141d,https://comment.bilibili.com/373229250.xml
"3",0.3901209677419354,4837.13900,e3d18328,https://comment.bilibili.com/373229250.xml
"父有赋灵之恩吧",0.9445102021148476,3142.07200,f3bca9d5,https://comment.bilibili.com/373229250.xml
"这才是榜样",0.26268880708978004,1654.57800,2473c7c6,https://comment.bilibili.com/373229250.xml
"医生面对病人得拿出专业的态度，容不得情感的抒发，用无情很难理解吗",0.9974657377402714,2958.39400,59abdaad,https://comment.bilibili.com/373229250.xml
"医生怎么理想",0.6532910544753546,2970.97300,941e4ede,https://comment.bilibili.com/373229250.xml
"美女的手都是那么好看的吗",0.960785113704317,983.01700,bc52f21d,https://comment.bilibili.com/373229250.xml
"咳咳wj到此一游，朗读者真好看呜呜呜",0.9692481859408069,19.98400,6a0de6ee,https://comment.bilibili.com/373229250.xml
"张弥漫先生？？？",0.018025575850969533,3779.17000,172fa6,https://comment.bilibili.com/373229250.xml
"李烈",0.3954018966344859,3184.30500,82633d30,https://comment.bilibili.com/373229250.xml
"李宗盛!!!",0.17039382594797692,3392.04000,f9de5bb7,https://comment.bilibili.com/373229250.xml
"好美啊",0.9119686661707733,262.43100,9c23c374,https://comment.bilibili.com/373229250.xml
"都好面善",0.654848623278414,4518.77700,6ce6072,https://comment.bilibili.com/373229250.xml
"感觉要出打招",0.19741841679103533,3466.10600,6ce6072,https://comment.bilibili.com/373229250.xml
"这个真的好经典，推荐大家必须看",0.9387899644747917,703.44100,6ce6072,https://comment.bilibili.com/373229250.xml
"希望很多很好的作品，源源不断的奔向陈数",0.9898771680643095,765.14300,f641af55,https://comment.bilibili.com/373229250.xml
"姐姐真的牛",0.8247652540619458,498.27100,f641af55,https://comment.bilibili.com/373229250.xml
"这才是一个好演员的样子",0.9567712349321326,585.68500,8d1c0ba6,https://comment.bilibili.com/373229250.xml
"背景音乐太棒了",0.9787485548466085,2818.49500,109bd871,https://comment.bilibili.com/373229250.xml
"陈姐又嘴瓢了",0.6604754294364373,432.05800,1ff2fdb0,https://comment.bilibili.com/373229250.xml
"他们一块改的原版歌词很应现在的景",0.8284816769777825,3383.19900,aad81c77,https://comment.bilibili.com/373229250.xml
"好可爱的罗大佑",0.9694994185147398,3357.67100,da794a33,https://comment.bilibili.com/373229250.xml
"刘和平有点可爱吖～",0.9711987317841126,2558.34600,c99b52d7,https://comment.bilibili.com/373229250.xml
"其实他读自己的歌词就挺好",0.9897619333595367,3511.04200,55eb14de,https://comment.bilibili.com/373229250.xml
"歌手罗大佑？起码是音乐人罗大佑吧？",0.94034035513284,3477.32900,2e6f3adc,https://comment.bilibili.com/373229250.xml
"不值得，哈哈哈",0.9051824323353468,2530.29500,52681831,https://comment.bilibili.com/373229250.xml
"哈哈哈",0.8684210526315791,2514.82000,52681831,https://comment.bilibili.com/373229250.xml
"海上花yyds",0.8385932436938012,3039.05900,432309ad,https://comment.bilibili.com/373229250.xml
"然后写了明天会更好",0.556028046305031,3026.39400,432309ad,https://comment.bilibili.com/373229250.xml
"鸡皮疙瘩起来了",0.19196616537409494,2667.10600,6e557282,https://comment.bilibili.com/373229250.xml
"太美了",0.7401846550314694,1137.29200,750eb8a3,https://comment.bilibili.com/373229250.xml
"哈哈(ﾟOﾟ)",0.5,2513.33900,90a0caac,https://comment.bilibili.com/373229250.xml
"歌词真的有美感，音律的美感",0.8903457423985797,3041.65100,80e3e1ba,https://comment.bilibili.com/373229250.xml
"我的偶像",0.8999999999999999,2908.05100,80e3e1ba,https://comment.bilibili.com/373229250.xml
"科学院和文学院院士（）",0.8678569536144253,4512.61300,37ddae7c,https://comment.bilibili.com/373229250.xml
"！我也想的口红",0.5106913494065539,544.10300,37ddae7c,https://comment.bilibili.com/373229250.xml
"她们的气质都很像啊",0.7821313890114819,390.09800,fd32341e,https://comment.bilibili.com/373229250.xml
"绝绝子",0.5891216912809755,892.42800,82e9e18c,https://comment.bilibili.com/373229250.xml
"好好学习了学习了",0.9645814179850822,1435.50300,20799bab,https://comment.bilibili.com/373229250.xml
"我数姐好可爱",0.9566607860015744,451.54100,b07b6ca5,https://comment.bilibili.com/373229250.xml
"罗大佑",0.8293986522801369,2850.18700,b79f3b00,https://comment.bilibili.com/373229250.xml
"追星成功",0.6054910345557225,2881.59500,7b7cdffd,https://comment.bilibili.com/373229250.xml
"哇 最爱海上花",0.9482366483576499,3035.83100,bf9afaa8,https://comment.bilibili.com/373229250.xml
"好看！！！",0.36575417640255636,65.50700,2f4ffbaf,https://comment.bilibili.com/373229250.xml
"看着好年轻",0.9277193267168489,4115.41100,e2c99bba,https://comment.bilibili.com/373229250.xml
"读得真好呀",0.8603308008670558,1135.26600,95953956,https://comment.bilibili.com/373229250.xml
"黑衣服董卿好看！",0.7044013306828404,7.50600,a352228e,https://comment.bilibili.com/373229250.xml
"明天会更好很喜欢的一首歌",0.9491242221236719,3385.36500,358d6142,https://comment.bilibili.com/373229250.xml
"因为他是罗大佑",0.8293986522801369,3383.25600,9cb1a9cc,https://comment.bilibili.com/373229250.xml
"这个无情应该是说医生的理性专业，打上双引号会更好",0.9676292368216352,2962.13800,97cd95ba,https://comment.bilibili.com/373229250.xml
"太有才了",0.23003575545531985,2565.53300,997bcc80,https://comment.bilibili.com/373229250.xml
"董卿真的太会了",0.34921067954974927,2557.75600,2a6e38e6,https://comment.bilibili.com/373229250.xml
"哇这情景",0.6400000000000003,3450.41500,7ee9b7df,https://comment.bilibili.com/373229250.xml
"只是表达而已",0.639705882352941,2964.72300,7ee9b7df,https://comment.bilibili.com/373229250.xml
"那个年代的人都很有追求，特别是科学家，做科研的人，都是很有信仰的",0.9999721597801011,4125.90900,4b409d92,https://comment.bilibili.com/373229250.xml
"这本书怎么搜不到",0.3371659032744355,4577.55400,2d048499,https://comment.bilibili.com/373229250.xml
"想看李宗盛+1",0.7644901021927364,3392.38500,983d572c,https://comment.bilibili.com/373229250.xml
"这首歌开始写的时候，罗大佑并不认为明天会更好，现在听到的都是张艾嘉他们改的，罗大佑眼里的明天其实比较黑暗",0.9872017966362727,3376.44100,e59fe3b7,https://comment.bilibili.com/373229250.xml
"口罩的世界",0.7541109335263457,347.93900,fb4ea8b,https://comment.bilibili.com/373229250.xml
"这是对医生有什么误解",0.858531009485899,2950.58800,65d11955,https://comment.bilibili.com/373229250.xml
"就是李必原型啊",0.8729222036382762,2271.50600,3643ba67,https://comment.bilibili.com/373229250.xml
"啊啊啊啊 来了",0.890142453148024,370.98200,75d53d2f,https://comment.bilibili.com/373229250.xml
"这个时候还不用戴口罩",0.7427763312179507,336.82900,75d53d2f,https://comment.bilibili.com/373229250.xml
"酷girl",0.7159768025103195,4447.98300,a6ed2972,https://comment.bilibili.com/373229250.xml
"想看张韶涵上朗读者",0.5047869837685695,3404.26800,a6ed2972,https://comment.bilibili.com/373229250.xml
"眼里有光",0.7341713423155424,671.30500,55372149,https://comment.bilibili.com/373229250.xml
"哇哇哇",0.5,4552.50100,ca244492,https://comment.bilibili.com/373229250.xml
"2",0.3305578684429642,4830.66900,26e92645,https://comment.bilibili.com/373229250.xml
"哈哈哈哈",0.8684210526315791,4075.58100,85bd89dc,https://comment.bilibili.com/373229250.xml
"路在脚下，各自有各自的路",0.6981697491533682,23.07300,850323e,https://comment.bilibili.com/373229250.xml
"专业精湛的人显年轻",0.9916970450600306,4130.63600,7e8eae59,https://comment.bilibili.com/373229250.xml
"凡尔赛了",0.5,3378.61600,e24ce22f,https://comment.bilibili.com/373229250.xml
"深情朗读者",0.9778158729407884,3717.15400,db86c4b2,https://comment.bilibili.com/373229250.xml
"超级喜欢白流苏",0.979557185785291,697.40100,572c9da7,https://comment.bilibili.com/373229250.xml
"罗大佑",0.8293986522801369,2887.28700,5eba3453,https://comment.bilibili.com/373229250.xml
"欧呦，惊艳了",0.6695688322456746,390.92300,cd69436f,https://comment.bilibili.com/373229250.xml
"这友谊不一般",0.8566684810928555,4525.73400,a87ea41d,https://comment.bilibili.com/373229250.xml
"好感动啊",0.9288214001228737,4448.92600,ced8db96,https://comment.bilibili.com/373229250.xml
"好厉害啊",0.4907501449846001,4251.46100,ced8db96,https://comment.bilibili.com/373229250.xml
"真好啊",0.659726197600683,4096.75100,ced8db96,https://comment.bilibili.com/373229250.xml
"声音好好听",0.29570520645409126,133.59900,330e61d5,https://comment.bilibili.com/373229250.xml
"好喜欢陈数a",0.6600969795294906,693.39300,1a6f7af3,https://comment.bilibili.com/373229250.xml
"想看周董上朗读者",0.6577242431427535,3390.78100,1da0b7aa,https://comment.bilibili.com/373229250.xml
"真的非常棒",0.9512964253128351,1423.84800,3957b97,https://comment.bilibili.com/373229250.xml
"牛哇牛哇",0.7143536584286763,4499.95900,70606e0a,https://comment.bilibili.com/373229250.xml
"译者是谁啊我靠好牛啊",0.9455881058473982,4603.45600,12d8ae6d,https://comment.bilibili.com/373229250.xml
"央视绝！",0.7150322176881059,4601.44700,82745d7,https://comment.bilibili.com/373229250.xml
"我靠！",0.5262327818078083,4488.46500,82745d7,https://comment.bilibili.com/373229250.xml
"我靠",0.5262327818078083,367.46300,82745d7,https://comment.bilibili.com/373229250.xml
"绝美画面",0.9151932107804673,887.41700,f92fc8f1,https://comment.bilibili.com/373229250.xml
"我的偶像",0.8999999999999999,2900.38200,f3fd75aa,https://comment.bilibili.com/373229250.xml
"罗大佑",0.8293986522801369,2888.55300,f3fd75aa,https://comment.bilibili.com/373229250.xml
"罗大佑",0.8293986522801369,2882.36800,f3fd75aa,https://comment.bilibili.com/373229250.xml
"是铁梨花",0.5858796007828945,661.29700,b50d2720,https://comment.bilibili.com/373229250.xml
"我的数",0.6611570247933886,371.38300,3f301218,https://comment.bilibili.com/373229250.xml
"3",0.3901209677419354,4873.11600,f3e7331e,https://comment.bilibili.com/373229250.xml
"刘和平！！！",0.8080725715790373,1937.52300,d5240df6,https://comment.bilibili.com/373229250.xml
"很酷的感觉",0.7662804124882412,3433.78400,a900287e,https://comment.bilibili.com/373229250.xml
"哈哈哈哈那个男的在干嘛",0.7018669919002392,671.99900,f6ff98f6,https://comment.bilibili.com/373229250.xml
"82？",0.5,4108.42600,4fe3cd37,https://comment.bilibili.com/373229250.xml
"是气质像",0.6363636363636364,427.68900,8d9003ed,https://comment.bilibili.com/373229250.xml
"她是铁梨花吗",0.5858796007828945,653.50000,3a95ae0c,https://comment.bilibili.com/373229250.xml
"突然好想看到李宗盛上朗读者",0.9318541948243442,3386.16100,2075c8a9,https://comment.bilibili.com/373229250.xml
"或许这就是匠心吧",0.7483464605432493,2449.53500,2075c8a9,https://comment.bilibili.com/373229250.xml
"遇到困难的时候，我们总被困在当下。但或许可以把心性养好了，再东山再起。",0.7666564834306566,2305.77800,2075c8a9,https://comment.bilibili.com/373229250.xml
"背景音乐是？？？",0.3398492325352078,2777.25400,6d1dd114,https://comment.bilibili.com/373229250.xml
"老爸的偶像",0.9497646317362007,2890.38700,2ae74d2,https://comment.bilibili.com/373229250.xml
"卿卿好美！",0.9926117331739903,266.25800,e36e3e26,https://comment.bilibili.com/373229250.xml
"啊陈数姐姐！两个女神同框",0.5460049238397245,383.12400,70c7128a,https://comment.bilibili.com/373229250.xml
"可敬又可爱",0.7921244624821236,3901.54200,4da534a2,https://comment.bilibili.com/373229250.xml
"她们都好有气质",0.7685313287858949,451.49700,82f79a75,https://comment.bilibili.com/373229250.xml
"她们长的好像",0.48004720246637955,395.40400,82f79a75,https://comment.bilibili.com/373229250.xml
"和蔼",0.8,4016.91400,f48777fe,https://comment.bilibili.com/373229250.xml
"拿开，我不吃",0.22653287157035085,230.21800,fc1e083d,https://comment.bilibili.com/373229250.xml
"还是前女友的电影",0.891220703939111,3041.70700,783132f8,https://comment.bilibili.com/373229250.xml
"好温柔",0.9000798225371434,847.87500,53ba7d60,https://comment.bilibili.com/373229250.xml
"我们家先生",0.5082095387021112,819.61000,53ba7d60,https://comment.bilibili.com/373229250.xml
"希望数数能够遇到更多喜欢的角色。",0.9882446836844235,764.89900,53ba7d60,https://comment.bilibili.com/373229250.xml
"看着我",0.5875212430201505,3421.20100,e8666f62,https://comment.bilibili.com/373229250.xml
"哇，太喜欢董卿了，太棒了",0.889670268618995,2543.28300,5a91101d,https://comment.bilibili.com/373229250.xml
"刘和平不辜负这个时代，不辜负这个时代的人，不辜负他自己的追求~",0.9998054240576746,2022.51300,81421387,https://comment.bilibili.com/373229250.xml
"BGM大赞太棒了",0.9882322057312644,618.33500,a4e94e8a,https://comment.bilibili.com/373229250.xml
"2",0.3305578684429642,4864.06000,188486f9,https://comment.bilibili.com/373229250.xml
"1",0.32689832689832665,4825.43700,e8e72b05,https://comment.bilibili.com/373229250.xml
"怎么没有",0.5262327818078083,61.02000,53316960,https://comment.bilibili.com/373229250.xml
"爱",0.7483050847457626,10.71300,ae87270f,https://comment.bilibili.com/373229250.xml
"我就是看完暗算来的",0.872200665815961,704.32900,db498f24,https://comment.bilibili.com/373229250.xml
"4",0.4109289617486338,4881.75400,84d9de5e,https://comment.bilibili.com/373229250.xml
"她的口红化的好好",0.4670367631529876,1037.42300,26c58cf1,https://comment.bilibili.com/373229250.xml
"云南的骄傲  加油",0.996521069724363,1242.24000,44c42ca,https://comment.bilibili.com/373229250.xml
"打瞌睡",0.5,68.40900,59a92c4a,https://comment.bilibili.com/373229250.xml
"b站素质就是好",0.6087914131121287,3070.15600,2b01e06,https://comment.bilibili.com/373229250.xml
"奔跑吧，同志们",0.7068752755982374,1629.31300,accc2091,https://comment.bilibili.com/373229250.xml
"壁迫也会是一种促进",0.852302678383249,1537.79300,accc2091,https://comment.bilibili.com/373229250.xml
"真的失望不起，看看现在那些电视剧有啥深度?",0.23597294057132567,2429.31900,7c4fc900,https://comment.bilibili.com/373229250.xml
"又看一遍",0.7942751337439924,59.39900,cca49a56,https://comment.bilibili.com/373229250.xml
"这个权威怎么一点都不谦虚好学",0.9598354140499105,4440.21800,20fe626b,https://comment.bilibili.com/373229250.xml
"强烈批评这段配音",0.23262163625338672,2992.15500,c484521f,https://comment.bilibili.com/373229250.xml
"也献给自己",0.5,2555.53200,20fe626b,https://comment.bilibili.com/373229250.xml
"许多我们早已习惯的日常，也是别人很渴望再次体验的幸福瞬间",0.9999192647196655,1698.60100,2cf41692,https://comment.bilibili.com/373229250.xml
"好厉害",0.4907501449846001,4451.92300,c7a46104,https://comment.bilibili.com/373229250.xml
"好励志",0.6113219448072941,1689.17000,9297bcb9,https://comment.bilibili.com/373229250.xml
"演技真的好",0.8792613172702418,754.62000,9297bcb9,https://comment.bilibili.com/373229250.xml
"医生见的病人多了，就会变得无情",0.4763923651793921,2956.55900,877848e0,https://comment.bilibili.com/373229250.xml
"献给我",0.8571428571428571,2555.48300,4a5f7d76,https://comment.bilibili.com/373229250.xml
"大师级别的都叫做先生，比自己高一级的都叫做老师",0.9944816470928152,3800.87700,d7fca686,https://comment.bilibili.com/373229250.xml
"就可以说先生啊，尊称",0.17610993094563343,3784.56100,eac347b0,https://comment.bilibili.com/373229250.xml
"所以是侯孝贤也有部同名电影吗？",0.9919603658592865,3028.47900,b7aff152,https://comment.bilibili.com/373229250.xml
"先生是一种尊称，不分男女",0.35982227407643297,3789.58100,da92f32d,https://comment.bilibili.com/373229250.xml
"没啥大不了的，坚持真理",0.4062544801621557,4462.39700,8b527b39,https://comment.bilibili.com/373229250.xml
"灵魂自由",0.992412786059032,2568.34300,8b527b39,https://comment.bilibili.com/373229250.xml
"静下心来，认真生活，不抱怨，靠自己，自信勇敢，积极乐观，没啥大不了，塞翁失马焉知非福",0.9999311042081359,2421.70300,8b527b39,https://comment.bilibili.com/373229250.xml
"音乐教父",0.8630530555797126,2854.63100,e8300453,https://comment.bilibili.com/373229250.xml
"好牛啊",0.740911091813916,4503.95400,94275864,https://comment.bilibili.com/373229250.xml
"太牛了",0.44021859803858165,4252.46700,94275864,https://comment.bilibili.com/373229250.xml
"纯粹的人才能搞研究",0.30732411250254144,4127.45300,94275864,https://comment.bilibili.com/373229250.xml
"好厉害",0.4907501449846001,1533.95400,94275864,https://comment.bilibili.com/373229250.xml
"科学家精神",0.9652120672353898,4462.08200,3b7c8ee2,https://comment.bilibili.com/373229250.xml
