Comment,feeling,TimeStamp,UID,Url
"弈！悟！",0.6694951640820719,1129.59900,ad2870e6,https://comment.bilibili.com/386103342.xml
"平凡的世界看过好几遍了   依旧想看",0.9988163634559633,924.91600,e3f254af,https://comment.bilibili.com/386103342.xml
"弈！悟！",0.6694951640820719,6.49900,77e910cc,https://comment.bilibili.com/386103342.xml
"ww可爱捏",0.7742997778127416,1645.31500,b661a04b,https://comment.bilibili.com/386103342.xml
"哈利波特！！！！！！！",0.9728451606450658,1381.44400,d9f97ca9,https://comment.bilibili.com/386103342.xml
"董卿姐姐润阿妹立卡了",0.8586974472441856,53.01000,5c35c51e,https://comment.bilibili.com/386103342.xml
"哈哈哈哈哈哈卿卿好可爱",0.9996993635238683,482.35700,a70ffe1c,https://comment.bilibili.com/386103342.xml
"他称刘雨霖为雨霖导演而不是我女儿，好棒",0.915650406069061,2567.31300,fa900a88,https://comment.bilibili.com/386103342.xml
"这个真的是背诵下来的！！！",0.6235106513473697,4480.66700,45ff767f,https://comment.bilibili.com/386103342.xml
"小申：勿cue",0.656422314716688,1229.50100,5a96fbdd,https://comment.bilibili.com/386103342.xml
"我从小就一直听到他的名字",0.7391679733977352,3907.64400,d8ba4ba5,https://comment.bilibili.com/386103342.xml
"平凡的世界，高一暑假时语文老师叫我们看的，感触很深",0.9999997124927008,800.15500,de625b21,https://comment.bilibili.com/386103342.xml
"什么年代了还有人能把羽扇纶（guan）巾念错",0.9412849875730157,3815.27200,30ea4056,https://comment.bilibili.com/386103342.xml
"哈哈哈哈卿姐太可爱了",0.9232138430588719,3580.77500,30ea4056,https://comment.bilibili.com/386103342.xml
"弈！悟！",0.6694951640820719,11.07900,fd9d09e3,https://comment.bilibili.com/386103342.xml
"是献给我爸的",0.6813471926135386,2244.69900,608435c7,https://comment.bilibili.com/386103342.xml
"抽象棋手",0.7297953905324703,1102.26700,601d1cd7,https://comment.bilibili.com/386103342.xml
"致敬老艺术家!",0.9855525795608473,2059.04200,7dc0697e,https://comment.bilibili.com/386103342.xml
"想起了韩剧请回答1988",0.08800685451047097,1116.69200,b6d0a7ed,https://comment.bilibili.com/386103342.xml
"没想到吧还有太空课堂",0.8374436885598066,3918.67500,785e59fd,https://comment.bilibili.com/386103342.xml
"没想到吧神州13已经结束了",0.38204384547085424,3889.45500,785e59fd,https://comment.bilibili.com/386103342.xml
"淡定喝水",0.18232062932436244,2895.82200,785e59fd,https://comment.bilibili.com/386103342.xml
"这个掌声和欢呼太激动了",0.5723895753178886,3903.66800,aebf5102,https://comment.bilibili.com/386103342.xml
"我是当时的铅笔头",0.7311818375701566,1926.53800,126af73,https://comment.bilibili.com/386103342.xml
"哈哈哈哈哈我请客你付钱",0.13548529960546118,2848.93800,48a3ab18,https://comment.bilibili.com/386103342.xml
"为了小申",0.7021268249775859,1339.51400,a67577e9,https://comment.bilibili.com/386103342.xml
"和直播间的抽象鲜明对比",0.6839064696899785,1181.73000,f98a0a35,https://comment.bilibili.com/386103342.xml
"还哈哈哈哈哈哈哈哈哈哈哈哈好",0.9996540864605562,1294.64900,62ad7605,https://comment.bilibili.com/386103342.xml
"看着好熟悉但不认识",0.7768388310898681,317.18100,239880de,https://comment.bilibili.com/386103342.xml
"哈哈，这个太直男了",0.4567734131858914,2659.09500,b3bb8332,https://comment.bilibili.com/386103342.xml
"确认过眼神，是做过的高考现代文阅读",0.9794635650763359,3168.15200,4f8f0364,https://comment.bilibili.com/386103342.xml
"奕！ 悟！",0.6694951640820719,17.06300,17c9d82f,https://comment.bilibili.com/386103342.xml
"从理塘到了上海",0.4296932403033493,1467.53000,317a2286,https://comment.bilibili.com/386103342.xml
"弈！悟！",0.6694951640820719,19.79900,1dc0e23e,https://comment.bilibili.com/386103342.xml
"弈！悟！",0.6694951640820719,1614.32100,aaea6348,https://comment.bilibili.com/386103342.xml
"这么著名的音乐家没开过音乐会？",0.7478305440353077,1968.89300,71e0701b,https://comment.bilibili.com/386103342.xml
"喊卿姐好乖",0.9125145568062931,1317.62800,33354c52,https://comment.bilibili.com/386103342.xml
"奕，悟！",0.6694951640820719,35.00000,1c68edfb,https://comment.bilibili.com/386103342.xml
"弈！悟！​",0.6458564863580093,5.81900,73056e49,https://comment.bilibili.com/386103342.xml
"弈！悟！",0.6694951640820719,11.79900,b3ebc571,https://comment.bilibili.com/386103342.xml
"弈！悟！",0.6694951640820719,3.15900,e34a00b5,https://comment.bilibili.com/386103342.xml
"奕一试，务一世",0.5649109091561806,1036.98600,3ff7e5da,https://comment.bilibili.com/386103342.xml
"弈！悟！",0.6694951640820719,5.06600,50e34d7f,https://comment.bilibili.com/386103342.xml
"弈！悟！",0.6694951640820719,1073.86000,9a815b57,https://comment.bilibili.com/386103342.xml
"弈！悟！哥们在这给你下棋",0.7504020398934766,1080.10600,88f3d989,https://comment.bilibili.com/386103342.xml
"那时的捷豹好纯真捏",0.806658272140208,1159.90600,a15daaa2,https://comment.bilibili.com/386103342.xml
"真正的大艺术家",0.9109727898004505,1712.53000,94d21b61,https://comment.bilibili.com/386103342.xml
"我感受到了压迫感",0.8249741764601186,858.34300,94d21b61,https://comment.bilibili.com/386103342.xml
"手好漂亮",0.9486342756662782,1098.26800,3e857a71,https://comment.bilibili.com/386103342.xml
"弈！悟！",0.6694951640820719,1.91900,144f6e22,https://comment.bilibili.com/386103342.xml
"小申在下棋",0.6224317336776882,1089.58200,6fa59ee8,https://comment.bilibili.com/386103342.xml
"奕！悟！",0.6694951640820719,45.71900,3ef5622d,https://comment.bilibili.com/386103342.xml
"失误可爱，但不是我的失误",0.5883934353606863,1246.14000,c411a426,https://comment.bilibili.com/386103342.xml
"哈哈哈咬牙切齿的",0.855948838728563,1651.02300,4eba5068,https://comment.bilibili.com/386103342.xml
"前面的好细致哈哈哈哈",0.9637425999624467,727.37900,4eba5068,https://comment.bilibili.com/386103342.xml
"哈哈哈哈好可爱",0.9773510495340744,628.92100,4eba5068,https://comment.bilibili.com/386103342.xml
"太可爱了哈哈哈",0.9222808496752462,2870.10800,4a096eb6,https://comment.bilibili.com/386103342.xml
"第一个献给我的",0.8686211626217479,2246.69400,4a096eb6,https://comment.bilibili.com/386103342.xml
"致敬老艺术家！",0.9855525795608473,2002.17500,4a096eb6,https://comment.bilibili.com/386103342.xml
"可爱捏",0.7921244624821236,1374.51600,1b78b897,https://comment.bilibili.com/386103342.xml
"好美的文笔",0.9069278476163944,2417.36100,d8e8b1a2,https://comment.bilibili.com/386103342.xml
"人家是哈利.波特",0.9949991557272674,1448.06700,d9fa7d7e,https://comment.bilibili.com/386103342.xml
"田晓霞，，我哭死了",0.7332989475493099,1010.99600,574b89ad,https://comment.bilibili.com/386103342.xml
"压轴人物",0.669230589983586,4123.81400,d836da02,https://comment.bilibili.com/386103342.xml
"我超级喜欢这本书，读完感觉豁达了",0.9899374879295184,2956.66000,a5b3ac23,https://comment.bilibili.com/386103342.xml
"此间少年真好",0.9843354365711118,1216.27200,4e51bb0d,https://comment.bilibili.com/386103342.xml
"一句顶万句看完了",0.7108221341793453,2546.09300,d70130b,https://comment.bilibili.com/386103342.xml
"弈！悟！",0.6694951640820719,3.95900,fb9fbf02,https://comment.bilibili.com/386103342.xml
"弈！悟！",0.6694951640820719,1082.65100,4f58c6bd,https://comment.bilibili.com/386103342.xml
"音很标准",0.45736927505970515,4504.22800,57a818b8,https://comment.bilibili.com/386103342.xml
"哈哈哈哈哈好老实的感觉",0.8478184713714181,2795.54000,57a818b8,https://comment.bilibili.com/386103342.xml
"又事精神力量（恼）",0.9881543677985498,1248.47000,d4c89559,https://comment.bilibili.com/386103342.xml
"抽象棋手",0.7297953905324703,1076.87300,3147011a,https://comment.bilibili.com/386103342.xml
"这秒变脸哈哈哈哈哈",0.900364890248239,476.71400,94126110,https://comment.bilibili.com/386103342.xml
"这秒变脸真的好好笑哈哈哈哈哈哈哈哈",0.9795942840995602,476.71400,94126110,https://comment.bilibili.com/386103342.xml
"向往的生活",0.9506243774358595,2541.20800,2cf41692,https://comment.bilibili.com/386103342.xml
"昨天下午刚看完第三部",0.7223192633651287,798.09100,2cf41692,https://comment.bilibili.com/386103342.xml
"我来参加众筹",0.43177970952654277,1980.23800,a75f1fd9,https://comment.bilibili.com/386103342.xml
"弈！悟！",0.6694951640820719,1080.79500,52d51e89,https://comment.bilibili.com/386103342.xml
"卧槽斌",0.7297953905324696,1142.56800,4d121d68,https://comment.bilibili.com/386103342.xml
"弈！悟！",0.6694951640820719,6.59900,8a90b3ef,https://comment.bilibili.com/386103342.xml
"柯洁，我最喜欢的职业围棋棋手",0.9284283251018299,1349.20300,10c0541a,https://comment.bilibili.com/386103342.xml
"这表情变化好快",0.8936185745008146,472.43400,f5ff8474,https://comment.bilibili.com/386103342.xml
"捷报",0.5,1082.53400,284deec4,https://comment.bilibili.com/386103342.xml
"当年纯真的柯洁",0.8705117839792128,1164.39400,ced5b219,https://comment.bilibili.com/386103342.xml
"homo特有的意义不明的运镜",0.6863477927853664,67.75900,5a2c4073,https://comment.bilibili.com/386103342.xml
"致敬老艺术家！",0.9855525795608473,1989.51600,c2fdc4e,https://comment.bilibili.com/386103342.xml
"奕！唔！",0.6429335818357281,13.73500,8bad773e,https://comment.bilibili.com/386103342.xml
"这时才真正理解了航天英雄",0.9723480327296257,4164.41000,3e1c9e8b,https://comment.bilibili.com/386103342.xml
"他好害羞",0.6317853705682674,1134.82300,c7cafc2b,https://comment.bilibili.com/386103342.xml
"结饱！",0.5,1336.09200,adba8251,https://comment.bilibili.com/386103342.xml
"嘉心糖JPG",0.26726120192227043,1105.89200,65f28308,https://comment.bilibili.com/386103342.xml
"啊啊啊啊女儿情",0.9785813699935508,1724.15800,89c5a3ad,https://comment.bilibili.com/386103342.xml
"女儿好漂亮啊",0.9807919627357413,2610.58800,735fff10,https://comment.bilibili.com/386103342.xml
"到达世界最高城！理塘！",0.6771723310326457,1468.22300,7dd4af3c,https://comment.bilibili.com/386103342.xml
"来看洁哥的",0.6000799053524193,26.65200,5d598204,https://comment.bilibili.com/386103342.xml
"太真诚了",0.3205815415310951,1322.73600,8c68e177,https://comment.bilibili.com/386103342.xml
"女儿好漂亮",0.9807919627357413,2786.28400,e3281430,https://comment.bilibili.com/386103342.xml
"弈！悟！",0.6694951640820719,1231.76400,c46b32d6,https://comment.bilibili.com/386103342.xml
"这小哥帅气啊",0.9302049512028497,4492.61100,eb2c9f56,https://comment.bilibili.com/386103342.xml
"热爱可抵岁月漫长",0.9962849479562957,585.53100,712f9b0a,https://comment.bilibili.com/386103342.xml
"洁宝妈妈爱你！",0.9346219364072177,1079.11200,513672f4,https://comment.bilibili.com/386103342.xml
"人一直很抽象，只是没体现出来",0.8568403936539931,1344.44000,e54c8111,https://comment.bilibili.com/386103342.xml
"弈！悟！",0.6694951640820719,1119.49500,2ef6cdd3,https://comment.bilibili.com/386103342.xml
"哈哈哈哈 好纯真的柯洁",0.9649570972926885,1660.35200,b1312ef7,https://comment.bilibili.com/386103342.xml
"原来捷豹也喜欢哈利波特",0.9973427518767333,1629.09000,b1312ef7,https://comment.bilibili.com/386103342.xml
"也是我的性格。",0.6111111111111112,2905.25400,3704bfa7,https://comment.bilibili.com/386103342.xml
"终于有人搭理我了",0.1326119934165335,801.66600,b1312ef7,https://comment.bilibili.com/386103342.xml
"原来西游记25集吗？一直觉得它很多很多",0.9688175001539108,1691.89300,bfec9379,https://comment.bilibili.com/386103342.xml
"眼神真的绝",0.8362054799372852,3751.32200,c279fcff,https://comment.bilibili.com/386103342.xml
"喜马拉雅现在有哈利波特的听书了",0.9971371742761149,1421.84300,cb5f498b,https://comment.bilibili.com/386103342.xml
"什么是熬夜是你睡眠不足你每天所需要的时间。",0.7405209589247409,1801.57200,cd77aa70,https://comment.bilibili.com/386103342.xml
"柯洁：大家给我漏勺的时候最美",0.8530222510717139,1235.96100,247db8ef,https://comment.bilibili.com/386103342.xml
"确实很有阳光 ",0.9106550101294985,1140.25800,c164167,https://comment.bilibili.com/386103342.xml
"真的有代入感了",0.6769826272862156,1504.55200,d9c0930,https://comment.bilibili.com/386103342.xml
"洁宝怎么这么温柔了捏",0.8079634127653836,1154.25700,d9c0930,https://comment.bilibili.com/386103342.xml
"这里的表情真的很真心",0.8885785130823558,1296.75400,7bbde8af,https://comment.bilibili.com/386103342.xml
"大申:说什么呢！",0.5792476769906202,1232.32500,101af451,https://comment.bilibili.com/386103342.xml
"本期压轴人物",0.6455830066518804,4061.70800,17fedc8f,https://comment.bilibili.com/386103342.xml
"有才有德了属于是",0.372568325777654,1082.98000,fb7af977,https://comment.bilibili.com/386103342.xml
"女儿好漂亮",0.9807919627357413,2616.42000,6ce6072,https://comment.bilibili.com/386103342.xml
"他完全有背出来的能力",0.738415802507939,871.15100,13da4e87,https://comment.bilibili.com/386103342.xml
"洁宝真的...好亚撒西捏",0.427357084664412,1353.37100,56409394,https://comment.bilibili.com/386103342.xml
"柯洁就算输了但他仍是英雄第二局人类极限",0.9986652680998849,1038.35200,9de0c8a3,https://comment.bilibili.com/386103342.xml
"很难不赞同",0.47943425720673427,2732.22300,a0e2f567,https://comment.bilibili.com/386103342.xml
"申之一手",0.7369066611247281,1228.75100,b4e2d150,https://comment.bilibili.com/386103342.xml
"女儿好漂亮，也很有气质",0.993344257662537,2761.21900,ecbfaf,https://comment.bilibili.com/386103342.xml
"小申滑鼠时代考古",0.9604006691959619,1229.35100,a897bf70,https://comment.bilibili.com/386103342.xml
"康震老师！！！！这不n厨狂喜？！？！",0.5988446836153156,3639.67600,9df0ce7,https://comment.bilibili.com/386103342.xml
"dna动了",0.4213577719696612,1723.41500,37ddae7c,https://comment.bilibili.com/386103342.xml
