Comment,feeling,TimeStamp,UID,Url
"真的好有气质",0.8094525760130782,262.95100,1cd65c18,https://comment.bilibili.com/373217737.xml
"现在已经实现了，而且未来我们把她建设的更加美丽",0.9801510756750733,2341.73900,41294dbc,https://comment.bilibili.com/373217737.xml
"这个父亲超级绝",0.8864208123165527,2479.91000,95d6d4b5,https://comment.bilibili.com/373217737.xml
"英国硕士只有一年",0.8136162590173724,3492.30600,a6c3da07,https://comment.bilibili.com/373217737.xml
"啊不愧是老演员台词功底好好",0.9999133400846177,3011.49000,e5e6cbe8,https://comment.bilibili.com/373217737.xml
"好胜心太强，无法容忍胡大帅哥的女粉啊",0.03902788251198397,3551.52700,b82c3781,https://comment.bilibili.com/373217737.xml
"我问他是不是要毁灭地球",0.988517579094588,1081.84800,a129707d,https://comment.bilibili.com/373217737.xml
"《朝闻道》",0.4981527343955531,1071.44500,fe7db194,https://comment.bilibili.com/373217737.xml
"在就业男团！",0.8437938897592069,4883.12900,2cf41692,https://comment.bilibili.com/373217737.xml
"这大概就是伟大吧",0.5555555555555558,2084.01300,13e9d647,https://comment.bilibili.com/373217737.xml
"星际穿越！！",0.4399297099507472,866.71900,b77a8f77,https://comment.bilibili.com/373217737.xml
"爱是唯一理智的行为",0.9379495944257379,3261.64800,e66bbb33,https://comment.bilibili.com/373217737.xml
"可是在今年2022年，全球变暖导致南极升温了，好唏嘘",0.9513511017457867,4771.04900,1d8f9865,https://comment.bilibili.com/373217737.xml
"太有气质了",0.4406415033244223,3343.67300,1d8f9865,https://comment.bilibili.com/373217737.xml
"这读得也太好了吧！！！",0.400797632861536,3808.66500,ab2d78a0,https://comment.bilibili.com/373217737.xml
"那肯定也是人家人生中很重要的一段时光",0.9964183901339565,944.46300,2403e405,https://comment.bilibili.com/373217737.xml
"知识的碰撞",0.9483033321314337,658.18900,5574a35b,https://comment.bilibili.com/373217737.xml
"害，说了一万遍有提词器",0.25180666271037655,3738.71100,fd8ce1ac,https://comment.bilibili.com/373217737.xml
"一下子把大家炸出来了啊",0.6510908690110705,362.14000,b4a83e2f,https://comment.bilibili.com/373217737.xml
"一生一世一双人",0.90982707192827,1485.89900,8672dc8,https://comment.bilibili.com/373217737.xml
"腹有诗书气自华！",0.9137051076982318,289.33900,72a0dfd4,https://comment.bilibili.com/373217737.xml
"这首曲子名为：望",0.8529791606308695,175.35600,3ff48b1f,https://comment.bilibili.com/373217737.xml
"那一天不该遇见，不然不会如此痛苦，痛苦还在持续",0.7048222694535122,319.03600,6ce6072,https://comment.bilibili.com/373217737.xml
"上一秒还在愁思，下一秒只要看到董卿姐姐嘴角总能不自觉漾起微笑",0.9961262166846919,252.34800,6ce6072,https://comment.bilibili.com/373217737.xml
"那一天，遇见了一个爱而不得的人，痛苦还在持续，在等着耗尽对她的爱",0.9731440368180044,81.63900,6ce6072,https://comment.bilibili.com/373217737.xml
"真真切切溢出屏幕的幸福",0.9941073004116147,3242.65000,ecbfaf,https://comment.bilibili.com/373217737.xml
"我记住的那一天 真的是太难忘了",0.39623357651415947,350.49900,81a75aac,https://comment.bilibili.com/373217737.xml
"因为喜欢，对她自己有意义",0.7672395095511211,3913.11100,4f57c0d7,https://comment.bilibili.com/373217737.xml
"两位气质女神！！！",0.46144651032738204,3.34400,f9de5bb7,https://comment.bilibili.com/373217737.xml
"这句话很经典 电影里也是",0.9544991565085968,3894.88700,886e080f,https://comment.bilibili.com/373217737.xml
"敢于想象才能成就伟大",0.9308385160334464,1098.51900,2f1dc810,https://comment.bilibili.com/373217737.xml
"电影叫《乱世佳人》",0.8733450810067237,3832.57400,1cde18ea,https://comment.bilibili.com/373217737.xml
"太有气质，好美，腹有诗书气自华说的就是她了",0.9661341574816277,82.96700,c0ef03db,https://comment.bilibili.com/373217737.xml
"2秒是前辈争取很久的成就，我爱我的祖国",0.9982281029709754,1836.00500,7d99d24b,https://comment.bilibili.com/373217737.xml
"在宇宙之下，生命如此渺小，那存在的意义是什么呢",0.9990218663220845,1107.58100,7d99d24b,https://comment.bilibili.com/373217737.xml
"卿姐！你！是！我的神！！！",0.5915363606285673,337.61900,291b5209,https://comment.bilibili.com/373217737.xml
"这里好像董卿，哈哈哈",0.8033292518357711,3396.47600,f7c0385b,https://comment.bilibili.com/373217737.xml
"姐姐眼睛好亮，会发光",0.812230268348724,570.75000,24d791e3,https://comment.bilibili.com/373217737.xml
"眼眶红了",0.8922323990452727,1967.27200,9898c910,https://comment.bilibili.com/373217737.xml
"电影：乱世佳人",0.8733450810067237,3836.12300,d6013355,https://comment.bilibili.com/373217737.xml
"《望》",0.5262327818078083,207.16400,340da856,https://comment.bilibili.com/373217737.xml
"最近才追的，都快追完一季了",0.6609082415576092,128.94200,7bf3d6fe,https://comment.bilibili.com/373217737.xml
"卧槽！老刘第一个出场啊！",0.33163948746506655,358.05500,a352228e,https://comment.bilibili.com/373217737.xml
"我想问这个世界的意义是什么",0.8640813670446201,1106.96000,c1ab2bcc,https://comment.bilibili.com/373217737.xml
"“我怎么知道呢”",0.5262327818078083,1078.01000,68e535a2,https://comment.bilibili.com/373217737.xml
"想起了《朝闻道》",0.6758755027401233,830.65900,68e535a2,https://comment.bilibili.com/373217737.xml
"这就是传承吧！",0.8571428571428571,4816.57100,a4f88453,https://comment.bilibili.com/373217737.xml
"第一次遇到能把似的正确读出来的演员",0.9681167937854401,3734.76900,feeb9940,https://comment.bilibili.com/373217737.xml
"马得这段独白我们背过，听上一句就知道下一句",0.9133727993622748,292.40200,1d55e6ca,https://comment.bilibili.com/373217737.xml
"谨以此段窃献我心中可爱的同学，misscheng",0.9989283575712649,2926.25600,8cdaeb4f,https://comment.bilibili.com/373217737.xml
"这段突然就燃起来了！",0.6765978119441514,1534.51700,9a1f5b40,https://comment.bilibili.com/373217737.xml
"现实版“泰坦尼克号”",0.5190752368246576,4584.52000,99fc2c18,https://comment.bilibili.com/373217737.xml
"好像公务员面试的组织管理题",0.9515394582962431,1605.20200,4b753dfa,https://comment.bilibili.com/373217737.xml
"这也太感动了",0.782064823407764,4402.94100,3c9e02d8,https://comment.bilibili.com/373217737.xml
"为了那一幕得付出多少啊",0.9723081350737315,1974.93000,3c9e02d8,https://comment.bilibili.com/373217737.xml
"导演加演员身份讲起故事来属实很动人啊",0.9873366556951116,2841.00200,d61c648f,https://comment.bilibili.com/373217737.xml
"《朝闻道》",0.4981527343955531,1076.00500,9238c1bb,https://comment.bilibili.com/373217737.xml
"做了充分准备的，佩服！",0.7757414373516729,3731.91300,57af6cef,https://comment.bilibili.com/373217737.xml
"董卿知识储备好丰富",0.9826606343986017,670.07600,1a2a1ac8,https://comment.bilibili.com/373217737.xml
"以知识做后盾的想法才比知识重要",0.9908932383353711,837.28500,e03b4427,https://comment.bilibili.com/373217737.xml
"高考完还淡定看科幻小说，注定不是平凡的人",0.9999207036329765,706.10900,11a69615,https://comment.bilibili.com/373217737.xml
"表情太温柔",0.6683740196683884,690.55100,cea01642,https://comment.bilibili.com/373217737.xml
"他的笑容毫无保留的流露出他的幸福",0.8767733715202237,3261.14800,86a81184,https://comment.bilibili.com/373217737.xml
"这个片段已经刻入DNA了",0.8943574118708857,2478.34700,e531f676,https://comment.bilibili.com/373217737.xml
"我会对外星人朋友说：“嗨！”",0.5619819121000498,1081.43600,6b6ee542,https://comment.bilibili.com/373217737.xml
"挺喜欢这类节目",0.8314317539759355,23.53900,647204eb,https://comment.bilibili.com/373217737.xml
"我好爱这一段的朗读，能让我期待未来，期待与家人在一起那种时刻的温情",0.9986208130653995,3087.49900,e03e8b56,https://comment.bilibili.com/373217737.xml
"不对 应该是五十六个（狗头",0.3801837125315227,59.06300,cc1aa557,https://comment.bilibili.com/373217737.xml
"致敬勇士",0.8077440180096216,4283.17100,5ac878a7,https://comment.bilibili.com/373217737.xml
"像我这样的成年人想象力逐渐匮乏",0.942472632664244,1088.81900,2f504f17,https://comment.bilibili.com/373217737.xml
"大金主有了新欢，只好安排她出国",0.5275012889872349,3748.60700,2e92fdde,https://comment.bilibili.com/373217737.xml
"爱了这个爷爷来了",0.9381481895790345,1477.41500,8d952cc5,https://comment.bilibili.com/373217737.xml
"刚才的老爷爷好有爱",0.9117918522600147,1334.75900,8d952cc5,https://comment.bilibili.com/373217737.xml
"现在想起来还依旧是热泪盈眶",0.8324903347207646,1998.00400,9d093856,https://comment.bilibili.com/373217737.xml
"其实刘慈欣不只是一个科幻作家，他对于物理知识还有天文学，宇宙学还是懂的比较多的",0.9999225701059469,1023.28900,9d093856,https://comment.bilibili.com/373217737.xml
"电影里费雯丽真的好美",0.977524803427216,3846.32800,7d54e11c,https://comment.bilibili.com/373217737.xml
"背景音歌名《望》",0.7399490780263958,210.21900,bb12b019,https://comment.bilibili.com/373217737.xml
"怀念高三的一天 现在到了大三了",0.7374224679396496,325.79700,9e0d7e00,https://comment.bilibili.com/373217737.xml
"红了眼眶",0.8922323990452727,1984.25300,3c3573df,https://comment.bilibili.com/373217737.xml
"每次观看都会被同样的内容感动",0.9662024892868374,65.05200,2a0f7b1,https://comment.bilibili.com/373217737.xml
"听错了 是《望》…",0.6020085321423712,188.76500,c131a132,https://comment.bilibili.com/373217737.xml
"背景音乐是闻窗一如初见 我超爱这首歌",0.5516655019856084,186.10000,c131a132,https://comment.bilibili.com/373217737.xml
"《我和我的祖国》电影再现了",0.9801756096366127,1841.19700,1e3b5a3b,https://comment.bilibili.com/373217737.xml
"这位主持人好厉害，能让人敞开心扉与她沟通",0.965307380862765,538.13400,49f37854,https://comment.bilibili.com/373217737.xml
"教科书上的照片",0.5472518465381021,1177.07400,4c442752,https://comment.bilibili.com/373217737.xml
"BGM太棒了，电影里面对宇宙瞬息万变的神秘感太深了",0.999949972293944,865.81000,a4e94e8a,https://comment.bilibili.com/373217737.xml
"都实现了这一切的一切",0.5512110016420362,2302.43400,7980e1db,https://comment.bilibili.com/373217737.xml
"这两秒钟争的不是时间，是尊严[不知道我理解的对不对]",0.8798692318842815,1905.65700,fd4a3bc4,https://comment.bilibili.com/373217737.xml
"慕了慕了，那个手好细节",0.7621573308300323,1481.55300,fd4a3bc4,https://comment.bilibili.com/373217737.xml
"一直保持想象力，一直天真",0.6752922381172826,722.38400,a13bed56,https://comment.bilibili.com/373217737.xml
"卡尔萨根，《宇宙》不过内容有些老了",0.9814005284160502,625.14700,cd2f5ea5,https://comment.bilibili.com/373217737.xml
"会不会很害怕那时候",0.46816062637817935,4157.13600,b7a2f70c,https://comment.bilibili.com/373217737.xml
"我要走出去，不是为了名利，只是为了圆梦。",0.5537965142790915,3738.57800,2476c2b7,https://comment.bilibili.com/373217737.xml
"我又被感动到了",0.8837920489296636,4394.33400,ac40d7d,https://comment.bilibili.com/373217737.xml
"原来出自这里呜呜呜呜呜呜",0.7440350638723077,4215.65600,a15dc3f7,https://comment.bilibili.com/373217737.xml
"我也想说！连身高也差不多！",0.2224196728550727,3922.52400,838382c3,https://comment.bilibili.com/373217737.xml
"连说了两遍国家",0.6473223287519911,2012.63400,a94a718a,https://comment.bilibili.com/373217737.xml
"好有气质，非常喜欢她",0.862853520678274,77.95900,cc7d4de2,https://comment.bilibili.com/373217737.xml
"背下来，就叫背诵者了",0.6753249669618443,3796.05400,c590b208,https://comment.bilibili.com/373217737.xml
"好怀念 那一天我高三，今天都大三了",0.8419801207617645,295.69000,2a6a35ab,https://comment.bilibili.com/373217737.xml
"破防来得好快...",0.25561830501581906,162.98000,526245f3,https://comment.bilibili.com/373217737.xml
"爱是唯一理智的行为",0.9379495944257379,3266.10500,cea74126,https://comment.bilibili.com/373217737.xml
"歪歪斜斜的每一步都算数",0.9386045766395859,4976.11100,796f29b6,https://comment.bilibili.com/373217737.xml
"可是我现在没有想象力了",0.5121951219512196,707.00400,cd42e4f7,https://comment.bilibili.com/373217737.xml
"刚上b站的节目",0.4809192840396015,1936.01700,abb44f55,https://comment.bilibili.com/373217737.xml
"我说这歌词咋这么好听，原来从前慢本来就是诗歌",0.9810133412042927,1543.39200,6ce02b2d,https://comment.bilibili.com/373217737.xml
"期待第三季",0.901106960536255,34.03700,1d30be68,https://comment.bilibili.com/373217737.xml
"好稳董卿老师永远的神",0.9887285350426909,322.67900,3cbcd462,https://comment.bilibili.com/373217737.xml
"谢谢您们，未来，请放心交给我们！00长大了！！",0.9923996071063399,4966.32900,dc6503b5,https://comment.bilibili.com/373217737.xml
"她真的好优雅",0.9824040774625665,266.66100,5bb748c8,https://comment.bilibili.com/373217737.xml
"我还以为真的背下来了",0.5883887922810893,3768.60000,19f615e,https://comment.bilibili.com/373217737.xml
"好感动测，泪目",0.9896075272485593,1983.99700,bc8d2e86,https://comment.bilibili.com/373217737.xml
"人人皆有自己判断",0.8182808567151418,47.25300,9f02dcfc,https://comment.bilibili.com/373217737.xml
"哈哈期待第三季",0.901106960536255,25.83500,b4dd61cc,https://comment.bilibili.com/373217737.xml
"啊啊啊啊刘慈欣",0.99820402402811,360.85000,830d5a17,https://comment.bilibili.com/373217737.xml
"向英雄致敬",0.9961447420410345,4680.69100,5e144cd9,https://comment.bilibili.com/373217737.xml
"疏影好样的！",0.6534690463624524,3545.43300,765a9820,https://comment.bilibili.com/373217737.xml
"老爷爷真帅",0.7297953905324696,1416.06600,11042fd7,https://comment.bilibili.com/373217737.xml
"江疏影好像胡歌",0.30990944830353806,3498.34300,fabfe8cf,https://comment.bilibili.com/373217737.xml
"感动的哭了",0.9423855633180073,2318.79900,b9f3e7c3,https://comment.bilibili.com/373217737.xml
"和胡歌的神好像啊",0.48575906707665983,3610.22300,b9098ec8,https://comment.bilibili.com/373217737.xml
"眼睛好像",0.4699665582737287,3388.75900,f32c5c01,https://comment.bilibili.com/373217737.xml
"――《☆》――",0.5,1971.25600,8c6c4947,https://comment.bilibili.com/373217737.xml
"两年半",0.30026134974813634,3417.70900,e5acafe5,https://comment.bilibili.com/373217737.xml
"太伟大了",0.34387502381406,4288.36100,46785b57,https://comment.bilibili.com/373217737.xml
"刘老绝绝子",0.8678509518009936,367.81700,74045a8e,https://comment.bilibili.com/373217737.xml
"永远热爱着我的祖国",0.9775793511147547,2354.94600,85544b37,https://comment.bilibili.com/373217737.xml
"坚定又温柔",0.901552866310494,2838.42000,9373343b,https://comment.bilibili.com/373217737.xml
"此生无悔入华夏",0.7752706115399101,2357.99600,c5bb205,https://comment.bilibili.com/373217737.xml
"爱我中华",0.8699884030643223,2031.08400,22d8915a,https://comment.bilibili.com/373217737.xml
"喜悦之情溢于言表",0.9244515143655354,2862.43800,bb7d8a22,https://comment.bilibili.com/373217737.xml
"我也觉得和晓彤特别像",0.5810649132724466,3456.89200,d0e5ad59,https://comment.bilibili.com/373217737.xml
"感谢你们",0.6911764705882352,2020.83800,8e2d3173,https://comment.bilibili.com/373217737.xml
"强国有我",0.3851775880911348,5015.96100,dc8e7464,https://comment.bilibili.com/373217737.xml
"外星人有手机吗",0.4999659841121602,1092.75300,6cc15a02,https://comment.bilibili.com/373217737.xml
"笑得泪汪汪",0.6299996153468053,2719.79400,5523ae22,https://comment.bilibili.com/373217737.xml
"爱我中华，分秒必争",0.8576404019433882,1946.30600,90a29a85,https://comment.bilibili.com/373217737.xml
"好感动",0.9288214001228737,258.97000,90a29a85,https://comment.bilibili.com/373217737.xml
"此生无悔入华夏",0.7752706115399101,2360.11400,f6c13aac,https://comment.bilibili.com/373217737.xml
"何其有幸生在中国",0.9633418575710005,2360.41100,23179cd0,https://comment.bilibili.com/373217737.xml
"江江真的好好看啊啊",0.9223157274455285,3661.32100,545eeaab,https://comment.bilibili.com/373217737.xml
"弹幕护体",0.8179579338680395,2331.29900,8d3f9b9c,https://comment.bilibili.com/373217737.xml
"我的神",0.6041666666666664,3338.79100,b2a6379a,https://comment.bilibili.com/373217737.xml
"在看",0.5875212430201505,1952.38000,b2a6379a,https://comment.bilibili.com/373217737.xml
"都实现了",0.5512110016420362,2334.24800,4c8e02fd,https://comment.bilibili.com/373217737.xml
"致敬！！！",0.6210461041698312,4925.17400,cb798e43,https://comment.bilibili.com/373217737.xml
"对，我们中国人能！！！",0.4368222014914258,1739.47900,cb798e43,https://comment.bilibili.com/373217737.xml
"一边看一边泪不停流",0.8796078367047638,4466.63100,d5262731,https://comment.bilibili.com/373217737.xml
"读的很好很好",0.9727935006581858,3237.34700,b18f5401,https://comment.bilibili.com/373217737.xml
"真的像天呐",0.8699094148977438,3727.80600,a57c2904,https://comment.bilibili.com/373217737.xml
"爱我中华",0.8699884030643223,2038.64300,80502b7,https://comment.bilibili.com/373217737.xml
"23考研上岸",0.8853980626492625,2346.68800,b18bfc97,https://comment.bilibili.com/373217737.xml
"好美的地球",0.9958931423348615,869.23800,d0ee1951,https://comment.bilibili.com/373217737.xml
"眼神很坚定",0.9188714566801309,3577.82100,c6fb656,https://comment.bilibili.com/373217737.xml
"那一天我执迷不悟",0.525910617450868,325.58900,72075ddb,https://comment.bilibili.com/373217737.xml
"喜欢江疏影",0.7900503158307072,3367.56900,671ba109,https://comment.bilibili.com/373217737.xml
"致敬！",0.875,4423.24700,44b8e1f9,https://comment.bilibili.com/373217737.xml
"董卿老师好可爱啊！",0.9771238924218256,2507.36700,44b8e1f9,https://comment.bilibili.com/373217737.xml
"神符师",0.5787951414223784,3135.89900,fc515229,https://comment.bilibili.com/373217737.xml
"BGM炸裂",0.4737672181921908,872.38000,1f545661,https://comment.bilibili.com/373217737.xml
"hi",0.5262327818078083,590.93900,8f25c8c7,https://comment.bilibili.com/373217737.xml
"真好 起鸡皮疙瘩了",0.29312844921176895,1425.57600,c294c0ff,https://comment.bilibili.com/373217737.xml
"红红火火恍恍惚惚还好哈哈哈红红火火恍恍惚惚",0.997560494728218,4776.22600,b302e85c,https://comment.bilibili.com/373217737.xml
"董卿姐姐眼里有星星",0.9357797173455441,579.87100,e297a6d,https://comment.bilibili.com/373217737.xml
"董卿姐姐眼里有星星",0.9357797173455441,568.83100,e297a6d,https://comment.bilibili.com/373217737.xml
"1.25倍速听起来更舒服我觉得",0.6968978242178058,686.03700,4af3a3c,https://comment.bilibili.com/373217737.xml
"董卿太美了",0.7194834817444434,273.24700,ab069a36,https://comment.bilibili.com/373217737.xml
"致敬！",0.875,2057.82100,d1c94cb6,https://comment.bilibili.com/373217737.xml
"时间能调节吗？",0.6015117901861278,1081.71100,a0075668,https://comment.bilibili.com/373217737.xml
"阿瑟真的是大神级的人物，我也超喜欢他",0.9569670138569029,849.66600,f1867e8f,https://comment.bilibili.com/373217737.xml
"有内涵有修养的演员！",0.9126512558082076,3648.60600,c608ad19,https://comment.bilibili.com/373217737.xml
"星际穿越啊啊！！！",0.5539877943719683,864.71500,c68609f8,https://comment.bilibili.com/373217737.xml
"致敬！",0.875,4391.85500,cc1e2c51,https://comment.bilibili.com/373217737.xml
"江疏影真的很棒",0.9360615803331839,3461.76400,b0c76895,https://comment.bilibili.com/373217737.xml
"OK",0.27500000000000024,3843.50000,5574a35b,https://comment.bilibili.com/373217737.xml
"声线好好听。",0.28835016975108174,2970.33200,5574a35b,https://comment.bilibili.com/373217737.xml
"哈哈哈哈哈哈哈哈哈哈江梅花",0.9981503746006998,3315.15000,fd8ce1ac,https://comment.bilibili.com/373217737.xml
"谢谢先生",0.5965665236051504,2023.08800,9c6e260,https://comment.bilibili.com/373217737.xml
"伟大！",0.5262327818078083,4419.83600,a2cb172a,https://comment.bilibili.com/373217737.xml
"每个人都会经历生老病死，或许这就是世间最公平的事情了",0.8462343870136506,2672.55100,a2cb172a,https://comment.bilibili.com/373217737.xml
"安先生眼睛沁满了泪水",0.9481064611569238,1927.66000,13409b08,https://comment.bilibili.com/373217737.xml
"我拿起了手边的三体！",0.6429335818357281,377.42900,13409b08,https://comment.bilibili.com/373217737.xml
"眼神好坚定！",0.9128561109077334,3587.20500,22fe82f,https://comment.bilibili.com/373217737.xml
"致敬！",0.875,4561.71300,837810bd,https://comment.bilibili.com/373217737.xml
"我现在就是",0.5262327818078083,2663.74700,96429873,https://comment.bilibili.com/373217737.xml
"太好看了天啊",0.39009785317455836,3741.54400,6c84baf1,https://comment.bilibili.com/373217737.xml
"93啦",0.5,1365.08900,b714ff8e,https://comment.bilibili.com/373217737.xml
"爱我中华",0.8699884030643223,2029.91900,2de9cb6d,https://comment.bilibili.com/373217737.xml
"太感动了，落泪了",0.9627504345145143,1476.73200,cef340aa,https://comment.bilibili.com/373217737.xml
"啊  要哭",0.7049180327868854,1754.34500,ac1c28a5,https://comment.bilibili.com/373217737.xml
"对这个爸爸印象深刻啊",0.9837866064502969,3251.04600,6510e159,https://comment.bilibili.com/373217737.xml
"爱我中华",0.8699884030643223,2024.66700,df799c29,https://comment.bilibili.com/373217737.xml
"谢谢你们",0.5965665236051504,2014.73000,df799c29,https://comment.bilibili.com/373217737.xml
"也是我出生的那一天",0.6246190349937393,405.43100,df799c29,https://comment.bilibili.com/373217737.xml
"三体yyds",0.4737672181921908,364.64400,c8d4c0fa,https://comment.bilibili.com/373217737.xml
"电影《乱世佳人》，贼长",0.9187613756498731,3840.50600,39415be1,https://comment.bilibili.com/373217737.xml
"有点搞笑一家人里 李顺才的感觉",0.3118124815861897,1475.05400,e6137d8b,https://comment.bilibili.com/373217737.xml
"北京东路的日子  背景音乐",0.9204882449918829,211.54500,5ab659e9,https://comment.bilibili.com/373217737.xml
"老爷子好爱奶奶啊",0.8704484287799384,1475.70600,a42f9551,https://comment.bilibili.com/373217737.xml
"人类有目的吗？",0.9594038327061394,1083.15900,92a19d2a,https://comment.bilibili.com/373217737.xml
"江梅花要出场了吗",0.7942264969485366,3310.82000,6ce6072,https://comment.bilibili.com/373217737.xml
"因为怕乐极生悲",0.37220643379052776,2860.43100,6ce6072,https://comment.bilibili.com/373217737.xml
"我是如此相信",0.5262327818078083,2359.26800,6ce6072,https://comment.bilibili.com/373217737.xml
"不，我真的能体会",0.6995847992927202,1995.45200,6ce6072,https://comment.bilibili.com/373217737.xml
"是电影我和我的祖国，回归那个故事的原型吗",0.9996878442763426,1661.03100,6ce6072,https://comment.bilibili.com/373217737.xml
"海棠依旧看过",0.8297750932709143,1211.75100,6ce6072,https://comment.bilibili.com/373217737.xml
"我会问，可以用超能力送我去看一眼喜欢的人吗",0.9085404114285612,1100.90000,6ce6072,https://comment.bilibili.com/373217737.xml
"星际穿越yyds",0.6387870398962034,883.85700,6ce6072,https://comment.bilibili.com/373217737.xml
"第四个说谢谢的嘉宾",0.47138588126569425,787.89700,6ce6072,https://comment.bilibili.com/373217737.xml
"朝闻道",0.4981527343955531,1073.46000,db10e851,https://comment.bilibili.com/373217737.xml
"朝闻道",0.4981527343955531,1073.46000,db10e851,https://comment.bilibili.com/373217737.xml
"江江！！！！！",0.09303938682803692,3335.79700,bfa4bf64,https://comment.bilibili.com/373217737.xml
"这就是传承啊！",0.8571428571428571,4812.55700,20bd4a06,https://comment.bilibili.com/373217737.xml
"这就是传承啊！",0.8571428571428571,4812.55700,20bd4a06,https://comment.bilibili.com/373217737.xml
"真的是致敬！",0.9082846204657966,4323.32000,6dba4388,https://comment.bilibili.com/373217737.xml
"疏影！！！",0.329031479242359,3331.83900,8eb53a5b,https://comment.bilibili.com/373217737.xml
"哈哈哈哈哈",0.8684210526315791,2517.21200,9a529562,https://comment.bilibili.com/373217737.xml
"董卿姐姐真的是太美了",0.9096888930318977,303.49800,81a75aac,https://comment.bilibili.com/373217737.xml
"感觉这里江疏影很像关晓彤",0.5431578831758525,3437.01400,50c02f6b,https://comment.bilibili.com/373217737.xml
"想到了徐霞客",0.2537836017213264,4016.68700,bc4b963d,https://comment.bilibili.com/373217737.xml
"外星人说   怎么不算是呢",0.24595692452791484,1083.05300,c7a5f05e,https://comment.bilibili.com/373217737.xml
"真的泪目了，之前也朗读过这首诗歌",0.6573661303990419,2186.07700,b1f3c597,https://comment.bilibili.com/373217737.xml
"太震撼了",0.660599170262705,4469.15100,c7b4bdec,https://comment.bilibili.com/373217737.xml
"这才想到语文试卷上做过他的文章",0.9962038006298525,994.79400,28648477,https://comment.bilibili.com/373217737.xml
"语文试卷上",0.9949579687828844,991.32100,28648477,https://comment.bilibili.com/373217737.xml
"我们一起过四级",0.5,1100.34000,5aae1ef1,https://comment.bilibili.com/373217737.xml
"为什么一直讲无关话题",0.34721078871444533,3767.61200,c5c831d8,https://comment.bilibili.com/373217737.xml
"不要否认她的优秀",0.9315113351199525,3777.92000,2d62f324,https://comment.bilibili.com/373217737.xml
"江江值得！！！",0.3439913121421194,3453.74600,16a87a05,https://comment.bilibili.com/373217737.xml
"是这样一对白发苍苍的佳偶再告诉我们 一生只够爱一个人，我相信，我相信爱情 forever",0.9928237257191812,1480.24000,b8ee2332,https://comment.bilibili.com/373217737.xml
"我们为什么会来到这里",0.5908209975251292,1084.73300,7bcc8b7a,https://comment.bilibili.com/373217737.xml
"原来所有的光鲜亮丽背后都有如此的付出",0.9224936819357806,3613.46300,b7b24102,https://comment.bilibili.com/373217737.xml
"大刘学长！！！！",0.7769561064957428,371.86200,48b9a356,https://comment.bilibili.com/373217737.xml
"这里推荐，燕池唱的从前慢",0.5568165910154478,1489.78000,ffe120fd,https://comment.bilibili.com/373217737.xml
"这声音绝了",0.4380186246720882,14.47900,568b416,https://comment.bilibili.com/373217737.xml
"金老好有魅力",0.9357909342864086,2770.43900,66061a86,https://comment.bilibili.com/373217737.xml
"现在都可以感觉到他的激动和开心",0.8800066736222595,2545.26000,66061a86,https://comment.bilibili.com/373217737.xml
"太艰苦了",0.7389771229803307,4358.98800,c0ef03db,https://comment.bilibili.com/373217737.xml
"谢谢您们！致敬！",0.9892806701286455,2009.26800,c0ef03db,https://comment.bilibili.com/373217737.xml
