Comment,feeling,TimeStamp,UID,Url
"可能这就是上帝给你关了一道门还给你留着上窗，那扇窗可能就是为余秀华先生开拓了救赎的一扇窗",0.16931862329863767,1450.34600,f86ec862,https://comment.bilibili.com/373219641.xml
"这就是文字的魅力，感动想哭",0.9970258980045158,264.11900,4669e483,https://comment.bilibili.com/373219641.xml
"余光中先生！",0.8187736749621117,4793.48800,2fb5cfb,https://comment.bilibili.com/373219641.xml
"好看的皮囊千篇一律，有趣的灵魂万里挑一。",0.959899658656333,1223.50300,49176598,https://comment.bilibili.com/373219641.xml
"感谢所有用心呈现朗读者这样优质的节目的你们，谢谢你董卿姐姐",0.9985982145292825,5112.69300,3d0b6065,https://comment.bilibili.com/373219641.xml
"支持每一个坚强的人！",0.980903340504528,1459.19200,9ac32639,https://comment.bilibili.com/373219641.xml
"我的青春是《有何不可》",0.9852941176470588,349.21300,5b7dc145,https://comment.bilibili.com/373219641.xml
"直面内心已经很勇敢了",0.9933833591593367,1412.30800,340da856,https://comment.bilibili.com/373219641.xml
"我的青春是《追梦赤子心》",0.999163523221316,349.35400,5ef4a6e7,https://comment.bilibili.com/373219641.xml
"董卿的每个细节都处理的好好",0.8382598436433218,1028.82700,37ddae7c,https://comment.bilibili.com/373219641.xml
"是不知天高地厚的奋斗 是渴望天长地久的爱情",0.9987442403705699,725.27100,37ddae7c,https://comment.bilibili.com/373219641.xml
"不行了 我现在已经到了听到董卿的声音就想哭的程度了",0.17609879108160065,120.55800,37ddae7c,https://comment.bilibili.com/373219641.xml
"永远记得这含着泪的微笑啊",0.99535171844779,5156.36300,be2a7a89,https://comment.bilibili.com/373219641.xml
"撒贝宁躺枪哈哈哈",0.8280666795607736,4167.99700,fb7f6c12,https://comment.bilibili.com/373219641.xml
"那是一身的印记！一身的徽章~ 一身的战痕！",0.9839526111190993,3812.33500,e44eca8c,https://comment.bilibili.com/373219641.xml
"很勇敢，站在世人面前",0.9644240639929352,1490.42900,7bb7405b,https://comment.bilibili.com/373219641.xml
"我也是想起青春修炼手册，如果再有的话就是《心愿》",0.9987950592752854,344.51700,fb7f6c12,https://comment.bilibili.com/373219641.xml
"感觉他自己很想读hhh应该是主动来读的",0.9723127915967621,3071.25000,4b753dfa,https://comment.bilibili.com/373219641.xml
"这几段绝了",0.6418675848150515,4795.55800,1cc81a5b,https://comment.bilibili.com/373219641.xml
"余秀华老师，好通透，好真实",0.9746288085567294,1226.70600,dbfacfb2,https://comment.bilibili.com/373219641.xml
"青春给了爱情，而立之年希望事业梦想成真",0.9998765526439599,858.03300,f9353ba2,https://comment.bilibili.com/373219641.xml
"真的很棒，要做限度内的最好就很了不起了",0.800713506284607,1452.00600,a6ed2972,https://comment.bilibili.com/373219641.xml
"“好看的皮囊千篇一律，有趣的灵魂万里挑一”",0.959899658656333,1620.36900,b76cae75,https://comment.bilibili.com/373219641.xml
"我的青春是《青春修炼手册》",0.9998384107459024,337.83200,2ebde0b8,https://comment.bilibili.com/373219641.xml
"董老师好娇小",0.8559409988411302,0.00000,7f00aab9,https://comment.bilibili.com/373219641.xml
"《芳华》",0.8360064534700977,1959.34500,45887377,https://comment.bilibili.com/373219641.xml
"小撒：这个我熟",0.3642389471158839,4144.63300,12b11a64,https://comment.bilibili.com/373219641.xml
"因为十五六岁不知天高地厚想要闯出一片天地",0.9458253897009511,673.77500,1ee5b5f0,https://comment.bilibili.com/373219641.xml
"董卿姐姐笑起来很温暖a",0.9877557601155378,1122.29000,ea3dcc96,https://comment.bilibili.com/373219641.xml
"天哪!这句话一下让我泪奔了！！这句话太悲伤了！！",0.8159942627617657,1671.75900,2146a538,https://comment.bilibili.com/373219641.xml
"郎导眼里有光",0.8434209079739795,3799.06800,c84c3654,https://comment.bilibili.com/373219641.xml
"她俩挺互补的",0.8202012367017133,2693.79100,1d6ea2b2,https://comment.bilibili.com/373219641.xml
"何等高贵的灵魂",0.9273572467189258,1476.04400,f350c678,https://comment.bilibili.com/373219641.xml
"发现了一个民谣歌手",0.61997642500309,4897.35800,f4b5cb73,https://comment.bilibili.com/373219641.xml
"李健老师评论余秀华：泥里生长，云里写诗。",0.9994025274485804,1552.96300,2615c41,https://comment.bilibili.com/373219641.xml
"好温柔的眼神",0.9659685839400017,1153.95400,beb0a6a2,https://comment.bilibili.com/373219641.xml
"即使身体枯萎，但灵魂依旧可以开出绚烂的花",0.9990096792364136,1466.21900,286b9b3e,https://comment.bilibili.com/373219641.xml
"我的青春没有后悔",0.935387240524431,831.99600,65d80abb,https://comment.bilibili.com/373219641.xml
"我的青春是《起风了》",0.9744054843910267,315.39100,7e4ba1d0,https://comment.bilibili.com/373219641.xml
"大家看郎平的眼神",0.8926276135043579,3745.22900,853f8ce0,https://comment.bilibili.com/373219641.xml
"来到是最接近你的地方",0.6457016270425321,4903.95500,22619cf3,https://comment.bilibili.com/373219641.xml
"最遥远的梦",0.7356855634437605,4874.17100,22619cf3,https://comment.bilibili.com/373219641.xml
"遇见你，再次想改变自己。",0.8829908708696831,5100.92900,86632fc1,https://comment.bilibili.com/373219641.xml
"更年期遇上青春期",0.9605639157005875,627.35200,a47819be,https://comment.bilibili.com/373219641.xml
"这么高完成",0.6582579723940979,3852.63600,39910b1a,https://comment.bilibili.com/373219641.xml
"感到自己的青春正在慢慢逝去",0.9999222200989729,91.62700,3608e13,https://comment.bilibili.com/373219641.xml
"瓜即突然显得好娇小哈哈哈",0.6429598404551103,4141.06300,b4dd61cc,https://comment.bilibili.com/373219641.xml
"天哪，羡慕死",0.9290254457285101,554.77700,b23e0de8,https://comment.bilibili.com/373219641.xml
"我的青春塌房了哭死",0.9692905628187348,373.15900,b23e0de8,https://comment.bilibili.com/373219641.xml
"谁的青春不迷茫",0.9963152965669849,81.97700,50584946,https://comment.bilibili.com/373219641.xml
"还有我",0.5262327818078083,4385.81400,f5fdae0b,https://comment.bilibili.com/373219641.xml
"起鸡皮疙瘩了",0.19196616537409494,1642.96700,c4765250,https://comment.bilibili.com/373219641.xml
"大爱朗读者",0.6414707367983356,4653.34200,a9f872cf,https://comment.bilibili.com/373219641.xml
"路上春色正好，天上太阳正晴",0.8171483217385346,4350.00200,a9f872cf,https://comment.bilibili.com/373219641.xml
"好感动",0.9288214001228737,1519.69700,53e4047b,https://comment.bilibili.com/373219641.xml
"三班大队来报道",0.5685989505043454,1023.04900,dda7726c,https://comment.bilibili.com/373219641.xml
"三班大队来报道",0.5685989505043454,891.51600,dda7726c,https://comment.bilibili.com/373219641.xml
"学校报道",0.9836320498703593,804.09700,dda7726c,https://comment.bilibili.com/373219641.xml
"报道(3班",0.882101937851835,803.98200,dda7726c,https://comment.bilibili.com/373219641.xml
"真的很幸福",0.9663582585340078,2624.12900,e0172e7b,https://comment.bilibili.com/373219641.xml
"那我们去朗读吧 太暖",0.30965018751533935,736.88900,46785b57,https://comment.bilibili.com/373219641.xml
"青春就是风风火火的，文字也难以让其沉淀，只要三观正，无所谓好吧",0.9982699792623304,874.70400,c26879ff,https://comment.bilibili.com/373219641.xml
"后悔是正常的，家人们，谁的青春没有几件后悔的事啊，多正常",0.6659721182376357,868.64500,c26879ff,https://comment.bilibili.com/373219641.xml
"青春少不了后悔无措，但只要争取过，努力过，暮年回首也是以笑带过",0.7694311474147846,858.42700,c26879ff,https://comment.bilibili.com/373219641.xml
"青春不就是莽撞骄傲的吗，这就是少年人啊",0.9999131551741219,738.98200,c26879ff,https://comment.bilibili.com/373219641.xml
"我在",0.5262327818078083,770.08800,b6d0a7ed,https://comment.bilibili.com/373219641.xml
"看着她笑得好幸福啊！",0.9806151097855913,2635.81500,bb7d8a22,https://comment.bilibili.com/373219641.xml
"我们没有做错什么，不要怕，不要自卑，加油",0.9779006666977004,1439.52700,bb7d8a22,https://comment.bilibili.com/373219641.xml
"郎导的眼睛里有光",0.5429610787936947,3751.27000,8bcb90be,https://comment.bilibili.com/373219641.xml
"全体起立",0.32649808098307553,3188.07300,8bcb90be,https://comment.bilibili.com/373219641.xml
"你是我所有情绪的来源",0.9505107138572838,879.14000,37637c4a,https://comment.bilibili.com/373219641.xml
"我从来没有长大，但我从来没有停止过成长",0.9592823179136404,2238.85900,1267c392,https://comment.bilibili.com/373219641.xml
"我的青春没有后悔  哈汽门瞳孔 李奶奶敲门",0.6048088461041451,704.36200,7ac77eb0,https://comment.bilibili.com/373219641.xml
"我的青春是张杰",0.983692128316998,400.79700,f757d0d7,https://comment.bilibili.com/373219641.xml
"探清水河",0.7590970359833027,377.42600,41aafeb,https://comment.bilibili.com/373219641.xml
"我从来没有长大 但我从来没有停止过成长",0.9592823179136404,2253.64800,dee9cef1,https://comment.bilibili.com/373219641.xml
"好羡慕",0.9898786469420197,2807.50000,cb798e43,https://comment.bilibili.com/373219641.xml
"还有我",0.5262327818078083,771.80900,cb798e43,https://comment.bilibili.com/373219641.xml
"文学相伴的快乐",0.9750853346427991,871.06600,d5262731,https://comment.bilibili.com/373219641.xml
"谢谢你，再见",0.7454724213052929,78.64300,118c2f12,https://comment.bilibili.com/373219641.xml
"!好甜",0.8511762551204554,543.44600,c5b2f72f,https://comment.bilibili.com/373219641.xml
"我我我",0.5262327818078083,762.05600,af417c84,https://comment.bilibili.com/373219641.xml
"诶？我在看",0.3906818382186459,4384.92400,d8763d44,https://comment.bilibili.com/373219641.xml
"请问有谁在看？",0.11783820230875797,753.42300,44b8e1f9,https://comment.bilibili.com/373219641.xml
"《青春修炼手册》《起风了》《少年》",0.9999395109337695,345.66000,44b8e1f9,https://comment.bilibili.com/373219641.xml
"卿卿好美啊！",0.9926117331739903,258.36400,44b8e1f9,https://comment.bilibili.com/373219641.xml
"开头真用心",0.9269001456205326,44.07100,44b8e1f9,https://comment.bilibili.com/373219641.xml
"像是一篇长长的情书",0.7550407532312404,992.47400,fbc7e025,https://comment.bilibili.com/373219641.xml
"美丽的皮囊千篇一律，有趣的灵魂万里挑一。",0.9890655350939794,1235.68400,c98995cb,https://comment.bilibili.com/373219641.xml
"很感动",0.9338146005429553,1528.55300,822e7e82,https://comment.bilibili.com/373219641.xml
"博主推荐来的",0.6078556291471525,783.68600,d70130b,https://comment.bilibili.com/373219641.xml
"谢谢你",0.5965665236051504,5128.23500,d7fca686,https://comment.bilibili.com/373219641.xml
"感谢您！",0.6911764705882352,2916.79700,d7fca686,https://comment.bilibili.com/373219641.xml
"应该是想要一用种讲故事的形式来回答问题",0.9289130114203399,450.30600,f4f29a44,https://comment.bilibili.com/373219641.xml
" 加油！加油加油加油加油吧。",0.9999803290651844,1464.63500,9887fe77,https://comment.bilibili.com/373219641.xml
"秦，你知道吗，我会像爱我自己一样爱着你",0.9412382504376569,1630.61600,8978f01d,https://comment.bilibili.com/373219641.xml
"回避型依恋人格确实如此",0.9835361340651473,1383.30200,cbad4013,https://comment.bilibili.com/373219641.xml
"我从来没有长大，但我一直没有停止成长",0.9729594356301593,2314.80200,e3281430,https://comment.bilibili.com/373219641.xml
"☆*:.｡. o(≧▽≦)o .｡.:*☆激动！",0.629999615346807,4257.93700,bc23fe99,https://comment.bilibili.com/373219641.xml
"我的青春是孤勇者",0.9978383158793944,388.35100,dff53d3d,https://comment.bilibili.com/373219641.xml
"作文句子",0.8802746154127877,4326.86100,b92bc35e,https://comment.bilibili.com/373219641.xml
"我的清楚是逆战",0.7297953905324703,377.01400,48cd1a25,https://comment.bilibili.com/373219641.xml
"我的青春是   晴天",0.983692128316998,365.54700,c8ce0595,https://comment.bilibili.com/373219641.xml
"我们的青春会出现很多人，但爱你是我这个青春坚定唯一的事",0.9999700216507122,1742.15400,2f20e42a,https://comment.bilibili.com/373219641.xml
"ｈｉ",0.5,250.57700,6cdf728d,https://comment.bilibili.com/373219641.xml
"awertlop;['=\",0.5,4249.09200,68b2f2ff,https://comment.bilibili.com/373219641.xml
"awertlop;['=]",0.5,4249.06500,68b2f2ff,https://comment.bilibili.com/373219641.xml
"这场面",0.6666666666666666,1713.44700,fad3d00f,https://comment.bilibili.com/373219641.xml
"加油啊！",0.9047619047619047,1530.24700,fad3d00f,https://comment.bilibili.com/373219641.xml
"我从来没有长大，但是我从来没有停止过成长",0.9592823179136404,2255.46300,2e17abfa,https://comment.bilibili.com/373219641.xml
"群体 哈哈哈",0.9304079170068856,2000.70800,3b7c8ee2,https://comment.bilibili.com/373219641.xml
"2022年，余老师被家暴了",0.9607107002592462,1108.13300,8e391ff2,https://comment.bilibili.com/373219641.xml
"王嘉怡要开心幸福",0.999128616505462,1625.68600,f36c7224,https://comment.bilibili.com/373219641.xml
"加油！",0.9047619047619047,1462.16500,1ef27f95,https://comment.bilibili.com/373219641.xml
"世界还是有美美的爱情de",0.993842400494277,2682.30100,43169240,https://comment.bilibili.com/373219641.xml
"她好可爱，像个小孩",0.8756395914477786,2813.03900,fd8ce1ac,https://comment.bilibili.com/373219641.xml
"好喜欢这首诗",0.9834348661769752,2355.47900,fd8ce1ac,https://comment.bilibili.com/373219641.xml
"哈哈哈",0.8684210526315791,3884.13600,b714ff8e,https://comment.bilibili.com/373219641.xml
"这个感觉我也有……",0.6584699816924431,2007.16600,b714ff8e,https://comment.bilibili.com/373219641.xml
"哈哈哈哈",0.8684210526315791,636.09600,b714ff8e,https://comment.bilibili.com/373219641.xml
"94年好歌出的太多了！！！",0.35653454570473864,484.89800,b714ff8e,https://comment.bilibili.com/373219641.xml
"阳光灿烂的日子的bgm",0.9849841554527915,2269.75600,827a96a4,https://comment.bilibili.com/373219641.xml
"好心疼啊……",0.7748915051625718,1603.70500,446d798e,https://comment.bilibili.com/373219641.xml
"董老师的串场词没听到，可惜了",0.810119635906382,292.99900,7ec516ee,https://comment.bilibili.com/373219641.xml
"“燕子，没有你我可怎么活啊～”",0.6238464266369276,575.72000,c78ff1ba,https://comment.bilibili.com/373219641.xml
"哈哈",0.5262327818078083,4469.54300,e3d18328,https://comment.bilibili.com/373219641.xml
"第二季见",0.39187271834837656,5131.17500,bc52f21d,https://comment.bilibili.com/373219641.xml
"最萌身高差",0.21568484849437397,3196.72500,bc52f21d,https://comment.bilibili.com/373219641.xml
"特别欣赏董卿！如此优秀的女性！好喜欢她",0.9952218619629811,1066.02800,9df0ce7,https://comment.bilibili.com/373219641.xml
"宋老师声音好好听",0.9569430705790408,4023.63700,f9df286f,https://comment.bilibili.com/373219641.xml
"好喜欢宋老师",0.9952914793772957,4012.32700,63afe4de,https://comment.bilibili.com/373219641.xml
"哈哈哈好可爱",0.9773510495340744,1299.26600,c6cfd78c,https://comment.bilibili.com/373219641.xml
"迷上了朗读者",0.8156200503904277,5144.76900,343f50f0,https://comment.bilibili.com/373219641.xml
"郎导也是女排姑娘们的定心丸",0.8634509990759663,4189.07100,6ce6072,https://comment.bilibili.com/373219641.xml
"不愧是运动员，虽然一身伤病，年龄也不小了，但郎导的身板还是那样挺拔",0.9779926485598409,4119.57000,6ce6072,https://comment.bilibili.com/373219641.xml
"宋士杰解说员宋老也在现场耶",0.4214784430073102,3694.05200,6ce6072,https://comment.bilibili.com/373219641.xml
"哇！女排姑娘也在现场",0.47212516793454495,3373.88400,6ce6072,https://comment.bilibili.com/373219641.xml
"哇！惊喜，有中国女排",0.9528969875414125,3126.29000,6ce6072,https://comment.bilibili.com/373219641.xml
"卓别林的诗，真的好喜欢这首诗",0.9994215066080224,2219.02300,6ce6072,https://comment.bilibili.com/373219641.xml
"今天也是被董卿姐姐治愈的一天",0.8061455414017942,2200.12400,6ce6072,https://comment.bilibili.com/373219641.xml
"青春是用来迷茫的",0.9980534168953907,58.15100,6ce6072,https://comment.bilibili.com/373219641.xml
"这话有理",0.24833800739686374,1996.07400,1f733075,https://comment.bilibili.com/373219641.xml
"谁虚度了年华，青春将会褪色",0.997971162673732,53.41700,2578b424,https://comment.bilibili.com/373219641.xml
"eason",0.5,363.08800,ca4009c9,https://comment.bilibili.com/373219641.xml
"tongzuodeni",0.5,318.36700,ca4009c9,https://comment.bilibili.com/373219641.xml
"这个经典的声音啊",0.6087024594361108,4038.52200,ecbfaf,https://comment.bilibili.com/373219641.xml
"生死也不会将他们分离",0.8106190070980193,2677.21500,2fb5cfb,https://comment.bilibili.com/373219641.xml
"527",0.5,5158.90300,cc4323af,https://comment.bilibili.com/373219641.xml
"路上春色正好，天上太阳正晴。",0.8171483217385346,4348.05100,195e3c0,https://comment.bilibili.com/373219641.xml
"看哭了",0.7539012456514468,1604.92100,6ed9df26,https://comment.bilibili.com/373219641.xml
"书是很不错的",0.9452732576852029,1192.32400,6ed9df26,https://comment.bilibili.com/373219641.xml
"买了她的书，写的很好",0.8301388915276132,1079.51300,6ed9df26,https://comment.bilibili.com/373219641.xml
"每次都想哭",0.827276897682339,175.64100,6ed9df26,https://comment.bilibili.com/373219641.xml
"完结撒花",0.5939120168313637,4651.56600,d62a7ccb,https://comment.bilibili.com/373219641.xml
"赞同",0.56,1128.69600,5085675d,https://comment.bilibili.com/373219641.xml
"爱情最美好的样子",0.9723304902109338,2647.58300,c729d523,https://comment.bilibili.com/373219641.xml
"QSoai",0.5,1650.60200,8a102e16,https://comment.bilibili.com/373219641.xml
"积累素材",0.9755580625438908,297.16800,1013973d,https://comment.bilibili.com/373219641.xml
"谢谢你",0.5965665236051504,5122.74600,4e1617e,https://comment.bilibili.com/373219641.xml
"路上春色正好，天上太阳正晴。",0.8171483217385346,4347.53900,4e1617e,https://comment.bilibili.com/373219641.xml
"我从来没有长大，但我从来没有停止过成长。",0.9592823179136404,2242.70400,4e1617e,https://comment.bilibili.com/373219641.xml
"高天泽我们会在一起吗",0.7633511402651489,1623.33100,3bbd1373,https://comment.bilibili.com/373219641.xml
"老师推荐+1",0.9759073157864878,768.84400,4e1617e,https://comment.bilibili.com/373219641.xml
"赵恒鑫！！！",0.1740851772109493,1525.21900,733d8372,https://comment.bilibili.com/373219641.xml
"因为不确定，不敢太爱",0.1594922876601157,866.02600,45e86380,https://comment.bilibili.com/373219641.xml
"郎导，yyds",0.6610584049456759,3923.38400,cee3a7b9,https://comment.bilibili.com/373219641.xml
"常鹏飞要快乐",0.965148822276307,1632.87000,b42cf6a,https://comment.bilibili.com/373219641.xml
"2022年 她和90后男友结婚了",0.016570412945781654,1679.98600,456b2836,https://comment.bilibili.com/373219641.xml
"她好美！",0.9119686661707733,5156.88400,3d0b6065,https://comment.bilibili.com/373219641.xml
"再见，会再见的",0.8296733708516504,5135.42800,3d0b6065,https://comment.bilibili.com/373219641.xml
"好棒的诗",0.98475528508961,1637.76600,3d0b6065,https://comment.bilibili.com/373219641.xml
"心疼啊，唉，抱抱你",0.7733280584543316,1388.78100,3d0b6065,https://comment.bilibili.com/373219641.xml
"羡慕了",0.9827586206896551,2798.80200,c7ab9254,https://comment.bilibili.com/373219641.xml
"42人正在观看我还以为很少人看",0.9690610250802497,154.38700,ce6604e9,https://comment.bilibili.com/373219641.xml
"好喜欢冯小刚的语气",0.2271117358088609,2335.42100,73e9b083,https://comment.bilibili.com/373219641.xml
"人性的共通的情感",0.9968579323128757,1657.31700,73e9b083,https://comment.bilibili.com/373219641.xml
"哈哈",0.5262327818078083,1303.51300,73e9b083,https://comment.bilibili.com/373219641.xml
"是我",0.5262327818078083,4375.20200,620184f4,https://comment.bilibili.com/373219641.xml
"这一期是什么时候的呀",0.5882352941176473,2718.46600,d8dbdf4c,https://comment.bilibili.com/373219641.xml
"诗人和文化无关，用灵魂歌唱的才是真正的诗人",0.9986330734646975,1431.17600,4b10ff6d,https://comment.bilibili.com/373219641.xml
"终于看到这里了",0.5870307167235498,12.11800,a0dc5d41,https://comment.bilibili.com/373219641.xml
"董卿，我的偶像！",0.890142453148024,5205.50600,f17e6f2b,https://comment.bilibili.com/373219641.xml
"我从来没有长大，但我从来没有停止过成长。",0.9592823179136404,2250.94600,f17e6f2b,https://comment.bilibili.com/373219641.xml
"你真的很棒，加油！",0.9872516079821859,1535.86600,f17e6f2b,https://comment.bilibili.com/373219641.xml
"哇 爱情",0.8782608695652173,3887.75400,b3c1fa0c,https://comment.bilibili.com/373219641.xml
"好感动",0.9288214001228737,4033.29700,a571fbe8,https://comment.bilibili.com/373219641.xml
"1楼的弟兄们",0.1340703238740517,791.85600,78897707,https://comment.bilibili.com/373219641.xml
"和你见面是第一份礼物，花是第二份",0.7851116389445426,1015.54600,443bc44c,https://comment.bilibili.com/373219641.xml
"哈哈哈哈",0.8684210526315791,531.70700,85e18487,https://comment.bilibili.com/373219641.xml
"写得好美",0.9110183637867644,1566.93100,340da856,https://comment.bilibili.com/373219641.xml
"哇，写的真的超好",0.7529282590478381,1575.06700,8a365a87,https://comment.bilibili.com/373219641.xml
"写的好棒",0.8737058855709601,1632.27900,6e05f15f,https://comment.bilibili.com/373219641.xml
"给你、这份爱太卑微了……",0.6755058838236905,1597.68200,9e7cb6c1,https://comment.bilibili.com/373219641.xml
"我也是 又自卑又要强",0.9494811149288737,1403.56000,7a16176b,https://comment.bilibili.com/373219641.xml
"我对这对夫妻印象很深",0.9479526530397069,2589.13300,60743af,https://comment.bilibili.com/373219641.xml
"哈哈哈哈哈哈哈哈哈",0.9957269865929866,2002.40300,60743af,https://comment.bilibili.com/373219641.xml
"如果后悔呢",0.19354838709677435,858.53500,ac2b6b85,https://comment.bilibili.com/373219641.xml
"仅仅是我的才华而已",0.8766336321979903,1191.43400,37ddae7c,https://comment.bilibili.com/373219641.xml
"铺垫！！",0.46801350251008067,548.88000,37ddae7c,https://comment.bilibili.com/373219641.xml
"十多岁喜欢的人会记得好久吧",0.9481345765541662,452.08200,37ddae7c,https://comment.bilibili.com/373219641.xml
"好可爱好可爱！！！",0.9018102967359649,392.56100,37ddae7c,https://comment.bilibili.com/373219641.xml
"我也想去朗读！！！",0.11140230514940141,251.54700,37ddae7c,https://comment.bilibili.com/373219641.xml
"我知道她听得到",0.5900709219858153,175.72100,37ddae7c,https://comment.bilibili.com/373219641.xml
"太棒啦 余奶奶是我们永远的榜样！",0.9797008239029108,1552.29900,7806d528,https://comment.bilibili.com/373219641.xml
"杨家俞要开心",0.7007384630223643,1623.34900,707e665f,https://comment.bilibili.com/373219641.xml
"好喜欢这个节目啊",0.6771233528566509,5199.56300,be2a7a89,https://comment.bilibili.com/373219641.xml
"真的真的辛苦啦，谢谢你",0.8972116379194268,5173.40300,be2a7a89,https://comment.bilibili.com/373219641.xml
"董制作人，谢谢你",0.7824048869233329,5149.76300,be2a7a89,https://comment.bilibili.com/373219641.xml
"谢谢你呀",0.5965665236051504,5114.60300,be2a7a89,https://comment.bilibili.com/373219641.xml
"真的很厉害，加油",0.9265124799961622,1548.14600,72eb7c10,https://comment.bilibili.com/373219641.xml
"但是上一个为什么就不站起来了",0.3886396622044269,1726.39600,da984361,https://comment.bilibili.com/373219641.xml
"青春修炼手册",0.9903454666373905,341.42200,4fa95775,https://comment.bilibili.com/373219641.xml
"好棒好棒",0.9778342686426148,4872.29000,301fe971,https://comment.bilibili.com/373219641.xml
"啊啊啊",0.7499999999999999,2698.02900,47b306bb,https://comment.bilibili.com/373219641.xml
"哇 慕了慕了",0.4737672181921908,2645.62900,47b306bb,https://comment.bilibili.com/373219641.xml
"至芒",0.5,4587.26000,7b5853c0,https://comment.bilibili.com/373219641.xml
"道林格雷的画像",0.8690709248568758,1250.65100,dcdbb293,https://comment.bilibili.com/373219641.xml
"我的青春是《青春修炼手册》",0.9998384107459024,356.06600,6ad92a45,https://comment.bilibili.com/373219641.xml
"枕头没掉耶……",0.3327611989399183,740.85900,a1a15d66,https://comment.bilibili.com/373219641.xml
"老狼声音好好听",0.6071846581568185,805.75200,9cb321d2,https://comment.bilibili.com/373219641.xml
"风之诗，押尾的指弹",0.9503121095767602,791.88600,2f6310e,https://comment.bilibili.com/373219641.xml
"我从来没有长大，但我从来没有停止过成长",0.9592823179136404,2234.82800,5550702d,https://comment.bilibili.com/373219641.xml
"看第二遍啦",0.713295380169537,31.70300,104c4398,https://comment.bilibili.com/373219641.xml
"是哪个宝贝在看",0.8403681682815395,4349.82100,5e6f136e,https://comment.bilibili.com/373219641.xml
"认识的太深刻了",0.7091227271108922,1223.65300,479d081b,https://comment.bilibili.com/373219641.xml
