Comment,feeling,TimeStamp,UID,Url
"好有感情",0.8826190978509916,4076.75200,b9d21375,https://comment.bilibili.com/373216068.xml
"先生是对有文化人的称呼，杨绛虽然是女生但是也叫先生",0.967610142300079,4183.44300,444388f2,https://comment.bilibili.com/373216068.xml
"最爱的朗读者",0.9895234537547432,3964.90900,d122bacb,https://comment.bilibili.com/373216068.xml
"爱啦爱啦",0.8883660397489329,3944.31400,d122bacb,https://comment.bilibili.com/373216068.xml
"董卿的口红色号 求推荐 好美",0.7643454709144974,464.88800,d6440ad1,https://comment.bilibili.com/373216068.xml
"董卿的口红色号 求推荐 好美",0.7643454709144974,478.45500,d6440ad1,https://comment.bilibili.com/373216068.xml
"犹如自己的诉说~",0.7447006912320663,1500.73000,d9f97ca9,https://comment.bilibili.com/373216068.xml
"董卿的眼神亮了",0.7019509705336211,1209.39500,d9f97ca9,https://comment.bilibili.com/373216068.xml
"视听盛宴",0.6184777508821578,3161.27600,8210059e,https://comment.bilibili.com/373216068.xml
"久别重逢",0.4737672181921908,4072.25200,a20aa1aa,https://comment.bilibili.com/373216068.xml
"@罗大佑",0.9563024306917736,1898.27800,a20aa1aa,https://comment.bilibili.com/373216068.xml
"爱而不得是一种精致的残忍",0.9688434871968988,442.06800,fdc43c1a,https://comment.bilibili.com/373216068.xml
"董卿太有气质了！",0.4149385314638957,224.11100,d95e9633,https://comment.bilibili.com/373216068.xml
"钢琴家是不是很爱留长发呀",0.5062830986461265,3196.64700,9ffe907a,https://comment.bilibili.com/373216068.xml
"行政总厨？",0.7661092039286224,1126.59900,d3963d17,https://comment.bilibili.com/373216068.xml
"新版红楼梦的造型真是不敢恭维",0.865949390541305,3441.70600,35d2d8b8,https://comment.bilibili.com/373216068.xml
"2022我也震惊",0.35072516527654074,4981.87700,b6d0a7ed,https://comment.bilibili.com/373216068.xml
"哈哈哈哈哈哈哈",0.9751349273004098,4933.34800,f32c5c01,https://comment.bilibili.com/373216068.xml
"卿卿最爱的鸡蛋",0.9874422298201242,1300.25700,cc6f5740,https://comment.bilibili.com/373216068.xml
"22年来的",0.5164888354897925,4970.60300,d21afe14,https://comment.bilibili.com/373216068.xml
"2022哈哈哈",0.855948838728563,4968.70100,e0bfe74,https://comment.bilibili.com/373216068.xml
"2022同哈哈",0.5,4964.70100,810bf89c,https://comment.bilibili.com/373216068.xml
"这个背景音乐是啥呀，太好听了",0.5453233491062384,1546.80500,810bf89c,https://comment.bilibili.com/373216068.xml
"战术性喝水",0.2064345222111218,1233.90500,86f1cd91,https://comment.bilibili.com/373216068.xml
"看哭了 触动心弦",0.985820511725828,789.74100,88f3a0d8,https://comment.bilibili.com/373216068.xml
"女神降临！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！",0.9604995803902361,240.05700,d9fa7d7e,https://comment.bilibili.com/373216068.xml
"董卿好美",0.9031639931329798,46.20400,d9fa7d7e,https://comment.bilibili.com/373216068.xml
"这一集满满方言的味道",0.5476397093065124,998.99500,2115dbaa,https://comment.bilibili.com/373216068.xml
"在爱中成长的小朋友呀",0.996882450049442,2720.91400,12a945cc,https://comment.bilibili.com/373216068.xml
"我也想看汪曾祺先生来",0.5537472880815143,1368.04000,12a945cc,https://comment.bilibili.com/373216068.xml
"味道 这一期 突然很想看汪曾祺来做客",0.3113609554144141,1362.84900,94126110,https://comment.bilibili.com/373216068.xml
"哇，母子好像！",0.8831998184366492,2724.96600,d36393f7,https://comment.bilibili.com/373216068.xml
"心疼",0.5581395348837209,2540.46600,8b527b39,https://comment.bilibili.com/373216068.xml
"对对，我第一想到的就是李清照！",0.7333395447069667,4236.12900,33b5f559,https://comment.bilibili.com/373216068.xml
"真棒啊！",0.5,4818.17300,b4a83e2f,https://comment.bilibili.com/373216068.xml
"这个宝玉好像穆婷婷",0.9473573403107586,3374.11400,fd8ce1ac,https://comment.bilibili.com/373216068.xml
"一个是味道，另一个也是味道()",0.27933649061011145,1311.35400,fd8ce1ac,https://comment.bilibili.com/373216068.xml
"有意境",0.85,4201.81800,b714ff8e,https://comment.bilibili.com/373216068.xml
"我也没有",0.5262327818078083,4351.59500,98be67b7,https://comment.bilibili.com/373216068.xml
"还好这片尾曲没放开头，不然看到估计要劝退",0.08113607432474101,4970.06300,6ce6072,https://comment.bilibili.com/373216068.xml
"我要泪崩了",0.31041609369117307,4339.92200,6ce6072,https://comment.bilibili.com/373216068.xml
"揽水月在手",0.5193969958594779,4130.17200,6ce6072,https://comment.bilibili.com/373216068.xml
"哇！叶先生",0.6603773584905661,4101.62800,6ce6072,https://comment.bilibili.com/373216068.xml
"谢谢叶老师，我很荣幸",0.9949677627019842,3604.11400,6ce6072,https://comment.bilibili.com/373216068.xml
"可是这就是生活",0.83150800336984,3587.30000,6ce6072,https://comment.bilibili.com/373216068.xml
"可是10版红楼真的是……",0.9467517755466772,3339.11100,6ce6072,https://comment.bilibili.com/373216068.xml
"感情至真   情是相通的",0.8615759942531431,4546.00500,a3bb360e,https://comment.bilibili.com/373216068.xml
"卿姐的功底",0.9301481203886233,4062.57100,a3bb360e,https://comment.bilibili.com/373216068.xml
"把复杂的事情 简单化",0.6971366375112606,2011.22800,a3bb360e,https://comment.bilibili.com/373216068.xml
"订餐单 出菜顺序  主厨 拼盘",0.016161630997289178,1064.44700,a3bb360e,https://comment.bilibili.com/373216068.xml
"张小娴好像有点紧张",0.6064962357656832,655.77200,a3bb360e,https://comment.bilibili.com/373216068.xml
"好绝阿阿阿",0.7320889464267161,3999.10800,e72dfbf2,https://comment.bilibili.com/373216068.xml
"难道不都是这么做吗，我自学都是这样做呀",0.8528198271221918,1290.06000,867986af,https://comment.bilibili.com/373216068.xml
"果然讲究从古到今天，都一样",0.6552363436229376,1127.04000,c2e165fb,https://comment.bilibili.com/373216068.xml
"以前很喜欢张小娴的吸血盟 后来也不知道有没有后续",0.9581087771693577,423.33500,f897fabb,https://comment.bilibili.com/373216068.xml
"不对应该说遗憾",0.328892886709241,3587.58000,ce81d0cb,https://comment.bilibili.com/373216068.xml
"2022来的",0.5,4962.66800,e4d97b10,https://comment.bilibili.com/373216068.xml
"(⊙o⊙)哇",0.5,4227.91400,236a5583,https://comment.bilibili.com/373216068.xml
"同",0.5262327818078083,934.02300,ca3ce904,https://comment.bilibili.com/373216068.xml
"好美啊",0.9119686661707733,4073.92900,be2a7a89,https://comment.bilibili.com/373216068.xml
"第一个小男孩招风耳可爱",0.6626931570974067,4798.32500,518fcd0d,https://comment.bilibili.com/373216068.xml
"哈哈，2022年的我也很震惊",0.5236752392607237,4969.94000,3d0b6065,https://comment.bilibili.com/373216068.xml
"哇好悦耳",0.93209501285152,4840.59400,3d0b6065,https://comment.bilibili.com/373216068.xml
"好好听！",0.46175896454978704,4811.56000,3d0b6065,https://comment.bilibili.com/373216068.xml
"又像读又像唱",0.9526550444965161,4808.78000,c1345b60,https://comment.bilibili.com/373216068.xml
"黛玉你好",0.920474006088317,3904.96900,b1941ff4,https://comment.bilibili.com/373216068.xml
"乌克兰打工",0.6774921075767265,2768.51700,b1941ff4,https://comment.bilibili.com/373216068.xml
"沉默是金",0.923440331713213,879.67700,fa5398c,https://comment.bilibili.com/373216068.xml
"啊啊啊我哭了",0.865810499821516,188.69300,6ee1465c,https://comment.bilibili.com/373216068.xml
"老奶奶千古！",0.4737672181921908,4132.90400,a352228e,https://comment.bilibili.com/373216068.xml
"不明白为啥要哭……真心觉得写一篇文章很一般，可能我太冷漠了不相信爱情吧",0.4448686548053298,877.84200,a352228e,https://comment.bilibili.com/373216068.xml
"妈妈特别骄傲",0.9957129732187947,2865.74800,60743af,https://comment.bilibili.com/373216068.xml
"心疼",0.5581395348837209,2529.48000,60743af,https://comment.bilibili.com/373216068.xml
"好美啊我的天",0.8517636381706397,4393.34900,7cc771a1,https://comment.bilibili.com/373216068.xml
"这是背诵吗",0.8333333333333333,3971.30300,1b0885d8,https://comment.bilibili.com/373216068.xml
"董卿好美啊",0.9031639931329798,1034.58800,7cc771a1,https://comment.bilibili.com/373216068.xml
"女神降临",0.9642971789056206,230.87900,7cc771a1,https://comment.bilibili.com/373216068.xml
"战术喝水",0.2064345222111218,1207.54800,5720a096,https://comment.bilibili.com/373216068.xml
"好温柔",0.9000798225371434,2081.67100,f17b5b6f,https://comment.bilibili.com/373216068.xml
"不过是第一名罢了第一名罢了",0.8284476025188281,4375.97500,5e80bf04,https://comment.bilibili.com/373216068.xml
"哈哈哈",0.8684210526315791,3517.59100,b9d21375,https://comment.bilibili.com/373216068.xml
"霸气的承担起一片屏",0.5077761043740994,4419.42900,4fe5c159,https://comment.bilibili.com/373216068.xml
"这不是上一期的吗勇气",0.7139535446939487,1879.11900,4fe5c159,https://comment.bilibili.com/373216068.xml
"董水灵更好听",0.7495802168256331,1404.82900,4fe5c159,https://comment.bilibili.com/373216068.xml
"一担担",0.5,832.87900,4fe5c159,https://comment.bilibili.com/373216068.xml
"囧事",0.44163439702377705,795.89300,4fe5c159,https://comment.bilibili.com/373216068.xml
"即到一天",0.35676982934468593,746.17000,4fe5c159,https://comment.bilibili.com/373216068.xml
"明摊的明摊",0.5538709937934454,730.77000,4fe5c159,https://comment.bilibili.com/373216068.xml
"气的一顿瓦饭",0.5139494047599502,681.44400,4fe5c159,https://comment.bilibili.com/373216068.xml
"乐会",0.5,675.04700,4fe5c159,https://comment.bilibili.com/373216068.xml
"瓦饭",0.5,682.34300,4fe5c159,https://comment.bilibili.com/373216068.xml
"餐坐",0.6916147348803118,677.47700,4fe5c159,https://comment.bilibili.com/373216068.xml
"钢琴家吴纯不是S了吗",0.3855635783275343,290.31900,4fe5c159,https://comment.bilibili.com/373216068.xml
"有资料吗 我好想看",0.6979900310251913,1290.04700,4e62e454,https://comment.bilibili.com/373216068.xml
"饿饿",0.3361738824776086,1075.29600,4e62e454,https://comment.bilibili.com/373216068.xml
"救命 流口水了",0.62317025053149,1058.31400,4e62e454,https://comment.bilibili.com/373216068.xml
"亿点点熬过去的勇气",0.7713080764517494,179.04700,4fe5c159,https://comment.bilibili.com/373216068.xml
"讲真，霍尊的业务能力还是极好的",0.49008434291183844,4941.85100,9cb321d2,https://comment.bilibili.com/373216068.xml
"看着好年轻啊",0.9277193267168489,1746.27700,f05e0c37,https://comment.bilibili.com/373216068.xml
"原来吟诵这么好听的",0.2883928661326973,4841.31900,b944d6a9,https://comment.bilibili.com/373216068.xml
"我惊呆了",0.8647693965432598,4966.39100,f04d1bd,https://comment.bilibili.com/373216068.xml
"一本奇书，有多少读者就有多少的红楼梦",0.9629372464947205,3911.06500,d0398d55,https://comment.bilibili.com/373216068.xml
"绝绝子的古典韵味",0.9721175136746768,3929.28500,ef9945fd,https://comment.bilibili.com/373216068.xml
"董卿最爱的书籍就是红楼梦",0.9902997125555841,3857.08400,d5fb742f,https://comment.bilibili.com/373216068.xml
"圆了我的想法，真的有粤语版朗读，真好",0.6224262975292547,3828.13700,ef3cecbf,https://comment.bilibili.com/373216068.xml
"这个怎么还没剪掉",0.24922792573695252,4948.76400,4826f55b,https://comment.bilibili.com/373216068.xml
"听哭了",0.7558498544080097,4068.66700,af942770,https://comment.bilibili.com/373216068.xml
"乌克兰",0.5,2758.86400,af942770,https://comment.bilibili.com/373216068.xml
"awsl",0.5,3892.24900,7d6fcc70,https://comment.bilibili.com/373216068.xml
"董老师真的爱 红楼梦",0.9959349198233632,0.00000,7f00aab9,https://comment.bilibili.com/373216068.xml
"听饿了董老师",0.8511157597622043,0.00000,7f00aab9,https://comment.bilibili.com/373216068.xml
"是好听的",0.33333333333333337,4849.64000,8cab3831,https://comment.bilibili.com/373216068.xml
"同款表情",0.574549474228723,3943.79100,be2a7a89,https://comment.bilibili.com/373216068.xml
"眼波流转绝了",0.49198269321108656,3902.63100,be2a7a89,https://comment.bilibili.com/373216068.xml
"我的梦开始的地方",0.6326901619953943,3852.13100,be2a7a89,https://comment.bilibili.com/373216068.xml
"给叶嘉莹先生打call",0.4407235693331488,4090.58000,2518100c,https://comment.bilibili.com/373216068.xml
"太漂亮了，颜值担当",0.8727511101661097,4395.79100,e4dc0efd,https://comment.bilibili.com/373216068.xml
"哈哈哈",0.8684210526315791,4953.83100,f4b5cb73,https://comment.bilibili.com/373216068.xml
"我去，命运多舛",0.8251745028210945,4434.24500,f4b5cb73,https://comment.bilibili.com/373216068.xml
"好漂亮啊，有才有颜啊",0.9752959014224998,4391.40800,f4b5cb73,https://comment.bilibili.com/373216068.xml
"凡尔赛",0.5,4207.69400,f4b5cb73,https://comment.bilibili.com/373216068.xml
"太有才了",0.23003575545531985,4193.60900,f4b5cb73,https://comment.bilibili.com/373216068.xml
"意犹未尽",0.9285714285714286,4072.47900,f4b5cb73,https://comment.bilibili.com/373216068.xml
"哈哈哈哈哈哈哈哈哈哈哈哈 2022年了怎么还能看到霍尊",0.9988359342342072,4948.64600,3be7e93,https://comment.bilibili.com/373216068.xml
"有画面了，崩不住了",0.16255099578229082,2712.18300,cd7ac41f,https://comment.bilibili.com/373216068.xml
"塌房不止",0.5313253764221423,4969.60500,4f969bb9,https://comment.bilibili.com/373216068.xml
"出国留学也要很多钱呀！",0.9116235457922908,2730.87100,e531f676,https://comment.bilibili.com/373216068.xml
"好伟大的妈妈",0.9114640284716304,2715.21300,e531f676,https://comment.bilibili.com/373216068.xml
"学钢琴要花很多钱吧",0.5379324083947885,2540.78100,e531f676,https://comment.bilibili.com/373216068.xml
"真的吗＼(◎o◎)／！？",0.5858796007828936,2045.93200,e531f676,https://comment.bilibili.com/373216068.xml
"刚刚那个小姐姐好美",0.9743088277393673,891.20600,e531f676,https://comment.bilibili.com/373216068.xml
"青春前面有几集有出现过",0.983692128316998,194.33800,e531f676,https://comment.bilibili.com/373216068.xml
"真的超爱红楼梦",0.9716350459596668,17.19900,e531f676,https://comment.bilibili.com/373216068.xml
"哈哈哈2022年看的我一脸震惊",0.7020924577125521,4959.32100,90b8db76,https://comment.bilibili.com/373216068.xml
"哈哈哈",0.8684210526315791,4975.12900,be056bdf,https://comment.bilibili.com/373216068.xml
"好家伙，不止我一个考古的",0.8913488597545811,4955.85400,dc9214cf,https://comment.bilibili.com/373216068.xml
"就是现在的我，看综艺看到去吃泡面",0.7612941855204061,1538.77300,330128bf,https://comment.bilibili.com/373216068.xml
"只买了电视广告吧",0.17927149586948188,388.28600,5cef746,https://comment.bilibili.com/373216068.xml
"好好学一下",0.7642556690101583,1303.95800,8d952cc5,https://comment.bilibili.com/373216068.xml
"哈哈哈哈哈哈哈哈h",0.9724571802078488,1186.99400,8d952cc5,https://comment.bilibili.com/373216068.xml
"饿了",0.4285714285714288,1079.87800,8d952cc5,https://comment.bilibili.com/373216068.xml
"哇 叶老先生",0.6779125540171942,4111.51700,8aaefbc4,https://comment.bilibili.com/373216068.xml
"好漂亮，好年轻啊，张艾嘉导演。",0.9938854965866666,1747.79000,2b45fb84,https://comment.bilibili.com/373216068.xml
"哈哈哈",0.8684210526315791,4941.92000,a370d0ae,https://comment.bilibili.com/373216068.xml
"21年考古的加一，海狗丸现在不得了。",0.7607921793588491,4950.78500,eda7888a,https://comment.bilibili.com/373216068.xml
"绝了啊啊啊啊～",0.9283699083623703,3924.53100,b9c4eb56,https://comment.bilibili.com/373216068.xml
"专门来看叶嘉莹先生",0.691821511952204,4084.11400,dc783870,https://comment.bilibili.com/373216068.xml
"肯定没时间做饭",0.2623319657892219,1170.55700,870136d,https://comment.bilibili.com/373216068.xml
"我现在就很痛苦",0.8045950354444116,2047.03600,47243c21,https://comment.bilibili.com/373216068.xml
"读得太好了好听",0.5625707421763527,4068.60500,2d0c58dc,https://comment.bilibili.com/373216068.xml
"这不就是我深夜看美食小说美食视频时的真实写照吗？！",0.9614938025844908,1537.48800,5d9eca20,https://comment.bilibili.com/373216068.xml
"BGM是什么？",0.5,176.44300,a6006062,https://comment.bilibili.com/373216068.xml
"我爱瓜即！！！",0.18970634749291626,66.74000,b9e96e7b,https://comment.bilibili.com/373216068.xml
"好爱你读的红楼梦，真有味道",0.9910541820846381,3835.78900,a004a06b,https://comment.bilibili.com/373216068.xml
"很好看。太爱了。",0.8523165247038179,4933.55100,278a8ce2,https://comment.bilibili.com/373216068.xml
"粤语版的好好听啊",0.47124702037067867,3708.11400,a47819be,https://comment.bilibili.com/373216068.xml
"好沉重",0.8787073104019394,2725.41600,a47819be,https://comment.bilibili.com/373216068.xml
"听得好认真",0.7118000031322628,1289.34800,ea9bc1f6,https://comment.bilibili.com/373216068.xml
"哈哈哈哈哈哈哈好可爱",0.9961151344457101,1213.56800,ea9bc1f6,https://comment.bilibili.com/373216068.xml
"哈哈哈哈哈哈呱唧是不是不做饭",0.9052213745550546,1164.64600,ea9bc1f6,https://comment.bilibili.com/373216068.xml
"表白老董",0.28268450374477505,56.59900,ea9bc1f6,https://comment.bilibili.com/373216068.xml
"说的我都饿了",0.32349794124607856,1057.08500,a47819be,https://comment.bilibili.com/373216068.xml
"太喜欢这段朗读了",0.5205929966121375,4050.15200,d97a60c3,https://comment.bilibili.com/373216068.xml
"几乎不用看文字",0.6517804144969417,4044.09300,d97a60c3,https://comment.bilibili.com/373216068.xml
"哈哈哈哈哈哈",0.9751349273004098,1183.97300,b4dd61cc,https://comment.bilibili.com/373216068.xml
"妥协吗",0.875,576.86100,b4dd61cc,https://comment.bilibili.com/373216068.xml
"爱而不得",0.7483050847457626,438.38600,b4dd61cc,https://comment.bilibili.com/373216068.xml
"董老师困了",0.8546851167771105,0.00000,7f00aab9,https://comment.bilibili.com/373216068.xml
"但是坚持做自己是正确的",0.8156056874226535,0.00000,7f00aab9,https://comment.bilibili.com/373216068.xml
"93中气十足",0.7783854000859194,0.00000,7f00aab9,https://comment.bilibili.com/373216068.xml
"人生的归宿绝不是靠别人，婚姻不是救赎",0.9796352410510689,0.00000,7f00aab9,https://comment.bilibili.com/373216068.xml
"董卿卿好可爱",0.9592591320518205,0.00000,7f00aab9,https://comment.bilibili.com/373216068.xml
"没有在深夜痛哭过的人不足以谈人生",0.5594333099223525,6.13700,d9fa7d7e,https://comment.bilibili.com/373216068.xml
"全程姨母笑",0.5486976325915089,0.00000,7f00aab9,https://comment.bilibili.com/373216068.xml
"董卿好美",0.9031639931329798,34.67800,1409a168,https://comment.bilibili.com/373216068.xml
"这是背诵啊",0.8333333333333333,0.00000,7f00aab9,https://comment.bilibili.com/373216068.xml
"97年我们家吃饭都成问题",0.3912602341353584,0.00000,7f00aab9,https://comment.bilibili.com/373216068.xml
"是的，也必须的",0.5262327818078083,0.00000,7f00aab9,https://comment.bilibili.com/373216068.xml
"优秀",0.8703703703703702,4080.41600,d122bacb,https://comment.bilibili.com/373216068.xml
"掌声",0.4285714285714284,4072.50100,d122bacb,https://comment.bilibili.com/373216068.xml
"怎么会有这样的人，真可怕",0.4808712392002472,2544.33700,6ac6b80a,https://comment.bilibili.com/373216068.xml
"节奏",0.6956521739130435,3112.02300,8210059e,https://comment.bilibili.com/373216068.xml
"好有接走",0.6090722893475498,3098.07800,8210059e,https://comment.bilibili.com/373216068.xml
"草。。。",0.7332185120910779,4436.79600,a20aa1aa,https://comment.bilibili.com/373216068.xml
"腹有诗书气自华",0.9137051076982318,4392.84900,a20aa1aa,https://comment.bilibili.com/373216068.xml
"前面的有文化吗？？？？",0.24909354392863026,4191.46200,a20aa1aa,https://comment.bilibili.com/373216068.xml
"降维打击了属实是",0.10860617722906574,3850.30100,a20aa1aa,https://comment.bilibili.com/373216068.xml
"？？？？？？",0.09090909090909094,3363.06800,a20aa1aa,https://comment.bilibili.com/373216068.xml
"？？？？？？？？？",0.5,3294.97200,a20aa1aa,https://comment.bilibili.com/373216068.xml
"赤条条来去无牵挂",0.6945565310464693,1950.93000,a20aa1aa,https://comment.bilibili.com/373216068.xml
"这书写了个啥么",0.6429335818357289,768.12100,3e6f717b,https://comment.bilibili.com/373216068.xml
"我咽了下口水",0.17130376543865777,1065.27300,40ab0968,https://comment.bilibili.com/373216068.xml
"谁啊",0.5262327818078083,2124.47700,e33ccc32,https://comment.bilibili.com/373216068.xml
"快进的等等我",0.5489910754426998,938.06800,b6d0a7ed,https://comment.bilibili.com/373216068.xml
"好喜欢",0.7997299135570182,3929.94600,e0bfe74,https://comment.bilibili.com/373216068.xml
"为啥一直叫先生，她不是个奶奶吗",0.041101169533796944,4177.44700,722d875,https://comment.bilibili.com/373216068.xml
"有60岁么，看起来好年轻",0.5715048602006592,2001.96900,ed007451,https://comment.bilibili.com/373216068.xml
"确实",0.6538461538461541,3364.81500,95d4a352,https://comment.bilibili.com/373216068.xml
"请享受无法回避的痛苦。",0.7509355290245981,2053.40000,85fbe99d,https://comment.bilibili.com/373216068.xml
"台湾就是这样的，没什么好讲的",0.9108253507697797,689.24500,23aa38e9,https://comment.bilibili.com/373216068.xml
"这些关注别人发音的，你们是有多无聊？",0.5239257999056813,785.81100,790ead07,https://comment.bilibili.com/373216068.xml
"世界以痛吻我，我却报之以歌。",0.9970862722287323,4983.86900,337827ef,https://comment.bilibili.com/373216068.xml
"最爱董卿，没之一",0.6101719179948893,4104.33700,337827ef,https://comment.bilibili.com/373216068.xml
"t",0.16666666666666674,126.95100,a0ec8cd1,https://comment.bilibili.com/373216068.xml
"学到了",0.7322274881516586,1298.70200,2cf41692,https://comment.bilibili.com/373216068.xml
"讲港普就好多了吧",0.939200148464106,683.06500,2cf41692,https://comment.bilibili.com/373216068.xml
"向叶先生学习",0.8984017299062453,4465.95600,8b527b39,https://comment.bilibili.com/373216068.xml
"主题不是味道吗，怎么感觉跑题了",0.7239261547167269,1956.24300,1cecd67f,https://comment.bilibili.com/373216068.xml
"先生？",0.5262327818078083,4096.89100,bfaf1b5c,https://comment.bilibili.com/373216068.xml
"？刚还在弹钢琴 一下就朗读啦",0.18399447002796687,2447.44900,d6f8f939,https://comment.bilibili.com/373216068.xml
"国语真好",0.5669369242769252,2213.14800,d6f8f939,https://comment.bilibili.com/373216068.xml
