Comment,feeling,TimeStamp,UID,Url
"好温馨，好温暖",0.9955461256543238,357.02300,e3b97e2,https://comment.bilibili.com/373234059.xml
"已经逝世了，哎",0.5,3954.22000,33f48d06,https://comment.bilibili.com/373234059.xml
"致敬吴老",0.9782716844218917,3956.17900,5f78f280,https://comment.bilibili.com/373234059.xml
"在上海话里先生是指老师",0.7725953010074952,1030.27400,be9e5bc1,https://comment.bilibili.com/373234059.xml
"会记住的……",0.5711113526891661,4885.50500,660aafb6,https://comment.bilibili.com/373234059.xml
"先生千古",0.5,4305.13700,966fdb86,https://comment.bilibili.com/373234059.xml
"致敬先辈",0.8630530555797126,3956.21700,966fdb86,https://comment.bilibili.com/373234059.xml
"致敬",0.875,4004.28000,9f53a44d,https://comment.bilibili.com/373234059.xml
"有",0.5262327818078083,358.47400,8d3d5a86,https://comment.bilibili.com/373234059.xml
"吴老千古",0.8654438605224781,3964.21200,d796a08b,https://comment.bilibili.com/373234059.xml
"现在的男足都没办法说了，怎么就变成了这样",0.0672749442849021,2559.61100,d796a08b,https://comment.bilibili.com/373234059.xml
"在",0.5262327818078083,366.81400,dd3dcf00,https://comment.bilibili.com/373234059.xml
"敬礼！",0.5,4300.55800,6ddcdf80,https://comment.bilibili.com/373234059.xml
"哭",0.7049180327868854,4351.43300,89e9c455,https://comment.bilibili.com/373234059.xml
"有",0.5262327818078083,349.07900,c3e3b0f5,https://comment.bilibili.com/373234059.xml
"致敬",0.875,3950.71500,89e9c455,https://comment.bilibili.com/373234059.xml
"大佬啊",0.8,1312.64200,89e9c455,https://comment.bilibili.com/373234059.xml
"心疼吴爷爷，想念吴爷爷，感谢吴爷爷。",0.9999982593603922,4407.59900,55372149,https://comment.bilibili.com/373234059.xml
"致敬！",0.875,4150.16100,19c6fb02,https://comment.bilibili.com/373234059.xml
"先生千古！",0.5,3968.40200,3bcbdd70,https://comment.bilibili.com/373234059.xml
"谢谢您",0.5965665236051504,4935.99200,2f041b00,https://comment.bilibili.com/373234059.xml
"国士无双 致敬吴爷爷",0.9946259217165265,4464.72200,2f041b00,https://comment.bilibili.com/373234059.xml
"吴爷爷千古",0.9680655851089434,4308.41600,2f041b00,https://comment.bilibili.com/373234059.xml
"真国士无双",0.4737672181921908,4453.69000,b714ff8e,https://comment.bilibili.com/373234059.xml
"致敬吴孟超院士",0.9902095521649203,3962.95400,b1d5091,https://comment.bilibili.com/373234059.xml
"666666",0.5,1292.85900,b1d5091,https://comment.bilibili.com/373234059.xml
"了不起",0.6666666666666666,4583.37000,94275864,https://comment.bilibili.com/373234059.xml
"致敬",0.875,4449.37000,94275864,https://comment.bilibili.com/373234059.xml
"好泪目",0.20005327733018652,4373.37100,94275864,https://comment.bilibili.com/373234059.xml
"好牛",0.740911091813916,1282.91800,94275864,https://comment.bilibili.com/373234059.xml
"国士无双",0.49207103338287794,4282.59900,ec60b219,https://comment.bilibili.com/373234059.xml
"这熟悉的广普把我炸了出来",0.9633299714398704,1428.05500,cc1e2c51,https://comment.bilibili.com/373234059.xml
"吴老千古",0.8654438605224781,4671.58000,d2f3c715,https://comment.bilibili.com/373234059.xml
"郑智！！！",0.7629862334219076,2128.65800,6bcb7845,https://comment.bilibili.com/373234059.xml
"虽然但是  数学我的噩梦哈哈哈哈",0.9964147175459777,1314.53400,62ca9a99,https://comment.bilibili.com/373234059.xml
"我",0.5262327818078083,354.77400,62ca9a99,https://comment.bilibili.com/373234059.xml
"呜呜呜呜呜呜",0.5262327818078083,183.39400,62ca9a99,https://comment.bilibili.com/373234059.xml
"谢谢您！",0.5965665236051504,4941.58900,68abf3e2,https://comment.bilibili.com/373234059.xml
"有本事的人都是很朴素的",0.5507126213260768,1763.32200,3b7c8ee2,https://comment.bilibili.com/373234059.xml
"致敬",0.875,4646.34600,480681c0,https://comment.bilibili.com/373234059.xml
"我",0.5262327818078083,351.75100,480681c0,https://comment.bilibili.com/373234059.xml
"先生最早是尊称不管男女都可以称呼为先生",0.24123849836530276,1044.70600,38b0cc9d,https://comment.bilibili.com/373234059.xml
"敬礼",0.5,4306.21100,3f21d231,https://comment.bilibili.com/373234059.xml
"天呐，我眼泪下来了",0.8319872842694906,4292.89400,7b67daa0,https://comment.bilibili.com/373234059.xml
"吴老千古！",0.8654438605224781,3951.45300,7b67daa0,https://comment.bilibili.com/373234059.xml
"卿卿优雅",0.9966586313166176,1990.83900,bc52f21d,https://comment.bilibili.com/373234059.xml
"人群中你最闪耀",0.9644557274129296,1990.67400,bc52f21d,https://comment.bilibili.com/373234059.xml
"致敬",0.875,3987.23600,d2f3c715,https://comment.bilibili.com/373234059.xml
"陈省身",0.6923786120385603,1509.74200,dbacd155,https://comment.bilibili.com/373234059.xml
"致敬吴老，永垂千古",0.9733282393497055,3964.22900,c7b4bdec,https://comment.bilibili.com/373234059.xml
"2022年的男足吃上了海参，抛弃了中国的荣誉，",0.9873373005218293,2649.15100,4f57c0d7,https://comment.bilibili.com/373234059.xml
"希望下辈子数学能喜欢我",0.9919368780915296,1315.35100,4f57c0d7,https://comment.bilibili.com/373234059.xml
"第一次发现马伊琍这么好看‘",0.6106291957140361,554.17100,8e8fad16,https://comment.bilibili.com/373234059.xml
"有",0.5262327818078083,345.84200,7f04972d,https://comment.bilibili.com/373234059.xml
"还以为没开弹幕，还以为会有很多人看",0.9200055169200299,235.55700,107fbc37,https://comment.bilibili.com/373234059.xml
"致敬吴孟超院士",0.9902095521649203,3948.40300,7e65c029,https://comment.bilibili.com/373234059.xml
"吴老千古",0.8654438605224781,3968.37400,9abdc20a,https://comment.bilibili.com/373234059.xml
"谢谢您！",0.5965665236051504,4934.79700,4e1617e,https://comment.bilibili.com/373234059.xml
"致敬",0.875,3956.98400,4e1617e,https://comment.bilibili.com/373234059.xml
"吴老千古",0.8654438605224781,3926.54100,4e1617e,https://comment.bilibili.com/373234059.xml
"吴孟超爷爷",0.9680655851089434,3886.64800,4e1617e,https://comment.bilibili.com/373234059.xml
"许个愿 数学对我好点  希望学懂数学",0.993891651215361,1310.31200,1fec6a03,https://comment.bilibili.com/373234059.xml
"谢谢吴老所做的贡献，谢谢您",0.990711583453967,4936.86900,798be783,https://comment.bilibili.com/373234059.xml
"国士无双！！致敬吴老！！",0.8626253275914002,4380.30400,798be783,https://comment.bilibili.com/373234059.xml
"吴老千古！",0.8654438605224781,3955.17900,798be783,https://comment.bilibili.com/373234059.xml
"突然想到“韦神”的有没有",0.38545871958277234,1317.05100,798be783,https://comment.bilibili.com/373234059.xml
"吴老千古",0.8654438605224781,4858.55600,daf750bb,https://comment.bilibili.com/373234059.xml
"吴老千古",0.8654438605224781,4851.57800,633ca4d8,https://comment.bilibili.com/373234059.xml
"致敬",0.875,4641.45400,2ff7312a,https://comment.bilibili.com/373234059.xml
"我",0.5262327818078083,346.31900,97b700f8,https://comment.bilibili.com/373234059.xml
"韦神",0.5,1346.38100,3266f990,https://comment.bilibili.com/373234059.xml
"吴老千古",0.8654438605224781,3954.24100,e9eb6b19,https://comment.bilibili.com/373234059.xml
"谢谢您！",0.5965665236051504,4933.49500,35823031,https://comment.bilibili.com/373234059.xml
"致敬！！",0.7367863361233574,4206.23000,ccb011f3,https://comment.bilibili.com/373234059.xml
"致敬吴老",0.9782716844218917,3986.63500,bfb596bf,https://comment.bilibili.com/373234059.xml
"谢谢您",0.5965665236051504,4930.40300,31777f74,https://comment.bilibili.com/373234059.xml
"致敬吴孟超院士",0.9902095521649203,3973.24400,caadafe9,https://comment.bilibili.com/373234059.xml
"一位数学生报道",0.8524005796119722,1401.62400,31735525,https://comment.bilibili.com/373234059.xml
"后面有一期请的他，没剪",0.35173581978148716,438.68700,62e760f6,https://comment.bilibili.com/373234059.xml
"吴老千古",0.8654438605224781,4889.49100,b06865b4,https://comment.bilibili.com/373234059.xml
"先生千古",0.5,3956.74600,87415450,https://comment.bilibili.com/373234059.xml
"致敬",0.875,4589.65200,2a6e38e6,https://comment.bilibili.com/373234059.xml
"致敬！",0.875,4145.64900,47d32181,https://comment.bilibili.com/373234059.xml
"吴老千古",0.8654438605224781,3937.60100,47d32181,https://comment.bilibili.com/373234059.xml
"吴孟超爷爷",0.9680655851089434,3880.72100,47d32181,https://comment.bilibili.com/373234059.xml
"好慈祥的笑容啊",0.5915357306485564,4884.39800,a7f4ba6e,https://comment.bilibili.com/373234059.xml
"致敬吴老",0.9782716844218917,4840.87400,a7f4ba6e,https://comment.bilibili.com/373234059.xml
"没人？",0.3955160773446883,338.98300,1a2f131c,https://comment.bilibili.com/373234059.xml
"好可爱呀",0.8789676580241895,257.95100,55372149,https://comment.bilibili.com/373234059.xml
"吴老千古，一路走好",0.9796026318412842,3946.27300,5ccf24a0,https://comment.bilibili.com/373234059.xml
"先生千古",0.5,3952.40000,842e5205,https://comment.bilibili.com/373234059.xml
"先生千古",0.5,3923.34500,842e5205,https://comment.bilibili.com/373234059.xml
"翻译好评",0.5861544230211991,1924.32400,a6ed2972,https://comment.bilibili.com/373234059.xml
"BGM是啥",0.5,2815.99900,99b167fc,https://comment.bilibili.com/373234059.xml
"向吴医生致敬",0.9831225839951188,4023.69900,bd3eb477,https://comment.bilibili.com/373234059.xml
"先生千古",0.5,3956.61100,a0d51cdd,https://comment.bilibili.com/373234059.xml
"吴老千古！永远怀念您！",0.9674912292462614,4403.37900,802237b,https://comment.bilibili.com/373234059.xml
"国士无双，吴老千古。",0.8487094718992393,4272.12200,aa8014bf,https://comment.bilibili.com/373234059.xml
"国士无双",0.49207103338287794,4589.99100,ef9945fd,https://comment.bilibili.com/373234059.xml
"不知道现在看到2022年国家队输给越南是什么心情",0.6584151861695817,2615.47100,2c0be7f9,https://comment.bilibili.com/373234059.xml
"苍生大医",0.5438340368564415,4272.17100,64af731b,https://comment.bilibili.com/373234059.xml
"吴老千古",0.8654438605224781,4869.71700,9d7fcbd4,https://comment.bilibili.com/373234059.xml
"慢",0.35408560311284054,153.64500,ae86486f,https://comment.bilibili.com/373234059.xml
"致敬",0.875,3956.30400,ff61885b,https://comment.bilibili.com/373234059.xml
"爱了爱了家人们",0.8775177425700409,133.75600,c51b8af3,https://comment.bilibili.com/373234059.xml
"致敬英雄",0.9961447420410345,4292.89900,27e39269,https://comment.bilibili.com/373234059.xml
"致敬吴老",0.9782716844218917,3960.34600,c5902134,https://comment.bilibili.com/373234059.xml
"吴孟超？",0.855948838728563,3917.00500,c5902134,https://comment.bilibili.com/373234059.xml
"致敬吴孟超院士",0.9902095521649203,3956.21900,9f83c5bf,https://comment.bilibili.com/373234059.xml
"吴老千古",0.8654438605224781,3965.33400,62ecb17a,https://comment.bilibili.com/373234059.xml
"[ohhhhhhh]",0.5,0.00000,dc95e6ea,https://comment.bilibili.com/373234059.xml
"？",0.5262327818078083,511.43900,86cf6fae,https://comment.bilibili.com/373234059.xml
"致敬",0.875,4307.31400,bcb31972,https://comment.bilibili.com/373234059.xml
"吴老千古",0.8654438605224781,4874.27600,f965c6b7,https://comment.bilibili.com/373234059.xml
"吴老千古",0.8654438605224781,3957.58800,f965c6b7,https://comment.bilibili.com/373234059.xml
"吴老千古",0.8654438605224781,3957.58800,f965c6b7,https://comment.bilibili.com/373234059.xml
"多少数竞生的小情人啊",0.8259241367710453,1939.36500,46747a72,https://comment.bilibili.com/373234059.xml
"丘老师的古文也很厉害的",0.9633476346117104,1938.17000,46747a72,https://comment.bilibili.com/373234059.xml
"丘老，爱你",0.8968215330230234,1401.53100,46747a72,https://comment.bilibili.com/373234059.xml
"满满的广东口音哈哈哈哈哈哈",0.9950328977836989,1481.76500,9b6da8db,https://comment.bilibili.com/373234059.xml
"那时候的老师都叫先生",0.8891829658031924,1041.68400,ba40a7f5,https://comment.bilibili.com/373234059.xml
"向吴老致敬",0.9782716844218915,3967.05300,357b0e3d,https://comment.bilibili.com/373234059.xml
"吴老千古",0.8654438605224781,3930.85600,393ca67e,https://comment.bilibili.com/373234059.xml
"先生千古",0.5,3967.45100,458e2361,https://comment.bilibili.com/373234059.xml
"先生千古",0.5,3954.50800,74e341b6,https://comment.bilibili.com/373234059.xml
"2022年致敬吴孟超院士！",0.9900888013065955,4186.15700,6071de8c,https://comment.bilibili.com/373234059.xml
"千古",0.5,4855.58700,7250e6ea,https://comment.bilibili.com/373234059.xml
"永远的队长郑智",0.8907916310623272,2100.96200,b6b0d05e,https://comment.bilibili.com/373234059.xml
"老乡耶",0.06978905339670305,2141.02500,267bb98c,https://comment.bilibili.com/373234059.xml
"马伊琍的五官看着很舒服",0.8753519509188347,588.22000,e7e960c8,https://comment.bilibili.com/373234059.xml
"我好喜欢这部电影，一个人在黑暗的影院里啜泣，但豆瓣评分不高",0.9975865236796975,488.80700,e7e960c8,https://comment.bilibili.com/373234059.xml
"致敬",0.875,3953.10700,ffa1db46,https://comment.bilibili.com/373234059.xml
"老乡哈哈哈哈前面那个数学家",0.8004856504736892,2149.68100,563b9ca,https://comment.bilibili.com/373234059.xml
"他是客家人",0.32805894042841544,2132.50100,563b9ca,https://comment.bilibili.com/373234059.xml
"我就说那么耳熟的乡音",0.3417229642454034,2121.35000,563b9ca,https://comment.bilibili.com/373234059.xml
"热泪盈眶 致敬",0.9264932665174829,4908.80100,b09a7f96,https://comment.bilibili.com/373234059.xml
"医者仁心，吴老",0.9313518961896385,4265.42000,98b8c742,https://comment.bilibili.com/373234059.xml
"致敬！",0.875,3970.81200,c561bf6b,https://comment.bilibili.com/373234059.xml
"致敬吴孟超院士",0.9902095521649203,3969.64700,74eedf13,https://comment.bilibili.com/373234059.xml
"采菊东篱下，悠然见南山。山气日夕佳，飞鸟相与还。此中有真意，欲辨已忘言",0.9965527476735094,1891.74100,3536ff2a,https://comment.bilibili.com/373234059.xml
"种豆南山下，草盛豆苗稀。晨兴理荒秽，带月荷锄归。道狭草木长，夕露沾我衣。衣沾不足惜，但使愿无违",0.9580498886863077,1875.52000,3536ff2a,https://comment.bilibili.com/373234059.xml
"太棒了",0.9005911035821151,4907.42900,b983c481,https://comment.bilibili.com/373234059.xml
"家教",0.7499999999999999,679.43800,b983c481,https://comment.bilibili.com/373234059.xml
"有点广普的感觉",0.9704117793972953,1585.13900,2ae74d2,https://comment.bilibili.com/373234059.xml
"原来是他",0.5262327818078083,1396.43500,2ae74d2,https://comment.bilibili.com/373234059.xml
"读得真好",0.8603308008670558,1164.06000,2ae74d2,https://comment.bilibili.com/373234059.xml
"敬佩",0.7692307692307692,4301.90500,1f535465,https://comment.bilibili.com/373234059.xml
"热泪盈眶",0.6666666666666666,4265.65900,1f535465,https://comment.bilibili.com/373234059.xml
"热泪盈眶",0.6666666666666666,3957.88300,1f535465,https://comment.bilibili.com/373234059.xml
"家国情怀",0.9125705290680591,1780.51800,1f535465,https://comment.bilibili.com/373234059.xml
"家国情怀",0.9125705290680591,1772.04800,1f535465,https://comment.bilibili.com/373234059.xml
"我要考肝胆！一定上岸",0.6104467502912031,4335.85800,ed9666e4,https://comment.bilibili.com/373234059.xml
"我很羡慕",0.9906318633371084,1238.99900,166e2590,https://comment.bilibili.com/373234059.xml
"先生千古",0.5,3949.49900,8b7300b3,https://comment.bilibili.com/373234059.xml
"国士无双",0.49207103338287794,4373.62600,d04605d1,https://comment.bilibili.com/373234059.xml
"您是国士无双，吴老我们想念您。",0.9805780712231256,3925.45800,d04605d1,https://comment.bilibili.com/373234059.xml
"致敬",0.875,4416.21900,ae23b820,https://comment.bilibili.com/373234059.xml
"很棒！",0.864864864864865,1151.23100,ccd7483d,https://comment.bilibili.com/373234059.xml
"呜呜呜",0.5262327818078083,321.00400,8b7300b3,https://comment.bilibili.com/373234059.xml
"几何分析……",0.9930320762983068,1386.26100,dfd2ce68,https://comment.bilibili.com/373234059.xml
"致敬吴孟超院士",0.9902095521649203,3966.37600,92e641e5,https://comment.bilibili.com/373234059.xml
"致敬吴孟超院士",0.9902095521649203,3976.21500,b0210c34,https://comment.bilibili.com/373234059.xml
"对我这目前只追求地上六便士的人来说，自惭形秽。",0.7427348757094934,1747.83900,b0a3363c,https://comment.bilibili.com/373234059.xml
"先生千古",0.5,3947.75600,1e712a1a,https://comment.bilibili.com/373234059.xml
"致敬！",0.875,3955.28200,ba22c342,https://comment.bilibili.com/373234059.xml
"先生千古",0.5,3951.27100,4ac0ca9d,https://comment.bilibili.com/373234059.xml
"吴老千古",0.8654438605224781,3950.41700,11621f17,https://comment.bilibili.com/373234059.xml
"哭了",0.7049180327868854,1024.27000,d6698eff,https://comment.bilibili.com/373234059.xml
"侠之大者",0.4737672181921908,4367.55400,7f55a346,https://comment.bilibili.com/373234059.xml
"医者仁心",0.6783899904506201,4245.97400,7f55a346,https://comment.bilibili.com/373234059.xml
"致敬",0.875,3973.16900,7f55a346,https://comment.bilibili.com/373234059.xml
"致敬",0.875,3967.12600,53429d1,https://comment.bilibili.com/373234059.xml
"我的偶像",0.8999999999999999,3957.21000,53429d1,https://comment.bilibili.com/373234059.xml
"致敬吴孟超院士",0.9902095521649203,3983.86700,b0c20143,https://comment.bilibili.com/373234059.xml
"致敬吴孟超院士",0.9902095521649203,3970.12600,6afb6144,https://comment.bilibili.com/373234059.xml
"这也已经是大佬了",0.8,4482.42700,f0b024cb,https://comment.bilibili.com/373234059.xml
"致敬吴老!",0.9782716844218917,4602.14300,412fbca,https://comment.bilibili.com/373234059.xml
"致敬吴孟超院士！",0.9902095521649203,3956.75800,37ef0b25,https://comment.bilibili.com/373234059.xml
"致敬吴孟超院士",0.9902095521649203,3971.04000,e61dd78b,https://comment.bilibili.com/373234059.xml
"吴老千古",0.8654438605224781,3919.47300,ada28289,https://comment.bilibili.com/373234059.xml
"致敬吴孟超院士",0.9902095521649203,3953.12000,a9305d1e,https://comment.bilibili.com/373234059.xml
"致敬，用美好心灵和精湛技术呵护每一位病人，使病人的生命延续，健康重现。",0.9999996701129203,4565.70600,22fa21ec,https://comment.bilibili.com/373234059.xml
"致敬！",0.875,4439.15200,22fa21ec,https://comment.bilibili.com/373234059.xml
"致敬",0.875,3981.21200,b5b70eec,https://comment.bilibili.com/373234059.xml
"致敬吴孟超院士",0.9902095521649203,3979.43300,c6ca9bd4,https://comment.bilibili.com/373234059.xml
"我不在身边的时候，不许哭鼻子",0.8613360292346922,4356.17100,dfc64b4b,https://comment.bilibili.com/373234059.xml
"致敬吴孟超院士",0.9902095521649203,3968.39400,ac934f09,https://comment.bilibili.com/373234059.xml
"致敬！！！！",0.652442367932722,4413.41300,e3995485,https://comment.bilibili.com/373234059.xml
"好想哭这儿",0.8150045608645554,226.53200,c300d523,https://comment.bilibili.com/373234059.xml
"舞台很大",0.7598375345761522,384.32900,5238c640,https://comment.bilibili.com/373234059.xml
"致敬吴孟超院士",0.9902095521649203,3953.10600,d09f125b,https://comment.bilibili.com/373234059.xml
"大爱无疆",0.7325406762303015,4647.55000,6a46ff1f,https://comment.bilibili.com/373234059.xml
"致敬吴孟超院士",0.9902095521649203,3962.44500,a5b1f961,https://comment.bilibili.com/373234059.xml
"千古",0.5,4574.20400,f862452,https://comment.bilibili.com/373234059.xml
"致敬吴孟超院士",0.9902095521649203,3950.01300,b64e3325,https://comment.bilibili.com/373234059.xml
"感动",0.8837920489296636,98.11700,fa1b64f3,https://comment.bilibili.com/373234059.xml
"致敬吴孟超爷爷",0.9947928309026445,4400.91300,8738e14a,https://comment.bilibili.com/373234059.xml
"致敬吴孟超院士",0.9902095521649203,3965.81900,38e9f482,https://comment.bilibili.com/373234059.xml
"致敬",0.875,4308.55000,e5040f85,https://comment.bilibili.com/373234059.xml
"致敬吳孟超院士",0.9526143064177213,3948.31800,e5040f85,https://comment.bilibili.com/373234059.xml
"致敬",0.875,3970.05600,e5040f85,https://comment.bilibili.com/373234059.xml
"致敬吳孟超院士",0.9526143064177213,3943.40800,e5040f85,https://comment.bilibili.com/373234059.xml
"[ohhhhhhhhh]",0.5,0.00000,dc95e6ea,https://comment.bilibili.com/373234059.xml
"好美",0.9119686661707733,85.45500,bc52f21d,https://comment.bilibili.com/373234059.xml
"不生孩子就不完整？这话不敢苟同",0.30025345194777475,514.04300,21c2fcaa,https://comment.bilibili.com/373234059.xml
"2022年看男足两个字都难受",0.2523725008819838,2130.92900,d796a08b,https://comment.bilibili.com/373234059.xml
"认真看，不想发弹幕",0.797012343302497,252.82000,bbde60d4,https://comment.bilibili.com/373234059.xml
"男足垃圾",0.11578971089300338,2132.30200,9c23c374,https://comment.bilibili.com/373234059.xml
"我热泪盈眶",0.6666666666666666,4316.70800,4f8ef2fa,https://comment.bilibili.com/373234059.xml
"这个时候刷董卿真无语。。。。",0.053524066621998045,4363.75600,393ca67e,https://comment.bilibili.com/373234059.xml
"我卿最棒",0.9534878532851855,4354.55100,dfc64b4b,https://comment.bilibili.com/373234059.xml
