Comment,feeling,TimeStamp,UID,Url
"就是时候没考上，哈哈哈哈",0.9361009571848948,1342.68600,f1e88b42,https://comment.bilibili.com/480680776.xml
"面试通过！",0.875,987.55100,b3dda69a,https://comment.bilibili.com/480680776.xml
"我们的征程是星辰大海",0.5878922110721017,3397.46300,e2ed517,https://comment.bilibili.com/480680776.xml
"吴爷爷您好～！",0.8523609396878876,103.07500,5b038e33,https://comment.bilibili.com/480680776.xml
"哈哈哈哈可可爱爱",0.9853623743176986,1440.08200,6b8e4f83,https://comment.bilibili.com/480680776.xml
"宋亚轩高考顺利 金榜题名！",0.9943505384332534,1042.63100,514c723,https://comment.bilibili.com/480680776.xml
"真的很正！！！",0.5072551569552642,786.17900,d6d520d1,https://comment.bilibili.com/480680776.xml
"我们的征程是星辰大海",0.5878922110721017,3398.00900,4d4afd38,https://comment.bilibili.com/480680776.xml
"我们的征程是星辰大海",0.5878922110721017,3407.11900,36bfd2c6,https://comment.bilibili.com/480680776.xml
"2022高考上岸！！！！",0.4201396446655101,1019.45100,d56373a1,https://comment.bilibili.com/480680776.xml
"我们的征程是星辰大海",0.5878922110721017,3395.66900,427b60d0,https://comment.bilibili.com/480680776.xml
"我们的征程是星辰大海",0.5878922110721017,3395.66900,427b60d0,https://comment.bilibili.com/480680776.xml
"我们的征程是星辰大海",0.5878922110721017,3395.66900,427b60d0,https://comment.bilibili.com/480680776.xml
"我们的征程是星辰大海",0.5878922110721017,3395.66900,427b60d0,https://comment.bilibili.com/480680776.xml
"我们的征程是星辰大海",0.5878922110721017,3395.66900,427b60d0,https://comment.bilibili.com/480680776.xml
"我们的征程是星辰大海",0.5878922110721017,3409.05400,d828bf27,https://comment.bilibili.com/480680776.xml
"也是值得被记住的时光",0.9293242233498807,3797.87900,f4eb23d5,https://comment.bilibili.com/480680776.xml
"哇，运气真的很好",0.8572336164176368,1383.26100,bb0bcecd,https://comment.bilibili.com/480680776.xml
"我也喜欢周冬雨，玩球球大作战就好喜欢她了哈哈哈",0.9665865876619871,1189.80800,c6cf438f,https://comment.bilibili.com/480680776.xml
"贾樟柯  我只看过宝强演的  树先生",0.9862835514955108,3694.25800,b2fc5dfe,https://comment.bilibili.com/480680776.xml
"好好看啊，太牛了",0.5445381985912534,2279.71800,2682d513,https://comment.bilibili.com/480680776.xml
"最喜欢的一个演员",0.9715926659798217,1223.11700,ae6e63f4,https://comment.bilibili.com/480680776.xml
"我们的征程是星辰大海",0.5878922110721017,3395.28100,bae279a3,https://comment.bilibili.com/480680776.xml
"蚌埠住了，太好哭了",0.635198450413905,532.63200,1087b356,https://comment.bilibili.com/480680776.xml
"好喜欢冬雨的电影",0.9293912486414273,1761.72500,79deca36,https://comment.bilibili.com/480680776.xml
"姐姐好美！！！",0.8706791634725561,254.81600,e7ff873d,https://comment.bilibili.com/480680776.xml
"好甜啊！",0.8511762551204554,1227.42700,97cbeb28,https://comment.bilibili.com/480680776.xml
"真的好累啊",0.705167134129392,682.25800,97cbeb28,https://comment.bilibili.com/480680776.xml
"好可爱啊",0.8789676580241895,1279.71200,698f4d11,https://comment.bilibili.com/480680776.xml
"我们的征程是星辰大海",0.5878922110721017,3395.89200,4f18ccf5,https://comment.bilibili.com/480680776.xml
"站在巨人的肩膀上，起点哇哇",0.6490442148309262,2845.48200,d7c59091,https://comment.bilibili.com/480680776.xml
"我觉得周冬雨的脸型有点像周迅",0.3886719899680191,1886.12000,973a5fed,https://comment.bilibili.com/480680776.xml
"好可爱啊呆呆地",0.8673424330379874,791.31400,973a5fed,https://comment.bilibili.com/480680776.xml
"真的好可爱",0.9113028775856201,570.02400,973a5fed,https://comment.bilibili.com/480680776.xml
"妈妈也很好啊",0.9502455588345124,564.81800,973a5fed,https://comment.bilibili.com/480680776.xml
"好可爱",0.8789676580241895,563.11200,973a5fed,https://comment.bilibili.com/480680776.xml
"好喜欢朗读者的氛围！",0.9910653988186573,253.20200,973a5fed,https://comment.bilibili.com/480680776.xml
"熟悉的赞助hhhhhhhhhhhhhh",0.879443356633473,246.20500,973a5fed,https://comment.bilibili.com/480680776.xml
"他眼里有光！",0.7341713423155424,889.06400,e3180660,https://comment.bilibili.com/480680776.xml
"啊他好像我初中的物理老师",0.7492189483908921,2492.18500,e8a6246c,https://comment.bilibili.com/480680776.xml
"我们的征程是星辰大海",0.5878922110721017,3414.58100,c0de3e7f,https://comment.bilibili.com/480680776.xml
"今天三名宇航员回家啦！！！",0.24654153916290555,3292.73200,578a5382,https://comment.bilibili.com/480680776.xml
"我们的征程是星辰大海！",0.5878922110721017,3407.48800,8968ad9f,https://comment.bilibili.com/480680776.xml
"余宇涵一定会出道的！！！",0.43547105409328657,1094.35500,bb3cc785,https://comment.bilibili.com/480680776.xml
"余宇涵一定会出道的！！！",0.43547105409328657,1090.51500,bb3cc785,https://comment.bilibili.com/480680776.xml
"可爱又慈祥",0.7921244624821236,560.26900,91b96a62,https://comment.bilibili.com/480680776.xml
"想去敦煌看看",0.8079657361940941,2386.57700,47d32181,https://comment.bilibili.com/480680776.xml
"厉害啵",0.33583404191636157,612.61600,5e778730,https://comment.bilibili.com/480680776.xml
"疫情结束后 我也要去敦煌",0.7261400443437352,2410.01700,33d6a66d,https://comment.bilibili.com/480680776.xml
"我心安处 是敦煌",0.7878540631067907,2396.23000,33d6a66d,https://comment.bilibili.com/480680776.xml
"好和蔼～",0.8844804263700239,571.27900,2a8ccaa8,https://comment.bilibili.com/480680776.xml
"你好姐姐磕到了",0.7390659131320528,1226.36100,8f27bad6,https://comment.bilibili.com/480680776.xml
"哈哈哈好可爱",0.9773510495340744,1281.44400,3f93662a,https://comment.bilibili.com/480680776.xml
"高考加油！！！",0.9524352392241998,1067.82300,6c6dd4b8,https://comment.bilibili.com/480680776.xml
"我一看到周冬雨就想起xq",0.6261701410813775,0.31900,3d555113,https://comment.bilibili.com/480680776.xml
"永远要相信梦想",0.9462164063072929,2712.52000,80eacfca,https://comment.bilibili.com/480680776.xml
"有生之年，望去敦煌",0.9462979213630269,2414.22300,80eacfca,https://comment.bilibili.com/480680776.xml
"转本上岸！！！",0.06564719475899772,1010.68300,f485e6ea,https://comment.bilibili.com/480680776.xml
"太可爱了(๑• . •๑)",0.6181376301415717,973.80700,a0bf726d,https://comment.bilibili.com/480680776.xml
"有生之年，必去敦煌",0.973695946510449,2415.18500,4957f5cc,https://comment.bilibili.com/480680776.xml
"冬雨和周迅有几分相似",0.34802263535882916,1905.04900,f2a28183,https://comment.bilibili.com/480680776.xml
"戴眼镜的那一点好可爱",0.6031931878708026,1026.20700,d3469e49,https://comment.bilibili.com/480680776.xml
"第一次听到回答 好嘞哈哈哈可爱",0.8812602559661291,1858.53600,e5b8bf51,https://comment.bilibili.com/480680776.xml
"我们的征程是星辰大海！",0.5878922110721017,3399.30300,9a558cf2,https://comment.bilibili.com/480680776.xml
"天哪！太美啦！好厉害啊！！！",0.24297571192099576,2255.93100,c5d212b6,https://comment.bilibili.com/480680776.xml
"我看过两遍，我觉得我很喜欢这部电影里男女主那种害羞然后就又别扭的那种感觉，真的比我看直接的更甜",0.9951315617693112,1579.37100,7e68a382,https://comment.bilibili.com/480680776.xml
"温柔且坚定",0.901552866310494,2026.98200,790780c3,https://comment.bilibili.com/480680776.xml
"我们的征程是星辰大海",0.5878922110721017,3396.62100,4b5b7138,https://comment.bilibili.com/480680776.xml
"2022升本成功！！！",0.24442896716799967,1053.43100,8e2bc16,https://comment.bilibili.com/480680776.xml
"冬雨真的很水瓶",0.5601892106349763,1281.98800,ece4b79c,https://comment.bilibili.com/480680776.xml
"找对象难啊，谈恋爱更难啊",0.8749358091301309,162.56200,81f15897,https://comment.bilibili.com/480680776.xml
"我也有《走到人生边上》还没看",0.8563962197663479,930.42900,92e84a61,https://comment.bilibili.com/480680776.xml
"我们的征程是星辰大海",0.5878922110721017,3394.58300,51732918,https://comment.bilibili.com/480680776.xml
"未来的一切都生长于它的昨天",0.9914811373798647,3778.61100,cdd50f14,https://comment.bilibili.com/480680776.xml
"我也热爱艺术！！！",0.8920380368976755,1263.76300,2876843b,https://comment.bilibili.com/480680776.xml
"有生之年，必去敦煌",0.973695946510449,2410.25900,56b3107d,https://comment.bilibili.com/480680776.xml
"已经刷过三遍的电影，好喜欢冬雨饰演的静秋",0.9956529039713709,1529.78000,d77917e7,https://comment.bilibili.com/480680776.xml
"周冬雨好好啊",0.722790542596895,1441.89500,792d29fe,https://comment.bilibili.com/480680776.xml
"啊啊好努力啊",0.8896188458583618,691.54900,5cbc7eac,https://comment.bilibili.com/480680776.xml
"真的爆哭《山楂树之恋》",0.9738174520531293,1538.52700,55588330,https://comment.bilibili.com/480680776.xml
"太棒了吧！！！！！啊啊啊",0.7545310985014153,884.43300,3ec2e5dc,https://comment.bilibili.com/480680776.xml
"总策划居然有白岩松呀",0.14327211109285498,3817.65900,8e06d13a,https://comment.bilibili.com/480680776.xml
"董卿老师好可爱哈哈哈哈",0.9960754155798376,2964.94600,365067a3,https://comment.bilibili.com/480680776.xml
"每一帧都好美",0.9116075098264517,2347.56000,365067a3,https://comment.bilibili.com/480680776.xml
"160亿！！ 太强了！！",0.007794033907120079,878.93100,ad21e386,https://comment.bilibili.com/480680776.xml
"我爱周冬雨",0.7033171324508387,1187.15100,741deb89,https://comment.bilibili.com/480680776.xml
"我们的征程是星辰大海",0.5878922110721017,3391.82300,2f5a4ad2,https://comment.bilibili.com/480680776.xml
"小朋友真的是很紧张了哈哈哈",0.9843646969864825,1415.21600,22701d12,https://comment.bilibili.com/480680776.xml
"哈哈哈好可爱",0.9773510495340744,636.07300,ca8673f0,https://comment.bilibili.com/480680776.xml
"哈哈哈好可爱",0.9773510495340744,1019.70900,bd4fc899,https://comment.bilibili.com/480680776.xml
"哇噻",0.5,2258.18900,aabc37f4,https://comment.bilibili.com/480680776.xml
"慈眉善目",0.5,2544.28700,66bb85ed,https://comment.bilibili.com/480680776.xml
"心之所往是敦煌",0.9157991641825016,2378.10900,66bb85ed,https://comment.bilibili.com/480680776.xml
"好想去去一次敦煌",0.8467691975753158,2393.96300,175e17ed,https://comment.bilibili.com/480680776.xml
"23一定升本成功！！！",0.19971760747724143,1048.67800,175e17ed,https://comment.bilibili.com/480680776.xml
"我正走在完成年少梦的路上",0.5608651813976177,291.39800,269c611b,https://comment.bilibili.com/480680776.xml
"我们的征程是星辰大海",0.5878922110721017,3398.25000,4e24ebf9,https://comment.bilibili.com/480680776.xml
"宝贝你做到了呜呜呜呜",0.8533713238970243,3753.47900,3c76a005,https://comment.bilibili.com/480680776.xml
"慈眉目善",0.4737672181921908,2522.46600,4cc688c8,https://comment.bilibili.com/480680776.xml
"新年快乐",0.7056140991449089,2790.29000,41e5e174,https://comment.bilibili.com/480680776.xml
"好可爱又很努力的女孩子",0.9787787193858379,1638.67700,11bce178,https://comment.bilibili.com/480680776.xml
"现实版于途",0.9405249257684073,2671.82600,2c2417e1,https://comment.bilibili.com/480680776.xml
"我笑的时候也喜欢捂嘴",0.05816505705451136,1479.67700,2c2417e1,https://comment.bilibili.com/480680776.xml
"天啊，看到吴老眼泪就出来了",0.9528646793995085,129.19200,f95495f9,https://comment.bilibili.com/480680776.xml
"名字都好高级",0.5317734304789405,2585.93600,bf373af0,https://comment.bilibili.com/480680776.xml
"太可爱了",0.6663463298769546,1469.59300,e7bf6351,https://comment.bilibili.com/480680776.xml
"我们的征程是星辰大海",0.5878922110721017,3390.61900,e4661469,https://comment.bilibili.com/480680776.xml
"小的时候，我的梦想是当个考古学家 ‘",0.6780368073714722,3797.19700,af6804dc,https://comment.bilibili.com/480680776.xml
"我们的征程是星辰大海",0.5878922110721017,3388.15700,11528f72,https://comment.bilibili.com/480680776.xml
"我也好想找到自己喜欢的事情",0.758641252580399,1839.47100,828eea0a,https://comment.bilibili.com/480680776.xml
"我也从头到尾全看完",0.7929114843311361,3904.71200,77d5698f,https://comment.bilibili.com/480680776.xml
"杨先生的书，好耶",0.8491345671613435,922.58800,191216da,https://comment.bilibili.com/480680776.xml
"他刚刚好像眼含泪光",0.4808016912506845,881.51900,ea5cf5cf,https://comment.bilibili.com/480680776.xml
"说他自己的名字的时候好可爱",0.8081029393724013,565.87900,ea5cf5cf,https://comment.bilibili.com/480680776.xml
"哈哈哈哈哈哈哈每次八卦都贼开心",0.978942628354324,2942.38600,20bea6b,https://comment.bilibili.com/480680776.xml
"喜欢周冬雨！",0.6498260091734763,1215.21900,f53c2a47,https://comment.bilibili.com/480680776.xml
"哈哈怎么第一个就从这里出来了，我还以为要结束了（doge）",0.5607691125192403,359.52100,9d673502,https://comment.bilibili.com/480680776.xml
"有生之年一定要去躺敦煌",0.9352928358263967,2389.24100,7f55a346,https://comment.bilibili.com/480680776.xml
"终于更新了！！",0.1944550389069264,28.59800,545d3a1c,https://comment.bilibili.com/480680776.xml
"《走到人生边上》",0.8857595392621734,994.29800,b387e8f6,https://comment.bilibili.com/480680776.xml
"我也在吃花生",0.39279195850343007,490.07900,ccbc8dbc,https://comment.bilibili.com/480680776.xml
"wow这本书我今天刚买！",0.5559048145617985,924.67700,b70d4c58,https://comment.bilibili.com/480680776.xml
"好可爱哈哈哈哈",0.9773510495340744,1280.65400,7e3e1f67,https://comment.bilibili.com/480680776.xml
"向吴孟超先生致敬",0.9739901193127382,96.17400,2e00f893,https://comment.bilibili.com/480680776.xml
"董卿老师好可爱呜呜呜呜",0.9677453546556577,2968.99700,19c6cd6c,https://comment.bilibili.com/480680776.xml
"追光逐梦",0.8756730635894432,28.43900,ffcdd3a8,https://comment.bilibili.com/480680776.xml
"初三加油，努力上高中",0.9866135424577218,1145.04200,3a7c7f64,https://comment.bilibili.com/480680776.xml
"我会好好努力实现梦想的",0.9486335328255225,1037.72200,3a7c7f64,https://comment.bilibili.com/480680776.xml
"《走到人生边》",0.8796942646735457,1003.06700,b387e8f6,https://comment.bilibili.com/480680776.xml
"我会努力坚持实现自己的梦想！谢谢曹老教导！",0.9976172252117419,1036.95400,9c4f9f38,https://comment.bilibili.com/480680776.xml
"我可太喜欢周冬雨了",0.4408153587762311,1784.66100,665cb2e2,https://comment.bilibili.com/480680776.xml
"卧槽太牛了",0.4145220136467569,2269.79700,365ff273,https://comment.bilibili.com/480680776.xml
"文艺事业更贴近我们每个人",0.9971540829813927,3467.25100,c50e772f,https://comment.bilibili.com/480680776.xml
"我会努力实现我的梦想",0.9728592600524115,1029.98000,d40b0ef0,https://comment.bilibili.com/480680776.xml
"真的很喜欢董卿老师的温柔大方",0.999832309563762,225.57700,e29ed513,https://comment.bilibili.com/480680776.xml
"厉害吧哈哈哈哈哈哈哈好可爱",0.9923461221412296,603.70900,7039f499,https://comment.bilibili.com/480680776.xml
"记得，但是尝试了，没实现，已无力",0.7086155924570998,4.47900,736b22de,https://comment.bilibili.com/480680776.xml
"这怎么做到的！",0.5262327818078083,2257.52200,4749a230,https://comment.bilibili.com/480680776.xml
"想听樊锦诗的故事！",0.7610091162476156,2061.22100,978f70cb,https://comment.bilibili.com/480680776.xml
"能找到自己热爱的事情真的好幸福啊！",0.9932554399750624,2378.30800,299e3100,https://comment.bilibili.com/480680776.xml
"谢谢您，我会努力实现我的梦想！",0.9794746388331713,966.68000,978f70cb,https://comment.bilibili.com/480680776.xml
"而且都在演戏的时候很有灵气儿",0.977823002689496,1895.22800,de22111c,https://comment.bilibili.com/480680776.xml
"好可爱哈哈哈",0.9773510495340744,1460.26500,6b5b7ae4,https://comment.bilibili.com/480680776.xml
"片尾曲： 胡德夫 《最最遥远的路》",0.11096865660143551,3817.84800,15948981,https://comment.bilibili.com/480680776.xml
"哈哈哈哈哈哈每次介绍钢琴家他们的反应都好可爱哈哈哈哈",0.9997152020665631,289.36100,6cf9942e,https://comment.bilibili.com/480680776.xml
"每次董卿老师走出来我都有一种打开新世界的感觉",0.996394959921731,223.25700,6cf9942e,https://comment.bilibili.com/480680776.xml
"每一期都好美 每期服装都好看",0.9808592997682919,221.35100,6cf9942e,https://comment.bilibili.com/480680776.xml
"你做到了！！",0.3075601374570447,3761.16800,e253224e,https://comment.bilibili.com/480680776.xml
"卡尔萨根",0.419606149392892,3421.71400,1860995e,https://comment.bilibili.com/480680776.xml
"周冬雨要加油哦，你一定会成为你想要成为的人的",0.9157743239698583,1809.93000,a112b80e,https://comment.bilibili.com/480680776.xml
"厉害吧哈哈哈哈哈哈哈哈",0.9519923576133132,606.36300,6d2e6f97,https://comment.bilibili.com/480680776.xml
"翻书的声音真好听",0.20922632226860427,31.13700,951ff442,https://comment.bilibili.com/480680776.xml
"择一事，注一生",0.9578574291993298,2416.65900,bc50c177,https://comment.bilibili.com/480680776.xml
"明天考试，一看到更新了，就来看了",0.6609862459688672,46.03200,487cab09,https://comment.bilibili.com/480680776.xml
"我的天 太精细了",0.6522464178493929,2263.20700,d51ae5c1,https://comment.bilibili.com/480680776.xml
"各有各的梦想路径和价值",0.9187528376495515,3481.92800,7816d559,https://comment.bilibili.com/480680776.xml
"又见卿宝熟悉的表情 嗯……到时间挖坑听八卦啦",0.9340868990822443,2920.70800,179bd723,https://comment.bilibili.com/480680776.xml
"《走到人生边》",0.8796942646735457,1007.40600,b387e8f6,https://comment.bilibili.com/480680776.xml
"口音太可爱了",0.8999002160220316,1048.96200,7996ed04,https://comment.bilibili.com/480680776.xml
"真的很佩服!!!",0.6679118194498694,783.33200,c0e0b9a9,https://comment.bilibili.com/480680776.xml
"数学系小朋友狂喜",0.6978312487753404,2899.69300,d6698eff,https://comment.bilibili.com/480680776.xml
"哇这个表情太戳我了，乖巧又坚定",0.9138218367114992,1846.44600,14b3701e,https://comment.bilibili.com/480680776.xml
"哇这个表情太戳我了",0.574549474228723,1843.24500,14b3701e,https://comment.bilibili.com/480680776.xml
"姐姐～(￣▽￣～)~",0.7351641674721003,17.40300,7b0abd84,https://comment.bilibili.com/480680776.xml
"热烈的爱过 执着的追求过",0.9971824504352673,3801.93300,efd3d8ab,https://comment.bilibili.com/480680776.xml
"呜呜看起来好亲切呀",0.911612403575935,2538.62900,8d085e0b,https://comment.bilibili.com/480680776.xml
"好喜欢杨绛先生",0.9797182078729206,992.78600,a70520e8,https://comment.bilibili.com/480680776.xml
"消息可靠吧哈哈哈哈哈好可爱",0.976778358331131,2944.01400,29097f5b,https://comment.bilibili.com/480680776.xml
"啊啊啊啊！周冬雨！！！",0.6020055710436932,1202.09800,495e6885,https://comment.bilibili.com/480680776.xml
"你做到了！",0.5262327818078083,3759.38000,3474e819,https://comment.bilibili.com/480680776.xml
"眼神里有故事诶",0.5469839891607642,2010.94000,e0bfca75,https://comment.bilibili.com/480680776.xml
"有幸参加吴孟超院士的追悼会啊！",0.9799183042719319,97.83700,4853bd70,https://comment.bilibili.com/480680776.xml
"好喜欢这个节目！！！",0.32930364055817096,3902.72100,2ea83ba0,https://comment.bilibili.com/480680776.xml
"你永远要相信梦想的力量",0.9966880947362738,2701.29400,530c7873,https://comment.bilibili.com/480680776.xml
"真好冬雨",0.6357689371160968,2025.52900,741deb89,https://comment.bilibili.com/480680776.xml
"很喜欢周冬雨的声音",0.6275408676909766,1952.50900,741deb89,https://comment.bilibili.com/480680776.xml
"周冬雨你是很棒的演员",0.9856968870037515,1793.04900,741deb89,https://comment.bilibili.com/480680776.xml
"舞美太震撼了",0.6366695230254681,3463.90900,d336208f,https://comment.bilibili.com/480680776.xml
"泪目了，真的很喜欢吴孟超爷爷",0.9977847320440179,149.76300,e9f99e0a,https://comment.bilibili.com/480680776.xml
"我记得我这段时间还在复习备战高考，当时听到这些消息的时候，特别伤心",0.9988061911894649,126.30100,69b5e5a4,https://comment.bilibili.com/480680776.xml
"董卿笑的真可爱哈哈哈",0.9797522168823122,2970.66300,403d062f,https://comment.bilibili.com/480680776.xml
"哇塞！卿卿去敦煌啦！",0.9720846914787802,2054.51900,618d2a95,https://comment.bilibili.com/480680776.xml
"《七月与安生》",0.6000799053524202,1384.19900,618d2a95,https://comment.bilibili.com/480680776.xml
"登场了敦煌也很好看",0.9385684715241003,2268.84100,828d9684,https://comment.bilibili.com/480680776.xml
"哭惨了山楂树之恋",0.9965926570474741,1539.27700,74c79b8c,https://comment.bilibili.com/480680776.xml
"太可爱了  ",0.6663463298769546,968.60900,2283b163,https://comment.bilibili.com/480680776.xml
"周冬雨特别棒啦 成为更棒的人呐 快乐最重要啦",0.9986052382733717,1789.35200,517eed82,https://comment.bilibili.com/480680776.xml
"恭喜大家发现优质宝藏节目",0.9445636624463833,71.51900,f610143e,https://comment.bilibili.com/480680776.xml
"冬雨和迅哥儿一样是天赋型演员",0.9327629389192063,1890.32600,4036599b,https://comment.bilibili.com/480680776.xml
"致敬每一位嘉宾",0.9295103778749264,411.74500,b387e8f6,https://comment.bilibili.com/480680776.xml
"杨绛先生，我最爱的作家，她和钟书先生的爱情，是我为之羡慕和追求的，太爱了",0.9999991266313704,1020.82100,96bd7076,https://comment.bilibili.com/480680776.xml
"还在坚持着年少时的梦！",0.7229926347098647,219.40000,2833bcb2,https://comment.bilibili.com/480680776.xml
"期末不emo了！！！",0.2500787850877487,19.46800,6ec1e6f2,https://comment.bilibili.com/480680776.xml
"bgm是coming home!!!",0.44767845850986676,56.17900,d336208f,https://comment.bilibili.com/480680776.xml
"每一张面孔",0.31963669680190276,206.89700,b387e8f6,https://comment.bilibili.com/480680776.xml
"感动的一期",0.9072481118924749,17.72300,b387e8f6,https://comment.bilibili.com/480680776.xml
"妈耶，我以为五六十岁",0.5711100968306903,784.50300,86276c5b,https://comment.bilibili.com/480680776.xml
"周冬雨！",0.4696818957039105,1198.56300,741deb89,https://comment.bilibili.com/480680776.xml
"卿卿太美啦",0.9736468824437768,221.67900,5ec69837,https://comment.bilibili.com/480680776.xml
"居然有开场白了",0.16244033062542673,0.00000,49de378a,https://comment.bilibili.com/480680776.xml
"哈哈哈哈好可爱",0.9773510495340744,1235.06000,3ba6f1ee,https://comment.bilibili.com/480680776.xml
"周冬雨！",0.4696818957039105,1210.55000,a5f423ad,https://comment.bilibili.com/480680776.xml
"祝后来的朋友观看节目有所得有所获！",0.6084917014846692,293.44300,cd209370,https://comment.bilibili.com/480680776.xml
"太好了，终于有开场了(๑>؂<๑）",0.48261500402928426,267.45600,a1aae46,https://comment.bilibili.com/480680776.xml
"高考加油",0.9884431103746639,3577.65700,a5ef0d61,https://comment.bilibili.com/480680776.xml
"2024年温医大我来了！！！",0.19134202012947565,1040.49100,1dadce30,https://comment.bilibili.com/480680776.xml
"5楼还是",0.41229257098273897,2412.83800,99c521aa,https://comment.bilibili.com/480680776.xml
"我会闪着光，带着梦，走向未来的",0.9945866848366649,3790.51400,8aa5ff03,https://comment.bilibili.com/480680776.xml
"我爱人当时是女朋友",0.8324870661029855,2987.86900,ea12ec10,https://comment.bilibili.com/480680776.xml
"我一定会考到我理想都学校",0.9890086594196089,1152.86900,a18b99ef,https://comment.bilibili.com/480680776.xml
"高考加油",0.9884431103746639,3337.72300,1701d240,https://comment.bilibili.com/480680776.xml
"高考加油",0.9884431103746639,3329.34300,1701d240,https://comment.bilibili.com/480680776.xml
"冬雨有一个有趣的灵魂～",0.964609900453541,1795.17800,9360c426,https://comment.bilibili.com/480680776.xml
"一定要充满希望 不放弃 考上力所能及最好的大学！",0.9910748601288157,1041.80700,a957ea04,https://comment.bilibili.com/480680776.xml
"加油！！插本上岸！",0.5065111461662135,990.96900,d3b1c254,https://comment.bilibili.com/480680776.xml
"好可爱的女孩子。",0.9407530256847462,1652.75400,9a464dce,https://comment.bilibili.com/480680776.xml
