Comment,feeling,TimeStamp,UID,Url
"我去过这里555成都人！当时一年级同学就说有行星撞地球了",0.9994929013255696,227.43900,82745d7,https://comment.bilibili.com/373222637.xml
"救命  袁泉好看。攻。功底好强",0.9503666477857701,3792.44600,f95c169c,https://comment.bilibili.com/373222637.xml
"好温暖的一家人",0.9492499393274029,1620.88100,3957b97,https://comment.bilibili.com/373222637.xml
"双厨狂喜了家人们",0.717065257987523,3036.33700,8bb6ad4e,https://comment.bilibili.com/373222637.xml
"又给夺回来了",0.7953192934714562,2408.25200,8bb6ad4e,https://comment.bilibili.com/373222637.xml
"《夺门而出》",0.5312848799189701,2397.48900,8bb6ad4e,https://comment.bilibili.com/373222637.xml
"她的笑真的好有感染力",0.9198301704540306,359.72000,aa8d42fb,https://comment.bilibili.com/373222637.xml
"满分作文，我喜欢的排比加对比",0.9836612867149921,4908.82100,b097d8b3,https://comment.bilibili.com/373222637.xml
"好有古典韵味，就像我看老版《红楼梦》一样。",0.998204777914032,3818.71600,5aa3b982,https://comment.bilibili.com/373222637.xml
"友善地吃起了瓜",0.8871616308434355,4499.29900,a74b67b9,https://comment.bilibili.com/373222637.xml
"生命如此须臾短暂 大家一定要天天开心好好爱自己啊",0.9965014292615297,1332.49700,b4e5e64e,https://comment.bilibili.com/373222637.xml
"我们高中语文书里面也有《牡丹亭》里的一个段落。作为古诗文鉴赏。",0.9970818396325201,3699.26100,1e712a1a,https://comment.bilibili.com/373222637.xml
"我当时也坚定的觉得他会醒过来",0.6712198891075444,1320.67700,6d08669c,https://comment.bilibili.com/373222637.xml
"岁月静好的笑容",0.9519644124236443,393.27100,9a5601c7,https://comment.bilibili.com/373222637.xml
"小破站NB！！",0.27478991226271954,57.57900,8449e3aa,https://comment.bilibili.com/373222637.xml
"哈哈哈哈，终身只做一件事",0.9606205376074617,871.36900,4754db55,https://comment.bilibili.com/373222637.xml
"“可以” “还行” 不愧是两口子",0.9935413673975675,4610.06600,958b6a77,https://comment.bilibili.com/373222637.xml
"噗 找对象哈哈哈哈哈哈哈",0.9849607657326452,4403.41200,958b6a77,https://comment.bilibili.com/373222637.xml
"科学家的勇气真是我望尘莫及的",0.9885024549837401,4257.54600,958b6a77,https://comment.bilibili.com/373222637.xml
"隔着屏幕都有一种窒息感",0.7550687468519893,4171.94100,958b6a77,https://comment.bilibili.com/373222637.xml
"这一段不仅仅是朗读了，更有一种表演的故事感在里面",0.9971435424589327,3784.84900,958b6a77,https://comment.bilibili.com/373222637.xml
"袁泉的声音好温柔",0.7987521904693651,3672.27200,958b6a77,https://comment.bilibili.com/373222637.xml
"“在一次又一次的目送当中，转换了身份”",0.6176138338703233,3522.31100,958b6a77,https://comment.bilibili.com/373222637.xml
"这个歪头好可爱！！",0.7233388708734921,3339.74300,958b6a77,https://comment.bilibili.com/373222637.xml
"是ft",0.5,4146.86600,ebce0199,https://comment.bilibili.com/373222637.xml
"前方高能预警",0.8585877027288564,2264.44200,3348b892,https://comment.bilibili.com/373222637.xml
"宝珀理想国",0.9126689576074037,2396.45600,bf81fa81,https://comment.bilibili.com/373222637.xml
"《我与地坛》是真好看",0.6662758660336653,50.28100,d0aab48b,https://comment.bilibili.com/373222637.xml
"有有有",0.16666666666666674,4155.86000,9ef27506,https://comment.bilibili.com/373222637.xml
"背景音乐是什么啊",0.8495489420727435,1136.55200,59ba105,https://comment.bilibili.com/373222637.xml
"眼镜框好有特色",0.5587291467077569,551.04700,412d378f,https://comment.bilibili.com/373222637.xml
"2022-09-12",0.5,565.90800,ef9296f1,https://comment.bilibili.com/373222637.xml
"天呐",0.49255155159791475,4373.12300,cebab902,https://comment.bilibili.com/373222637.xml
"怀念故人！",0.756458679640793,1158.90800,b513d639,https://comment.bilibili.com/373222637.xml
"在任何环境下 首先要善良，其次要诚实，这两个相互链接！讲的太好了！[微笑][微笑][微笑]",0.9983312597622835,2891.29600,d1e0cf87,https://comment.bilibili.com/373222637.xml
"太好了！",0.4734776023452153,312.35200,51fb7cfb,https://comment.bilibili.com/373222637.xml
"想念是我们每个人都忘不了的一件事情。",0.8747309281605169,60.16900,51fb7cfb,https://comment.bilibili.com/373222637.xml
"想念是我们每个人都忘不了的一件事情。",0.8747309281605169,60.16900,51fb7cfb,https://comment.bilibili.com/373222637.xml
"能交到这样的好朋友真的很幸运",0.9569461640050686,2592.00400,3d616f0b,https://comment.bilibili.com/373222637.xml
"泪目了",0.7500624229391235,1416.94800,3d616f0b,https://comment.bilibili.com/373222637.xml
"二老名字都好好听啊，好般配。",0.25820519756823734,4424.06100,6a448dd9,https://comment.bilibili.com/373222637.xml
"曾黎",0.5,3147.44300,63d950d2,https://comment.bilibili.com/373222637.xml
"现在是2022年8月10号",0.1101614358228612,550.62100,57277993,https://comment.bilibili.com/373222637.xml
"看一集哭一集",0.8006171267601013,1633.57600,1a593ff3,https://comment.bilibili.com/373222637.xml
"粤语yyds",0.4737672181921917,1008.87100,1a593ff3,https://comment.bilibili.com/373222637.xml
"14年了",0.4187066288710465,325.60700,1a593ff3,https://comment.bilibili.com/373222637.xml
"袁泉美，声音好听",0.5449424362862432,3085.66900,7ac4773e,https://comment.bilibili.com/373222637.xml
"声音好好听啊",0.29570520645409126,3083.34300,7ac4773e,https://comment.bilibili.com/373222637.xml
"最爱的演员",0.9950876228959754,3043.58600,7ac4773e,https://comment.bilibili.com/373222637.xml
"早就不联系了 真的很可惜",0.6573377200676969,2620.88700,59b00eed,https://comment.bilibili.com/373222637.xml
"泪目了 好感动",0.9724185248067849,1772.49400,342610bf,https://comment.bilibili.com/373222637.xml
"血槽已空",0.3801814911429293,3078.32500,4ebb7a3a,https://comment.bilibili.com/373222637.xml
"来看小袁老师了！",0.9909925549294833,3045.58600,4ebb7a3a,https://comment.bilibili.com/373222637.xml
"哈哈哈哈这么多人看",0.9099987466281285,388.06300,367b5b55,https://comment.bilibili.com/373222637.xml
"有泪光",0.5,967.40200,f5e13d46,https://comment.bilibili.com/373222637.xml
"天啊",0.38121739130434773,4169.35300,94275864,https://comment.bilibili.com/373222637.xml
"印刷体",0.3603879441981477,3357.83400,94275864,https://comment.bilibili.com/373222637.xml
"太好哭了",0.6591731186667872,2166.41900,94275864,https://comment.bilibili.com/373222637.xml
"好催泪",0.6317853705682674,1795.41200,94275864,https://comment.bilibili.com/373222637.xml
"天啊！哭了",0.5698934811781634,1409.91100,94275864,https://comment.bilibili.com/373222637.xml
"天啊哭了",0.5698934811781634,1231.41100,94275864,https://comment.bilibili.com/373222637.xml
"广东人儿听到亲切的粤语 来冒个泡泡",0.8330172291610312,997.84700,cc1e2c51,https://comment.bilibili.com/373222637.xml
"果果的故事太感人了",0.9723861266541697,1933.26100,ab8cfcf1,https://comment.bilibili.com/373222637.xml
"想妈妈能早点过来团聚",0.9543553266681362,406.97100,e8e452e1,https://comment.bilibili.com/373222637.xml
"有人有人滴",0.5912712806611927,380.25200,e8e452e1,https://comment.bilibili.com/373222637.xml
"我也看到了姚贝娜姐姐，全程泪目",0.7524457327744827,2206.86300,e30940d9,https://comment.bilibili.com/373222637.xml
"第一季也有粤语",0.8992808636187921,1146.52800,5e9d200f,https://comment.bilibili.com/373222637.xml
"这个字体是统一的吧",0.7697174806177338,3333.00200,9cee453e,https://comment.bilibili.com/373222637.xml
"对！",0.5262327818078083,1923.08900,2927828d,https://comment.bilibili.com/373222637.xml
"明眸皓齿，真美呀",0.8468576220855522,3627.59100,9df0ce7,https://comment.bilibili.com/373222637.xml
"想念我的父亲陶春鹤",0.9981531554113849,423.08800,9df0ce7,https://comment.bilibili.com/373222637.xml
"傅雷家书温暖有爱？",0.9967477908975887,3373.38600,fed6052,https://comment.bilibili.com/373222637.xml
"首先要善良其次要诚实然后不要遗忘",0.9912891799435681,2963.77100,de1904e1,https://comment.bilibili.com/373222637.xml
"讲真话是要付出代价的",0.9642424115811243,2536.10600,de1904e1,https://comment.bilibili.com/373222637.xml
"太伟大了！！！",0.10929210503817977,4731.41100,fc446193,https://comment.bilibili.com/373222637.xml
"美！",0.8579088471849866,3697.21100,fc446193,https://comment.bilibili.com/373222637.xml
"这情商太高了",0.7577447815473322,885.06100,2473c7c6,https://comment.bilibili.com/373222637.xml
"前面四个鹅都别跑",0.27723112842786357,529.02800,c6cfd78c,https://comment.bilibili.com/373222637.xml
"两个都是我好喜欢的姐姐！",0.9007122483242685,3045.20200,6ce6072,https://comment.bilibili.com/373222637.xml
"许导心态好好，这就已经比大多数人成功了",0.9556091866645774,929.65800,6ce6072,https://comment.bilibili.com/373222637.xml
"有，也就只有想念了，想念，但不打扰，也就只能这样了",0.9076412530898194,395.64200,6ce6072,https://comment.bilibili.com/373222637.xml
"吴京新电影故事的原型吧",0.9961006573099662,227.96100,6ce6072,https://comment.bilibili.com/373222637.xml
"一眼万年啊我卿",0.7439384223809176,44.11400,7064b57e,https://comment.bilibili.com/373222637.xml
"节目做的真好",0.5907512277602115,398.91300,7723cb79,https://comment.bilibili.com/373222637.xml
"像钟表一样信任我，太好了",0.16916730678428848,2601.80700,bbe8e6fc,https://comment.bilibili.com/373222637.xml
"是个狠人",0.26878314839860373,2508.97800,84616ac6,https://comment.bilibili.com/373222637.xml
"哈哈哈哈哈哈哈哈哈哈哈",0.9957269865929866,2498.98300,84616ac6,https://comment.bilibili.com/373222637.xml
"哈哈哈哈哈哈哈哈哈哈哈",0.9957269865929866,2405.81900,84616ac6,https://comment.bilibili.com/373222637.xml
"周国平作者的妞妞，感动",0.9996012864454237,1953.36500,bbe8e6fc,https://comment.bilibili.com/373222637.xml
"真的太催泪了",0.3243312531988157,1783.08800,9fb8c125,https://comment.bilibili.com/373222637.xml
"太惊艳了！",0.7023131625298651,3057.80700,c3f628a5,https://comment.bilibili.com/373222637.xml
"太有心意了",0.3709935091486434,2598.99300,45e86380,https://comment.bilibili.com/373222637.xml
"哈哈啊哈！叫你惹到那女孩",0.8780844279994073,2402.53300,45e86380,https://comment.bilibili.com/373222637.xml
"太感人了",0.9019705481481584,1782.05700,43542551,https://comment.bilibili.com/373222637.xml
"体会体会哈哈哈",0.9811730108326477,4508.88200,5512a09c,https://comment.bilibili.com/373222637.xml
"天手是怎么了",0.5,4257.15100,5512a09c,https://comment.bilibili.com/373222637.xml
"今天是2022,5.13，看到了这一期",0.5625819352222369,284.19500,518fcd0d,https://comment.bilibili.com/373222637.xml
"天使其实在人间。",0.9098706419662568,1926.28800,e9eba0e,https://comment.bilibili.com/373222637.xml
"看到手的这一刻崩不住了",0.4070959748225288,4357.21900,b8e13fa1,https://comment.bilibili.com/373222637.xml
"哈哈哈哈",0.8684210526315791,101.54800,b7d9a032,https://comment.bilibili.com/373222637.xml
"姐姐真的好漂亮",0.9837189596806957,3685.08100,c61c6993,https://comment.bilibili.com/373222637.xml
"气质型美釹",0.9094760927880459,3646.56900,10f0fe79,https://comment.bilibili.com/373222637.xml
"写的太好了",0.4705418963889624,4828.88300,2ff7312a,https://comment.bilibili.com/373222637.xml
"哈哈哈哈，真般配呀",0.8425087992361369,4614.70300,2ff7312a,https://comment.bilibili.com/373222637.xml
"好漂亮啊",0.9389688394024527,3054.66300,2ff7312a,https://comment.bilibili.com/373222637.xml
"太感动了",0.782064823407764,2131.42300,2ff7312a,https://comment.bilibili.com/373222637.xml
"好温柔的俩",0.8902291845219522,3065.07900,39c1c242,https://comment.bilibili.com/373222637.xml
"我也是雅安人",0.9728639244306062,4223.64300,50c72f31,https://comment.bilibili.com/373222637.xml
"好棒 tai美了我的妈呀",0.9893075653820161,3823.24900,6e716e10,https://comment.bilibili.com/373222637.xml
"袁泉真的好美 ",0.92955297616502,3656.33800,6e716e10,https://comment.bilibili.com/373222637.xml
"我们认为伟大的人其实很普通，但正是这一个个普通的人铸就了属于他们的伟大。",0.9432202166228286,1926.92900,c875585f,https://comment.bilibili.com/373222637.xml
"泪崩",0.8437938897592079,4671.56600,31735525,https://comment.bilibili.com/373222637.xml
"致敬！",0.875,4392.02100,31735525,https://comment.bilibili.com/373222637.xml
"我想起我的爸爸了，他每次也都是这样安慰我鼓励我的",0.9978636688874104,3372.04100,31735525,https://comment.bilibili.com/373222637.xml
"我的天太美了吧",0.6124249118469915,3662.75900,f6ad0b78,https://comment.bilibili.com/373222637.xml
"双雪涛来啦！",0.6084484232443683,2200.19900,f6ad0b78,https://comment.bilibili.com/373222637.xml
"会说粤语超酷的好吗",0.498921307479505,1034.02800,4f608807,https://comment.bilibili.com/373222637.xml
"名字好配啊！",0.6330959765296776,4430.70900,46849a17,https://comment.bilibili.com/373222637.xml
"好漂亮",0.9389688394024527,4659.79600,31777f74,https://comment.bilibili.com/373222637.xml
"天啊 谢谢你们的付出",0.827575656128028,4583.25200,31777f74,https://comment.bilibili.com/373222637.xml
"致敬 ",0.875,4383.76400,31777f74,https://comment.bilibili.com/373222637.xml
"眼睛里有光",0.3785410582016119,3088.95900,ab410f66,https://comment.bilibili.com/373222637.xml
"抱抱",0.7499999999999999,1228.51100,ca790093,https://comment.bilibili.com/373222637.xml
"爸爸终于忍不住哭出来了",0.9761026308882504,1805.44000,f111df56,https://comment.bilibili.com/373222637.xml
"袁泉好仙好美哇哇哇女神",0.9533102096773335,3598.50200,7ee9b7df,https://comment.bilibili.com/373222637.xml
"好美啊",0.9119686661707733,3556.50400,7ee9b7df,https://comment.bilibili.com/373222637.xml
"舞台很美",0.9438427956280869,1920.41600,d4421f19,https://comment.bilibili.com/373222637.xml
"双老师口红太红了吧",0.8461883171506972,2284.92900,170631b7,https://comment.bilibili.com/373222637.xml
"哈哈哈哈",0.8684210526315791,4403.49500,b4a47c48,https://comment.bilibili.com/373222637.xml
"好可爱啊",0.8789676580241895,4457.19000,9d430f4d,https://comment.bilibili.com/373222637.xml
"真的好美啊",0.9361279542252586,3079.30300,9d430f4d,https://comment.bilibili.com/373222637.xml
"哈哈哈哈哈哈哈哈哈",0.9957269865929866,2399.62200,19ddcb85,https://comment.bilibili.com/373222637.xml
"画的真好",0.7372919003916545,4587.40600,492e3b6b,https://comment.bilibili.com/373222637.xml
"亮晶晶的眼睛",0.22439424184661116,3746.77000,438a84e4,https://comment.bilibili.com/373222637.xml
"谢玉珍我的奶奶",0.6870316531246087,397.45700,692585c9,https://comment.bilibili.com/373222637.xml
"很棒",0.864864864864865,3375.47000,70dc6939,https://comment.bilibili.com/373222637.xml
"粤语好亲切",0.8786551020725379,1003.85100,37d01229,https://comment.bilibili.com/373222637.xml
"追了三年",0.4973629958825939,4467.38000,55372149,https://comment.bilibili.com/373222637.xml
"好喜欢这句话",0.8001803936667033,1602.26900,55372149,https://comment.bilibili.com/373222637.xml
"第一次在《朗读者》听粤语朗读",0.8571685389084386,1102.15400,55372149,https://comment.bilibili.com/373222637.xml
"绣的太好了吧",0.44739123205816433,4658.02200,af2955b6,https://comment.bilibili.com/373222637.xml
"太用心了",0.6773901138990605,1896.35900,e5b8bf51,https://comment.bilibili.com/373222637.xml
"眼神绝了",0.8338411492373967,3819.78600,c38fb563,https://comment.bilibili.com/373222637.xml
"泪流满面",0.6428571428571428,1795.60700,c38fb563,https://comment.bilibili.com/373222637.xml
"是有多大的勇气，能面不改色地说出来这一切",0.4976878097103432,1532.87900,947c4cef,https://comment.bilibili.com/373222637.xml
"哈哈哈哈哈哈",0.9751349273004098,4503.92700,533af42,https://comment.bilibili.com/373222637.xml
"哈哈哈哈哈哈哈哈",0.9751349273004098,4405.46100,533af42,https://comment.bilibili.com/373222637.xml
"天啊！",0.38121739130434773,4370.29700,533af42,https://comment.bilibili.com/373222637.xml
"这是后期字体，不是原件",0.9575403872153587,3336.98800,57fc4928,https://comment.bilibili.com/373222637.xml
"另外的一种形式",0.909034524960345,1493.39400,7e8eae59,https://comment.bilibili.com/373222637.xml
"+1",0.8,134.81900,1a94b7e3,https://comment.bilibili.com/373222637.xml
"与马伊琍声音很像感觉",0.5803490217323234,3162.43600,db86c4b2,https://comment.bilibili.com/373222637.xml
"董卿自传好看",0.9410790614682008,431.34600,db86c4b2,https://comment.bilibili.com/373222637.xml
"字体真好",0.7542810311832071,3342.36400,9ad39f88,https://comment.bilibili.com/373222637.xml
"生命 得以延续",0.9963597907473613,1819.52700,9ad39f88,https://comment.bilibili.com/373222637.xml
"竺可桢老先生啊！！",0.2804184384868764,3983.10000,93e8c69b,https://comment.bilibili.com/373222637.xml
"哈哈哈哈",0.8684210526315791,4434.39400,f4b5cb73,https://comment.bilibili.com/373222637.xml
"哈哈哈 ",0.8684210526315791,4418.36100,f4b5cb73,https://comment.bilibili.com/373222637.xml
"两位气质美女",0.4146369255581409,3553.64400,f4b5cb73,https://comment.bilibili.com/373222637.xml
"哭死我啦",0.49725092328909837,1791.66800,f4b5cb73,https://comment.bilibili.com/373222637.xml
"哈哈哈哈哈哈哈笑死我连夜 这女孩真虎",0.9227028300681102,2400.61200,47101866,https://comment.bilibili.com/373222637.xml
"好可爱啊",0.8789676580241895,4451.81500,3439a5f6,https://comment.bilibili.com/373222637.xml
"哈哈哈哈哈哈哈哈",0.9751349273004098,4501.15400,9d1acbb4,https://comment.bilibili.com/373222637.xml
"哈哈哈哈哈哈哈哈哈哈哈哈哈哈，笑死了，连夜哈哈哈，绝！",0.9994590019332543,2398.00000,9d1acbb4,https://comment.bilibili.com/373222637.xml
"哈哈",0.5262327818078083,533.89100,7020fe63,https://comment.bilibili.com/373222637.xml
"前面三个鹅都别跑",0.17961454131925747,522.70000,edba42c0,https://comment.bilibili.com/373222637.xml
"呜呜呜",0.5262327818078083,1604.10300,e6d1f90f,https://comment.bilibili.com/373222637.xml
"[ohhhh]",0.5,424.85500,dc95e6ea,https://comment.bilibili.com/373222637.xml
"[ohhhhhh]",0.5,376.93400,dc95e6ea,https://comment.bilibili.com/373222637.xml
"[ohhhhhhhh]",0.5,74.63500,dc95e6ea,https://comment.bilibili.com/373222637.xml
"[ohhhhhhhhhhhhhhhhhhhh]",0.5,65.05400,dc95e6ea,https://comment.bilibili.com/373222637.xml
"神仙好朋友",0.9236744752816628,2598.95700,28574291,https://comment.bilibili.com/373222637.xml
"我觉得袁泉语言腔调好好听 ",0.44417117612851864,3067.45100,4d59d72f,https://comment.bilibili.com/373222637.xml
"眼泪都快掉下来 又笑了",0.6313819322568552,4407.62000,3be7e93,https://comment.bilibili.com/373222637.xml
"太伟大了，亲情的爱是多么美好伟大",0.9945410494054169,2033.77700,e064722b,https://comment.bilibili.com/373222637.xml
"这个字是印刷体",0.31173145202429964,3332.79000,e531f676,https://comment.bilibili.com/373222637.xml
"谢晋导演永远的神",0.8830225327523045,673.97300,e531f676,https://comment.bilibili.com/373222637.xml
"社会上有很多小霍，",0.8434736350724366,2541.38200,1d6ea2b2,https://comment.bilibili.com/373222637.xml
"怀念老朋友，所以用粤语。",0.9267099509273073,1123.70900,2ae52f86,https://comment.bilibili.com/373222637.xml
"没有收过父母信的我，挺羡慕",0.9984251979042755,3397.28300,22886d3,https://comment.bilibili.com/373222637.xml
"字好漂亮啊",0.9251895794386323,3321.39300,6c9a17f7,https://comment.bilibili.com/373222637.xml
"她们都好漂亮啊",0.9444822971473734,3193.63100,6c9a17f7,https://comment.bilibili.com/373222637.xml
"想到了周国平的《妞妞》，多么可爱的一个小姑娘啊",0.9995442642979339,1813.95100,6c9a17f7,https://comment.bilibili.com/373222637.xml
"太好哭了这一段",0.8018332530225419,1777.79100,6c9a17f7,https://comment.bilibili.com/373222637.xml
"妈妈好有气质",0.9419272454489117,1247.91400,6c9a17f7,https://comment.bilibili.com/373222637.xml
"看到了姚贝娜 泪奔",0.9579257920318253,2166.62300,49a0de4e,https://comment.bilibili.com/373222637.xml
"200",0.3255813953488371,89.93800,e2fa6cfe,https://comment.bilibili.com/373222637.xml
"庭院深深深几许，杨柳堆烟，帘幕无重数。",0.998400121289236,1104.55000,1ff2fdb0,https://comment.bilibili.com/373222637.xml
"卿是不是在弹后面那个靠枕啊  好可爱啊",0.8273193182383594,678.39700,1ff2fdb0,https://comment.bilibili.com/373222637.xml
"85岁！！我天",0.05184103006954799,3902.47300,454dc83,https://comment.bilibili.com/373222637.xml
"真好听",0.33715818128822317,1044.85600,5ebb4285,https://comment.bilibili.com/373222637.xml
"他没有做错啊。。。",0.4581875877112891,2535.41800,4f23c30e,https://comment.bilibili.com/373222637.xml
"哈哈哈哈哈哈",0.9751349273004098,2402.52900,4f23c30e,https://comment.bilibili.com/373222637.xml
"牡丹亭艳曲警芳心",0.9396711488286438,3721.44300,2fdfaed0,https://comment.bilibili.com/373222637.xml
"太有感觉了吧",0.36418187413499203,3671.06800,58e214a2,https://comment.bilibili.com/373222637.xml
"想念是拥有的另外一种形式",0.9980293818176511,108.52800,f285eaf0,https://comment.bilibili.com/373222637.xml
"袁泉一直给我很舒服的感觉",0.8060224273702453,3422.67300,82745d7,https://comment.bilibili.com/373222637.xml
"好熟悉",0.837330186885676,2745.17300,82745d7,https://comment.bilibili.com/373222637.xml
"卧槽衣服同款",0.5032720583176518,116.70700,82745d7,https://comment.bilibili.com/373222637.xml
"破防了呜呜呜",0.1759559964475833,2040.02100,93aa4753,https://comment.bilibili.com/373222637.xml
"高11班hi",0.6451731640433365,685.28200,7c923108,https://comment.bilibili.com/373222637.xml
"天 太美了",0.6124249118469915,3064.54800,70be0268,https://comment.bilibili.com/373222637.xml
"泪目了",0.7500624229391235,2596.11900,7619626b,https://comment.bilibili.com/373222637.xml
"这样声音我喜欢",0.5324923738206283,2293.45300,7619626b,https://comment.bilibili.com/373222637.xml
"这一段真的是朗读的艺术了",0.9179786705796014,3800.16700,4b03ae78,https://comment.bilibili.com/373222637.xml
"好厉害的女孩",0.7224367587216034,2414.73800,4b03ae78,https://comment.bilibili.com/373222637.xml
"粤语好听，诗也好美啊",0.9748385950556687,1148.56200,4b03ae78,https://comment.bilibili.com/373222637.xml
"谢谢你  陌生人",0.21027205388363868,1847.76400,19163188,https://comment.bilibili.com/373222637.xml
"好有气质",0.7501663190790665,1243.15900,d49bad83,https://comment.bilibili.com/373222637.xml
"太厉害了！",0.20949237914882768,507.47900,d49bad83,https://comment.bilibili.com/373222637.xml
"好厉害！",0.4907501449846001,478.05900,d49bad83,https://comment.bilibili.com/373222637.xml
"前面两个鹅都别跑",0.18696237384162917,516.70900,b559a53b,https://comment.bilibili.com/373222637.xml
"妈妈好温柔啊，果果很幸福无论在哪",0.999254627151748,1285.30800,da83005a,https://comment.bilibili.com/373222637.xml
"第一次认识到袁泉的美",0.8285626167881756,3407.30600,c05cad0f,https://comment.bilibili.com/373222637.xml
"现在我在外地上大学爸爸和妈妈也是这样，在我去学校之前会给我买很多好吃的，呜呜呜",0.9995820806420718,3429.90900,28bd97,https://comment.bilibili.com/373222637.xml
"在家的妈妈",0.8437938897592073,401.19400,28bd97,https://comment.bilibili.com/373222637.xml
"真是艰难的抉择",0.9624691932095268,1526.60900,af5cf16c,https://comment.bilibili.com/373222637.xml
"好喜欢，马上就要哭了",0.8945589315734581,2708.12300,4fb03680,https://comment.bilibili.com/373222637.xml
"这不是自己写的呀是打印字体",0.20249223634624958,3352.07700,f19b1a9a,https://comment.bilibili.com/373222637.xml
"同事的孩子也是这样离开的",0.7210222708693543,1304.99900,f19b1a9a,https://comment.bilibili.com/373222637.xml
"好有意义",0.7296755126568085,302.67900,f19b1a9a,https://comment.bilibili.com/373222637.xml
"当时直播看的时候，哭得泪流满面的",0.8238601332540418,1696.57800,bca34d4b,https://comment.bilibili.com/373222637.xml
"人为什么可以这么伟大！",0.5702515177797052,1870.56000,b9d5831f,https://comment.bilibili.com/373222637.xml
