Comment,feeling,TimeStamp,UID,Url
"哈哈唉  好有趣的文字",0.9397785203087948,884.15900,45e86380,https://comment.bilibili.com/373206415.xml
"是个很温柔的人啊",0.9208575108016457,2817.42600,f165caf2,https://comment.bilibili.com/373206415.xml
"属相！好可爱",0.9695235581329329,913.63300,ab653b52,https://comment.bilibili.com/373206415.xml
"救命，我真的一秒哭出来又一秒爆笑",0.9972829144974525,156.06600,cc148fbd,https://comment.bilibili.com/373206415.xml
"好喜欢，好可爱，竟然还有点泪目",0.9550505723738296,934.59200,d0cb833b,https://comment.bilibili.com/373206415.xml
"也是遇到了一个好老师。",0.9195154590936575,1504.70400,e81247c5,https://comment.bilibili.com/373206415.xml
"感觉雯丽好有素养",0.4341872357768132,2369.49600,7cda9e6a,https://comment.bilibili.com/373206415.xml
"好认真好可爱哈哈哈",0.9866739137876721,859.61000,2452381c,https://comment.bilibili.com/373206415.xml
"太甜了我的妈呀",0.4737672181921917,3890.05400,7615b048,https://comment.bilibili.com/373206415.xml
"好可爱～",0.8901302874293076,3011.51500,8fe40689,https://comment.bilibili.com/373206415.xml
"我的爸爸是猛虎，我是一只小羊，我感谢我的爸爸，把我保护的很好",0.99956476573615,1116.02700,a2d5ea12,https://comment.bilibili.com/373206415.xml
"我靠！我现在！就在钟落潭上学",0.9240011473500069,2637.53400,c57932a5,https://comment.bilibili.com/373206415.xml
"梅开二度",0.3652933710721362,1948.24200,a352228e,https://comment.bilibili.com/373206415.xml
"卧槽！郑渊杰！",0.9240011473500075,310.09800,a352228e,https://comment.bilibili.com/373206415.xml
"我也动容了！",0.9285714285714286,157.91200,d6c1a2e8,https://comment.bilibili.com/373206415.xml
"你们好棒呜呜呜",0.970539279615321,1347.37900,5fc50fed,https://comment.bilibili.com/373206415.xml
"这个学校其实也很有爱了",0.9910302300370091,1428.37800,62fd1f15,https://comment.bilibili.com/373206415.xml
"把患者带回家同吃同住还和自己孩子在一起，真的好伟大勇敢",0.9726173052804352,2180.03400,51054d6a,https://comment.bilibili.com/373206415.xml
"好可爱！！！",0.6296629000656139,2958.01300,72eb7c10,https://comment.bilibili.com/373206415.xml
"是妈妈爱的传承",0.9886042865921723,1633.57100,911ee0e8,https://comment.bilibili.com/373206415.xml
"太可爱了哈哈哈",0.9222808496752462,2713.06400,f1216ef2,https://comment.bilibili.com/373206415.xml
"啊啊啊，嘴角疯狂上扬，好甜好甜",0.9826906512926397,3940.42400,bd287962,https://comment.bilibili.com/373206415.xml
"你们竟然温柔了岁月",0.8239928825774283,3973.52600,e1ddf3bb,https://comment.bilibili.com/373206415.xml
"噗哈哈哈原来看到别人被爱也会流眼泪",0.9894036641065174,3836.66800,a7cf575f,https://comment.bilibili.com/373206415.xml
"看吧，好的爱情是相互治愈，而不会是成天掉眼泪",0.9992719230410819,3789.44800,a7cf575f,https://comment.bilibili.com/373206415.xml
"好可爱好温柔啊",0.9798628000357227,2952.16600,a7cf575f,https://comment.bilibili.com/373206415.xml
"想起来《阿甘正传》了",0.4917814607490165,1338.48600,7852cc13,https://comment.bilibili.com/373206415.xml
"好喜欢这段  我回来再哭一遍",0.9599151948214392,2840.23800,5a4543b4,https://comment.bilibili.com/373206415.xml
"救命 脸上肌肉真的一直抽",0.8288106383309523,2828.90200,75d53d2f,https://comment.bilibili.com/373206415.xml
"救命 眼泪掉下来了",0.9023513240160814,155.06700,75d53d2f,https://comment.bilibili.com/373206415.xml
"天赋异禀",0.8710425592595749,579.13200,df63413a,https://comment.bilibili.com/373206415.xml
"读的太好了！！！",0.400797632861536,2563.22400,4e66f287,https://comment.bilibili.com/373206415.xml
"温柔的人",0.8624841894421353,2207.21600,c5b441b6,https://comment.bilibili.com/373206415.xml
"遇见的太晚了，25了研究生马上毕业，沉淀一下浮躁的我",0.9276832314923693,56.52500,fbb7dd98,https://comment.bilibili.com/373206415.xml
"啊啊啊，磕死我了",0.27153424735679843,3.85200,2f679c03,https://comment.bilibili.com/373206415.xml
"声音也挺好听的哇",0.3826947769468805,3.16500,2f679c03,https://comment.bilibili.com/373206415.xml
"可可爱爱的",0.3104160936911723,2.95900,2f679c03,https://comment.bilibili.com/373206415.xml
"哈哈哈，现场追星",0.5960805253157979,0.79200,2f679c03,https://comment.bilibili.com/373206415.xml
"是哦 神仙姐姐",0.9327939846798681,2751.74000,4fe0c885,https://comment.bilibili.com/373206415.xml
"台词功底扎实的演员 也都好听 每个故事 都好棒",0.9999442950669241,2567.18200,4fe0c885,https://comment.bilibili.com/373206415.xml
"哈哈我一大男生的也错付了",0.5843919763175146,166.36400,3f94e188,https://comment.bilibili.com/373206415.xml
"啊啊啊啊啊学长！！！？",0.9559770410467232,3163.45300,1fc3081,https://comment.bilibili.com/373206415.xml
"笑出眼泪  太可爱了这姐姐",0.9622117245257877,171.47900,1fc3081,https://comment.bilibili.com/373206415.xml
"每次片尾的音乐都好有感觉",0.8246252218272648,4026.48400,858fe347,https://comment.bilibili.com/373206415.xml
"2022 3 13的来啦",0.26339005891401346,30.20400,fc9ef53f,https://comment.bilibili.com/373206415.xml
"哈哈哈哈我刚哭着呢，听到最后的补充笑出声了",0.8309757180536899,162.50200,bffc666f,https://comment.bilibili.com/373206415.xml
"很棒的故事",0.942032869402195,996.65500,5974f793,https://comment.bilibili.com/373206415.xml
"“只有玫瑰才能绽放如玫瑰”",0.9432902287810501,2419.29800,8307b263,https://comment.bilibili.com/373206415.xml
"一生遇到善的人",0.9511947638767839,1521.74400,8307b263,https://comment.bilibili.com/373206415.xml
"把爱传递下去的你真的很可爱",0.9946918505112179,1613.41000,f6cfb669,https://comment.bilibili.com/373206415.xml
"好好玩啊哈哈哈哈哈哈",0.9956174124261206,0.00000,7f00aab9,https://comment.bilibili.com/373206415.xml
"好可爱董卿卿",0.9592591320518202,0.00000,7f00aab9,https://comment.bilibili.com/373206415.xml
"2022 2-4 打卡 荟子",0.421874597530976,56.13200,977e6b31,https://comment.bilibili.com/373206415.xml
"好爱～啊啊啊啊啊啊啊啊",0.9967087723834182,2757.93500,2e3e3570,https://comment.bilibili.com/373206415.xml
"太可爱了救命",0.8779300635936594,848.82000,ec962625,https://comment.bilibili.com/373206415.xml
"我又相信爱情了",0.8782608695652173,3840.48900,ae2a34ac,https://comment.bilibili.com/373206415.xml
"天使来啦",0.8999999999999999,0.00000,7f00aab9,https://comment.bilibili.com/373206415.xml
"好可爱的语气心里也是善良的",0.9739553491883783,3045.56400,f7848e0c,https://comment.bilibili.com/373206415.xml
"2022年1月17号，第一次打卡",0.07187043302273555,52.83400,36a792c7,https://comment.bilibili.com/373206415.xml
"卿姐真是女神",0.9240011473500075,270.65100,af942770,https://comment.bilibili.com/373206415.xml
"每个点都特别的能击中人心",0.9629677439444172,2338.91000,44db9914,https://comment.bilibili.com/373206415.xml
"泪目~ 每期都很感动！！",0.9906739807644199,1807.50300,6ee51cff,https://comment.bilibili.com/373206415.xml
"呜呜呜呜呜，朗读者就是来掉眼泪的",0.9658422504218901,1107.79400,19e96392,https://comment.bilibili.com/373206415.xml
"好可爱啊",0.8789676580241895,871.50400,c3b4fb15,https://comment.bilibili.com/373206415.xml
"好可爱啊",0.8789676580241895,783.91400,f89d0f62,https://comment.bilibili.com/373206415.xml
"哈哈哈哈哈哈哈，小姐姐还怕妈妈以为是自己写的",0.9988661410917161,166.51900,712eb19a,https://comment.bilibili.com/373206415.xml
"还带口音好可爱哈哈哈哈",0.9966983850249154,866.54300,ec9e8d77,https://comment.bilibili.com/373206415.xml
"爸爸好温暖 很难不爱",0.9979764677217154,619.69900,ec9e8d77,https://comment.bilibili.com/373206415.xml
"哈哈哈哈哈哈哈哈哈哈 好可爱",0.9993440806304765,2917.50500,267bb98c,https://comment.bilibili.com/373206415.xml
"董卿每次都好惊艳！绝绝子",0.9489753079531776,3258.82100,1d6ea2b2,https://comment.bilibili.com/373206415.xml
"哈哈哈哈哈哈哈哈哈哈 果然喜欢动物的都好可爱。",0.9999528034292116,2954.86200,267bb98c,https://comment.bilibili.com/373206415.xml
"好美，想到了赫本",0.9222633727171475,2210.04600,317b49d3,https://comment.bilibili.com/373206415.xml
"太羡慕了呜呜呜",0.45934471696891643,3957.13400,65222816,https://comment.bilibili.com/373206415.xml
"多好的爱人，太太，夫人啊",0.7116590143304291,3597.09900,65222816,https://comment.bilibili.com/373206415.xml
"董卿姐姐开心了哈哈哈哈哈",0.977220919986888,2758.93300,65222816,https://comment.bilibili.com/373206415.xml
"看了真的想哭啊，母爱太伟大了呜呜",0.8632063064865957,1224.74500,65222816,https://comment.bilibili.com/373206415.xml
"郑爷爷太可爱了aa!",0.9900100056171071,889.49400,65222816,https://comment.bilibili.com/373206415.xml
"哦 ~听到这句真的戳到我的心了",0.6341934876382176,416.23100,65222816,https://comment.bilibili.com/373206415.xml
"父亲也是奇迹（o-o!）",0.9659503581716623,1240.56200,ce746c2a,https://comment.bilibili.com/373206415.xml
"好可爱哦",0.8789676580241895,2676.96600,456bb790,https://comment.bilibili.com/373206415.xml
"看口型学发音真的太难了呜呜",0.49587830403874855,1845.27400,fbc6c339,https://comment.bilibili.com/373206415.xml
"爸爸太可爱了哈哈",0.9508081430854985,849.59400,fbc6c339,https://comment.bilibili.com/373206415.xml
"我爸爸妈妈也这样对我的，但是第一次遇到不好的事情的时候，我错愕了，世界原来不美好",0.9949235847831058,457.79200,6381bdd4,https://comment.bilibili.com/373206415.xml
"2021-12-15",0.5,4098.81100,3f041135,https://comment.bilibili.com/373206415.xml
"第三季瓜即眼泪明显少了",0.6680607421602289,2306.79600,b2b800d1,https://comment.bilibili.com/373206415.xml
"太甜了 ",0.5,3760.10400,ec513ad2,https://comment.bilibili.com/373206415.xml
"哈哈哈好可爱",0.9773510495340744,574.52500,34fc0c83,https://comment.bilibili.com/373206415.xml
"红红火火恍恍惚惚或或或刚刚喝椰子好可爱",0.946792611562056,3847.57500,501ba13c,https://comment.bilibili.com/373206415.xml
"神仙眷侣",0.8020859269935734,3842.70800,14107549,https://comment.bilibili.com/373206415.xml
"我想到了第一期的宗月大师",0.9587859749932522,1620.99400,aecbad31,https://comment.bilibili.com/373206415.xml
"我一准照样爱他",0.6278169842810307,1094.83900,2182d54b,https://comment.bilibili.com/373206415.xml
"好喜欢郑渊洁",0.8619202794982289,357.11000,80cf69dd,https://comment.bilibili.com/373206415.xml
"眼泪瞬间憋回去",0.9713344495015357,176.84500,d79d17b3,https://comment.bilibili.com/373206415.xml
"哈哈哈哈哈哈哈好可爱",0.9961151344457101,775.30300,6821c749,https://comment.bilibili.com/373206415.xml
"好温暖呀",0.9633820971195084,1041.88000,b892ea30,https://comment.bilibili.com/373206415.xml
"第一次看朗读者 太好哭了",0.7302367700239348,1921.47400,c6fcc0a6,https://comment.bilibili.com/373206415.xml
"我就知道会是冰心的作品",0.9252210100477342,1653.96900,c6fcc0a6,https://comment.bilibili.com/373206415.xml
"两个人真的是相互鼓励下来的，孩子也很懂事",0.9989244397929816,1553.93800,722af702,https://comment.bilibili.com/373206415.xml
"这个我记得，是我以前考试出得一篇阅读题",0.9983130873478533,2414.75300,64ebcb1,https://comment.bilibili.com/373206415.xml
"2021-11-18",0.5,4119.98300,300c8fca,https://comment.bilibili.com/373206415.xml
"真的好可爱啊",0.9113028775856201,2958.79700,a4e4bc52,https://comment.bilibili.com/373206415.xml
"最怕这种太注入情感的朗读，直戳灵魂",0.9771372432697997,173.08100,52035d80,https://comment.bilibili.com/373206415.xml
"董卿：快别夸了哈哈哈哈哈哈哈",0.994209840799748,3246.87600,8bb6ad4e,https://comment.bilibili.com/373206415.xml
"好可爱哈哈哈哈哈",0.9773510495340744,2997.60900,8bb6ad4e,https://comment.bilibili.com/373206415.xml
"哈哈哈哈哈哈哈哈哈哈笑死",0.9886182996123143,2752.69600,8bb6ad4e,https://comment.bilibili.com/373206415.xml
"好可爱哈哈哈哈哈",0.9773510495340744,809.50700,8bb6ad4e,https://comment.bilibili.com/373206415.xml
"呜呜呜太好哭了，又愧疚。珍惜生活",0.9950246721504312,1626.71000,39d4f15a,https://comment.bilibili.com/373206415.xml
"长得很帅啊",0.7312271364951416,1408.81800,39d4f15a,https://comment.bilibili.com/373206415.xml
"好可爱",0.8789676580241895,2766.71100,24ec819,https://comment.bilibili.com/373206415.xml
"当时我次巨制从同学手中买了二手的皮皮鲁和鲁修修",0.5248754891685634,351.82100,857bad35,https://comment.bilibili.com/373206415.xml
"不幸中的万幸",0.940226775549603,1529.32700,82b6e597,https://comment.bilibili.com/373206415.xml
"好可爱",0.8789676580241895,175.36900,3c08b26e,https://comment.bilibili.com/373206415.xml
"哭的我稀里哗啦",0.9410876994651625,1820.92300,83eb703c,https://comment.bilibili.com/373206415.xml
"哈哈哈好可爱的姐姐",0.9917209708949446,165.06500,9c715005,https://comment.bilibili.com/373206415.xml
"哈哈哈好可爱",0.9773510495340744,3034.05900,ae05997f,https://comment.bilibili.com/373206415.xml
"10/25的朋友",0.5851692829482414,4125.74700,b559a53b,https://comment.bilibili.com/373206415.xml
"语速好喜欢",0.5451187637948863,644.98300,929554b5,https://comment.bilibili.com/373206415.xml
"2021-10-25",0.5,4115.69900,9cd3002a,https://comment.bilibili.com/373206415.xml
"好可爱",0.8789676580241895,175.23700,73936a8f,https://comment.bilibili.com/373206415.xml
"救命一家都好可爱",0.9641639821410505,799.55300,de5a90af,https://comment.bilibili.com/373206415.xml
"说的很好，很流畅，真的是个奇迹",0.9967752970803478,1372.82800,fc1e083d,https://comment.bilibili.com/373206415.xml
"我的眼泪错付了",0.8361112027760076,160.59200,26093e8a,https://comment.bilibili.com/373206415.xml
"好可爱啊啊啊啊",0.9814736250250236,2952.92700,cf90e178,https://comment.bilibili.com/373206415.xml
"啊这个眼神好温柔满满的爱意",0.9919845117950323,3908.64800,434e1a56,https://comment.bilibili.com/373206415.xml
"有人，这个配乐好有迪士尼的感觉啊，充满了幸福和希望！",0.9720487266294443,105.37900,b451f48d,https://comment.bilibili.com/373206415.xml
"可爱又好哭",0.9398280760189548,173.31600,dddfd71,https://comment.bilibili.com/373206415.xml
"好可爱的表述～",0.8997711524424412,571.73000,c676cd77,https://comment.bilibili.com/373206415.xml
"太强了，卿姐谦虚了",0.7683548571199444,3276.04800,bba4ee72,https://comment.bilibili.com/373206415.xml
"好可爱啊 哈哈哈哈",0.9773510495340744,3016.29100,c3a3c401,https://comment.bilibili.com/373206415.xml
"好羡慕啊啊啊啊啊",0.9986003108688697,3948.09600,5855c14d,https://comment.bilibili.com/373206415.xml
"好温暖",0.9633820971195084,3807.20300,5855c14d,https://comment.bilibili.com/373206415.xml
"好可爱的哈哈哈哈哈哈哈哈哈",0.9993440806304765,3024.43600,482dbd13,https://comment.bilibili.com/373206415.xml
"好可爱呀哈哈哈哈哈哈哈哈哈",0.9993440806304765,3022.43700,482dbd13,https://comment.bilibili.com/373206415.xml
"好温暖呀",0.9633820971195084,1104.09900,95e068dc,https://comment.bilibili.com/373206415.xml
"太美好了抱的时候还拍拍",0.794783370818779,800.69400,9d79d875,https://comment.bilibili.com/373206415.xml
"直击心灵",0.948260330465331,4130.83100,23cef0e1,https://comment.bilibili.com/373206415.xml
"啊啊啊学到了这个表情变化",0.9687697274272795,579.32200,bc1ce3e,https://comment.bilibili.com/373206415.xml
"每期我都泪目了。。。。何况她",0.4654404037462053,2302.95300,d56093da,https://comment.bilibili.com/373206415.xml
"我想到了冰心",0.8512826191751999,317.04400,bc2b117c,https://comment.bilibili.com/373206415.xml
"顾城的诗！！！",0.9659341910239277,246.79300,978c56ec,https://comment.bilibili.com/373206415.xml
"哈哈哈哈好可爱呀",0.9773510495340744,2947.90800,4cb95e3a,https://comment.bilibili.com/373206415.xml
"卿卿太可爱了",0.9628251583079306,2760.58800,4cb95e3a,https://comment.bilibili.com/373206415.xml
"我的爸爸是一只猛虎，他很爱我，我也很爱他",0.9943434354999252,1094.43900,6f397f2f,https://comment.bilibili.com/373206415.xml
"好甜",0.8511762551204554,3941.31500,8f5bcb0,https://comment.bilibili.com/373206415.xml
"仿佛看到了我自己",0.8281249999999999,1337.65000,d867cc9e,https://comment.bilibili.com/373206415.xml
"确实有点可爱的哈哈哈哈",0.9675650899788925,2954.72400,3ab8ea6,https://comment.bilibili.com/373206415.xml
"哈哈哈哈，临场的？",0.855948838728563,3259.42200,b0095ca4,https://comment.bilibili.com/373206415.xml
"雯丽老师的情感表达好到位啊",0.9979586281031074,2425.99800,6121d2a8,https://comment.bilibili.com/373206415.xml
"真不敢相信这是一个小孩子说的话，真的好坚强",0.9177382150427777,1342.17000,199a522a,https://comment.bilibili.com/373206415.xml
"2022-11-29",0.5,48.36900,baf5d16e,https://comment.bilibili.com/373206415.xml
"全心全意默默的开花…用花来证明自己的存在…",0.8596482122162289,2567.88700,39948de9,https://comment.bilibili.com/373206415.xml
"父亲也是奇迹（o-o!）",0.9659503581716623,1247.39900,39948de9,https://comment.bilibili.com/373206415.xml
"现在回想起自己发烧导致耳膜炎恢复之后是多么来之不易的兄弟＋1",0.6206479653892294,1174.07700,39948de9,https://comment.bilibili.com/373206415.xml
"父母之爱子，则为之计长远",0.961929200018886,1387.79100,742c8009,https://comment.bilibili.com/373206415.xml
"好深情，我都要哭了",0.9422700690953328,2494.18200,d619f2aa,https://comment.bilibili.com/373206415.xml
"以前演员的台词功底",0.9950184344214432,2401.91600,a20aa1aa,https://comment.bilibili.com/373206415.xml
"深入人心的文字",0.383837811430114,2517.76100,a3627642,https://comment.bilibili.com/373206415.xml
"以平常心看待他们，不要带有色眼镜去看他们",0.7095708310792488,2397.20000,a3627642,https://comment.bilibili.com/373206415.xml
"我觉得有点像马丽",0.5,2268.50900,8d7310c7,https://comment.bilibili.com/373206415.xml
"我爸爸妈妈也没打过我",0.9662543835744877,1146.94500,a3627642,https://comment.bilibili.com/373206415.xml
"郑渊洁老师真的很童话啊",0.9981380168408068,1168.00100,a3627642,https://comment.bilibili.com/373206415.xml
"我爸爸是老鼠 我是老虎哈哈哈哈",0.9380936653908643,1117.51500,a3627642,https://comment.bilibili.com/373206415.xml
"我们要全心全意默默地开花，用花来证明自己的存在",0.9080027837268638,2556.81200,8fc32785,https://comment.bilibili.com/373206415.xml
"唐老师读的时候  先生眼睛没离开过 真的好甜好甜",0.9996209592884994,3903.05900,fcdb1759,https://comment.bilibili.com/373206415.xml
"哇 真的是夫妻相  真的好像",0.8364605077457452,3841.20700,fcdb1759,https://comment.bilibili.com/373206415.xml
"好可爱的语调",0.867342433037988,2971.52800,5e144cd9,https://comment.bilibili.com/373206415.xml
"陪伴是最长情的告白",0.9481052195932197,1644.94400,b63d7484,https://comment.bilibili.com/373206415.xml
"它对他来说是他的孩子",0.8736030174923122,2793.06200,aa60b100,https://comment.bilibili.com/373206415.xml
"哈哈好可爱",0.8789676580241895,2951.22700,a5c650d4,https://comment.bilibili.com/373206415.xml
"陪伴是最长情的告白",0.9481052195932197,1956.74800,d207c93d,https://comment.bilibili.com/373206415.xml
"很高兴能够遇见你们，并陪伴朗读者的第三季！！！！！",0.9988331148905402,221.64800,34243d5b,https://comment.bilibili.com/373206415.xml
"每个人的妈妈对他们自己来说都是这世界上最好的妈妈",0.9993610355417056,1700.91600,86d1d38b,https://comment.bilibili.com/373206415.xml
"真羡慕这样的状态，尤其在现实中有很多“子欲养而亲不待”的现实里",0.9998528477613604,900.12700,40792562,https://comment.bilibili.com/373206415.xml
"2022年11月1日打卡",0.04207135690821329,878.62900,9d1f7de,https://comment.bilibili.com/373206415.xml
"满满的爱啊",0.7893543064094761,3904.63600,fac97d8e,https://comment.bilibili.com/373206415.xml
"发现更多美好",0.7319991038289008,124.50900,218f65c4,https://comment.bilibili.com/373206415.xml
"好像牛爷爷的口音好可爱",0.99422062602081,934.43900,3cb00883,https://comment.bilibili.com/373206415.xml
"哈哈压力给到你身上了",0.964019504122785,422.95900,dc7e9b0e,https://comment.bilibili.com/373206415.xml
"听着听着眼泪就留下来了",0.8954850593103393,973.11400,87fc6c08,https://comment.bilibili.com/373206415.xml
"我们要全心全意的开花，用花来证明自己的存在",0.7206318012369481,2552.62600,54aaf145,https://comment.bilibili.com/373206415.xml
"我爸爸是兔子，我是一只小马，我超级爱他",0.9930968927815124,1132.93700,a14cfa04,https://comment.bilibili.com/373206415.xml
"啊啊啊可爱",0.919560559546038,2954.90700,1e017e90,https://comment.bilibili.com/373206415.xml
"写的太好了！全篇摘抄",0.30955323729617334,1050.21900,efc79d4e,https://comment.bilibili.com/373206415.xml
"每一份美好的爱情背后，都有一个感人的故事",0.9997468701730153,3668.32300,19836682,https://comment.bilibili.com/373206415.xml
"好可爱",0.8789676580241895,2978.27000,da8eb167,https://comment.bilibili.com/373206415.xml
"爱，究竟多么伟大多么有力量，让人世间能够传递希望与美好，让一个悲伤绝望的人也生出活下去的勇气",0.999999957504321,1625.55200,cc51ec08,https://comment.bilibili.com/373206415.xml
"注意拖鞋了么",0.13019466197939256,1547.96400,7d5a7d7b,https://comment.bilibili.com/373206415.xml
"希望大家关注特殊人群，给予他们更多的包容理解尊重",0.9940041318211217,1885.87100,b0415db7,https://comment.bilibili.com/373206415.xml
"真爱",0.7515238473017297,3607.96300,bd78c993,https://comment.bilibili.com/373206415.xml
"我就是那坐孤岛，所有的亲人都去世了，只剩我",0.9676195461750018,78.31900,152ab20c,https://comment.bilibili.com/373206415.xml
"父亲也很伟大",0.9329479684872785,1345.38000,fe11e2ff,https://comment.bilibili.com/373206415.xml
"太可爱了",0.6663463298769546,3009.04000,3b1698bb,https://comment.bilibili.com/373206415.xml
"卿姐可是参加过声临其境的，哈哈哈",0.9799183042719319,3293.34800,e987b901,https://comment.bilibili.com/373206415.xml
"当善良与善良相遇，这便成为了世界上最美好的邂逅",0.9999989079382852,1635.82300,78835e22,https://comment.bilibili.com/373206415.xml
"好可爱啊，哈哈哈哈哈哈哈哈",0.9961151344457101,2964.18800,d9de58f9,https://comment.bilibili.com/373206415.xml
"2022年8月31号",0.2200675225937846,54.05900,62b87a33,https://comment.bilibili.com/373206415.xml
