Comment,feeling,TimeStamp,UID,Url
"没想到董卿也是13届",0.2595976759669506,1671.97500,389aab0d,https://comment.bilibili.com/373209309.xml
"哈哈哈哈哈哈哈等等等等，指郭校长()",0.999200235713992,4161.06300,fd8ce1ac,https://comment.bilibili.com/373209309.xml
"“我们和某些博物馆不同”",0.9333333333333333,2822.54200,2d14ce1d,https://comment.bilibili.com/373209309.xml
"大英博物馆里的文物都是抢来的，如果全部归还，那个博物馆将是空的",0.9578528403206,2804.44300,2d14ce1d,https://comment.bilibili.com/373209309.xml
"很坚强，佩服",0.9921466846305179,1956.19800,98f7654f,https://comment.bilibili.com/373209309.xml
"这是幸福的一天，我观看朗读者，对这个世界，我已一无所求",0.9992002597974626,3318.42000,374f3a98,https://comment.bilibili.com/373209309.xml
"比起国内大部分景区，故宫的门票已经非常良心了",0.8939199234580033,3179.38100,374f3a98,https://comment.bilibili.com/373209309.xml
"怎么可能周涛，她俩算一个时代吧",0.8107977354956649,1618.62400,6dba4388,https://comment.bilibili.com/373209309.xml
"好美，那种沉淀的美",0.9871329363737279,3468.81700,7d652f05,https://comment.bilibili.com/373209309.xml
"我们地理老师退休了.......哭死了",0.9485806801747072,287.79600,291b5209,https://comment.bilibili.com/373209309.xml
"哇，这太好了！",0.4734776023452153,4965.32400,3d0b6065,https://comment.bilibili.com/373209309.xml
"这一刻突然感觉自己很渺小",0.9759933924708734,3043.11800,55789f31,https://comment.bilibili.com/373209309.xml
"微笑背后谁也不知道的心酸",0.9527170346415665,2607.71900,f897fabb,https://comment.bilibili.com/373209309.xml
"都和美团合作了",0.21353066556664235,1456.32100,91c94c92,https://comment.bilibili.com/373209309.xml
"这音乐配的绝了",0.4737672181921908,3040.87400,3d171ca7,https://comment.bilibili.com/373209309.xml
"套现大神",0.7016291429740834,1393.35000,1dea8750,https://comment.bilibili.com/373209309.xml
"有些国家的一些博物馆",0.971958585127585,2828.54000,2292f75e,https://comment.bilibili.com/373209309.xml
"灵魂拷问",0.890142453148024,555.87000,d237ef2,https://comment.bilibili.com/373209309.xml
"我以为他要去拿巧克力哈哈哈",0.9675378332876988,768.80400,1d64c075,https://comment.bilibili.com/373209309.xml
"还有房间里北汽集团的一辆模型车",0.42431039773209167,3373.72700,1a94b7e3,https://comment.bilibili.com/373209309.xml
"有点可爱的样子",0.8743471346554741,1358.13700,5a4543b4,https://comment.bilibili.com/373209309.xml
"我上回去逛了整个故宫出来打车到的地铁站",0.953262562324011,3231.58100,310dfb87,https://comment.bilibili.com/373209309.xml
"肃然起敬",0.8333333333333333,4276.73300,ad2b824b,https://comment.bilibili.com/373209309.xml
"感谢董老师带来的好节目",0.9315991704373251,0.00000,7f00aab9,https://comment.bilibili.com/373209309.xml
"董卿卿咋就开吃了哈哈哈哈哈哈",0.9845136348349474,0.00000,7f00aab9,https://comment.bilibili.com/373209309.xml
"姥姥去天上，变成星星，给走夜路的人照亮了",0.9700283951612092,2533.07100,a5bf05ae,https://comment.bilibili.com/373209309.xml
"像牵牛花一样坚强！",0.9648023332778926,1942.78900,70754981,https://comment.bilibili.com/373209309.xml
"哇这个环节真的泪目了",0.11573622152274232,4973.79200,9fd4b82c,https://comment.bilibili.com/373209309.xml
"主要是一趟进去看不完",0.2464233997989832,3203.20300,903f4802,https://comment.bilibili.com/373209309.xml
"大英博物馆：“你直接报我身份证号得了。”",0.47812171392246494,2827.63700,3eb7e1f9,https://comment.bilibili.com/373209309.xml
"远比明星八卦更值得我们关注",0.9048862299248213,4708.86600,d6501d5d,https://comment.bilibili.com/373209309.xml
"这个世界有如此默默付出无私高尚的人存在",0.9999120891938306,4703.86600,d6501d5d,https://comment.bilibili.com/373209309.xml
"	院长好呆萌好可爱",0.9953765185425295,3172.15600,2c1fce19,https://comment.bilibili.com/373209309.xml
"这把门打开，你走进了我们的心里",0.1705094008833048,72.79600,69fa17e4,https://comment.bilibili.com/373209309.xml
"灵魂拷问哈哈哈哈哈哈哈",0.9965166840351963,524.27900,e18586b0,https://comment.bilibili.com/373209309.xml
"单车真的有一种特殊魔力。仿佛想起了那个大学时坐在单车后座，悠然地喝着奶茶的我！时间过得真快！",0.999942374393446,1191.61900,64ebcb1,https://comment.bilibili.com/373209309.xml
"女排精神永远激励着我",0.9275449267364637,4073.79800,ee50c277,https://comment.bilibili.com/373209309.xml
"这段读真的好有气派",0.9791397333832548,3104.14100,a0e3d05,https://comment.bilibili.com/373209309.xml
"每一集都哭的稀里哗啦",0.968999223923253,4978.47100,bba4ee72,https://comment.bilibili.com/373209309.xml
"这个背景音乐好大气！",0.7571139240946199,3075.51400,3a676582,https://comment.bilibili.com/373209309.xml
"年轻真好 所有人都曾年轻过",0.9961794875280278,1692.83200,d867cc9e,https://comment.bilibili.com/373209309.xml
"全体起立！鼓掌！",0.586511035266812,4303.79800,f4707ce1,https://comment.bilibili.com/373209309.xml
"姐姐你自己也是十三届",0.7142174236306855,1675.55600,9929c2f9,https://comment.bilibili.com/373209309.xml
"主要是高铁票贵",0.5946551141158295,3222.54300,48e4153d,https://comment.bilibili.com/373209309.xml
"致敬！",0.875,4324.73100,ac5ebb84,https://comment.bilibili.com/373209309.xml
"高，但感觉很温柔",0.948608949810614,3824.37900,ac5ebb84,https://comment.bilibili.com/373209309.xml
"是啊",0.5262327818078083,4647.22500,a3627642,https://comment.bilibili.com/373209309.xml
"我2004出生",0.7297953905324696,2593.89500,2691398b,https://comment.bilibili.com/373209309.xml
"不咋喜欢吃巧克力",0.8500151511547935,558.07600,a3627642,https://comment.bilibili.com/373209309.xml
"我出生那一年",0.766966303224242,411.41100,a3627642,https://comment.bilibili.com/373209309.xml
"呜呜呜呜呜",0.5262327818078083,286.30100,6b3aa23d,https://comment.bilibili.com/373209309.xml
"真的便宜",0.667188221911064,3204.04300,69431b3a,https://comment.bilibili.com/373209309.xml
"这也太便宜了吧",0.4818159069994328,3194.42700,4e4c43f5,https://comment.bilibili.com/373209309.xml
"好喜欢以前的审美标准，真的自然超美",0.9719542485101301,2579.47300,a957b19a,https://comment.bilibili.com/373209309.xml
"生日同一天",0.17915343517847004,1760.57200,a957b19a,https://comment.bilibili.com/373209309.xml
"总是热泪盈眶",0.6666666666666666,323.48400,877863bc,https://comment.bilibili.com/373209309.xml
"还不是靠日本的bgm衬托的效果",0.9313336795935195,3129.19100,9c3f3d96,https://comment.bilibili.com/373209309.xml
"没有对比就没有伤害",0.8265783446881398,1578.82900,3a3cd1cc,https://comment.bilibili.com/373209309.xml
"哈哈哈哈哈哈哈哈哈",0.9957269865929866,506.55300,6758035f,https://comment.bilibili.com/373209309.xml
"我奶奶走的时候我见最后一面也是有这样强烈预感的。我跟她说完最后一句话就有很强烈的预感，不自觉的回头望了又望，但我没说话。那年我14岁",0.9817916646403629,828.04100,ec28ff8f,https://comment.bilibili.com/373209309.xml
"没见过姥姥 不能共情",0.38689162664208954,2439.19200,d8ba4ba5,https://comment.bilibili.com/373209309.xml
"安静看着呢",0.7622383976594747,2994.55900,1eb867c4,https://comment.bilibili.com/373209309.xml
"这一段让我哭出了声",0.4590955841179104,3678.03800,da160bb,https://comment.bilibili.com/373209309.xml
"善良是一种天性，善意是一种选择。",0.9981227528910638,3974.43400,26f8c56a,https://comment.bilibili.com/373209309.xml
"真的好好哭呀",0.7423449605121181,883.61200,26f8c56a,https://comment.bilibili.com/373209309.xml
"2025年，看着有点古老的感觉",0.5915402992660563,1440.84400,ca9f69f8,https://comment.bilibili.com/373209309.xml
"致敬！",0.875,4325.26500,8961e5de,https://comment.bilibili.com/373209309.xml
"求背景音乐",0.7505439913349682,1449.47000,5a247e6b,https://comment.bilibili.com/373209309.xml
"你们想笑死我",0.5094047737402333,481.10900,c80bd05d,https://comment.bilibili.com/373209309.xml
"衣带渐宽终不悔，为伊消得人憔悴。",0.37842013122098006,5044.36300,f1ad1235,https://comment.bilibili.com/373209309.xml
"+1",0.8,2990.88700,337827ef,https://comment.bilibili.com/373209309.xml
"在认真看",0.5875212430201505,412.54300,382c74f9,https://comment.bilibili.com/373209309.xml
"我还没出生呢",0.6427792320839821,1714.45700,62b87a33,https://comment.bilibili.com/373209309.xml
"最感动的还是第二期的郭校长给我的印象非常深刻。",0.9995379045360899,172.87200,239880de,https://comment.bilibili.com/373209309.xml
"本女排球迷真的能感同身受，伤病的影响真的最最无力",0.7928482499179068,3678.63500,10f21449,https://comment.bilibili.com/373209309.xml
"我月姐！",0.5294947133879233,3429.89300,10f21449,https://comment.bilibili.com/373209309.xml
"这本书挺治愈的",0.9193794067972817,71.96000,9dafef4f,https://comment.bilibili.com/373209309.xml
"押金什么时候给我退",0.08620494601942952,1203.45100,ce74638c,https://comment.bilibili.com/373209309.xml
"我也想去故宫看看",0.789025739078121,3282.10900,6bee210c,https://comment.bilibili.com/373209309.xml
"这个片子我们初中的时候，老师放给我们看的",0.940857902205672,3229.78700,2c47d81c,https://comment.bilibili.com/373209309.xml
"北汽广告",0.3373907580343599,3374.99600,92ee723b,https://comment.bilibili.com/373209309.xml
"99年我还没出生",0.5969435023797461,1711.11100,a8ad666d,https://comment.bilibili.com/373209309.xml
"99年我还没出生",0.5969435023797461,1711.11100,a8ad666d,https://comment.bilibili.com/373209309.xml
"99年我还没出生",0.5969435023797461,1711.11100,a8ad666d,https://comment.bilibili.com/373209309.xml
"现在是2023年",0.5231453251042464,1407.78800,3425b155,https://comment.bilibili.com/373209309.xml
"弹幕咋这么安静",0.8710425592595749,405.87700,3f037729,https://comment.bilibili.com/373209309.xml
"呜呜呜呜",0.5262327818078083,282.65000,3f037729,https://comment.bilibili.com/373209309.xml
"2022来打卡，城市里全是共享单车",0.8443505280493806,1315.53300,4f6beeed,https://comment.bilibili.com/373209309.xml
"泪目。",0.7500624229391235,4904.44100,362b4f,https://comment.bilibili.com/373209309.xml
"04年我出生",0.8736396337100918,2602.56600,b62a810c,https://comment.bilibili.com/373209309.xml
"所有人都在哭的时候，总该有个人可以镇住场",0.6145332262002376,2079.59100,46ea36c,https://comment.bilibili.com/373209309.xml
"《背影》还挺感动的",0.988290720752543,799.50600,46ea36c,https://comment.bilibili.com/373209309.xml
"车站的橘子比其他都贵上许多，也只有这个时候父母才会买上一些",0.8994613488923412,998.46800,c905013,https://comment.bilibili.com/373209309.xml
"这个心里很轻松似的啊",0.7808515394326785,1086.98300,c905013,https://comment.bilibili.com/373209309.xml
"好可爱啊啊啊太可爱了",0.9724268792651728,3253.50300,f35ab2a3,https://comment.bilibili.com/373209309.xml
"看哭了",0.7539012456514468,4285.43000,4a096eb6,https://comment.bilibili.com/373209309.xml
"太高了吧",0.47612821357739654,3415.77300,4a096eb6,https://comment.bilibili.com/373209309.xml
"致敬！",0.875,4309.77200,c98995cb,https://comment.bilibili.com/373209309.xml
"bgm太好了",0.44739123205816433,3074.92400,4a096eb6,https://comment.bilibili.com/373209309.xml
"好感动",0.9288214001228737,2446.10300,4a096eb6,https://comment.bilibili.com/373209309.xml
"+1",0.8,2973.22800,6cd960a0,https://comment.bilibili.com/373209309.xml
"真的泪目",0.2028140512011558,5015.95500,d70130b,https://comment.bilibili.com/373209309.xml
"蕊蕊有一米九七",0.8351432473176627,4104.60700,d70130b,https://comment.bilibili.com/373209309.xml
"致敬！",0.875,4325.03900,acad11ce,https://comment.bilibili.com/373209309.xml
"我和我奶奶就在一起看等着我",0.6757279976397605,2009.41400,970a6036,https://comment.bilibili.com/373209309.xml
"北汽集团的广告",0.1526284758367712,3376.42100,67e240c0,https://comment.bilibili.com/373209309.xml
"bvkvkvkbl",0.5,133.83100,1d2d84a1,https://comment.bilibili.com/373209309.xml
"HHHH",0.5,2792.10400,931f4871,https://comment.bilibili.com/373209309.xml
"她一定听见了",0.4324324324324327,282.69900,11db7302,https://comment.bilibili.com/373209309.xml
"古时候叫教师先生 这个事迹突然理解了",0.988637468087395,4922.05100,1d8d4558,https://comment.bilibili.com/373209309.xml
"致敬！！！",0.6210461041698312,4325.37800,59360e15,https://comment.bilibili.com/373209309.xml
"巨人姐姐",0.8473713107424704,3817.46700,58e21654,https://comment.bilibili.com/373209309.xml
"这很便宜了",0.7852132392596357,3198.57800,dcbb6df8,https://comment.bilibili.com/373209309.xml
"那时候单院长头发好黑啊",0.7024240572737955,2911.72000,dcbb6df8,https://comment.bilibili.com/373209309.xml
"太喜欢了！",0.5233886390303538,3415.62300,57a818b8,https://comment.bilibili.com/373209309.xml
"蕊蕊好甜啊",0.9666372365144578,4096.01700,d36393f7,https://comment.bilibili.com/373209309.xml
"我也想",0.5441789912779675,3256.47000,e501511b,https://comment.bilibili.com/373209309.xml
"但一张门票好像不够啊",0.3009941563342957,3231.07600,e501511b,https://comment.bilibili.com/373209309.xml
"又高又美",0.912818290387583,3475.46800,62955dd0,https://comment.bilibili.com/373209309.xml
"太高啦",0.47612821357739654,3418.58800,62955dd0,https://comment.bilibili.com/373209309.xml
"14年我才两岁",0.3100947019727325,1970.54600,62955dd0,https://comment.bilibili.com/373209309.xml
"那年我爸出生",0.9758603728185389,1726.25100,62955dd0,https://comment.bilibili.com/373209309.xml
"她真的很棒",0.9005414795052549,3417.94800,8ac6e30,https://comment.bilibili.com/373209309.xml
"bgm绝了",0.5891216912809755,3070.13000,8ac6e30,https://comment.bilibili.com/373209309.xml
"文笔也好好",0.5532976635770063,2348.03600,8ac6e30,https://comment.bilibili.com/373209309.xml
"神思者yyds",0.5530005716807819,3095.80800,89c5a3ad,https://comment.bilibili.com/373209309.xml
"哈哈哈",0.8684210526315791,2842.74000,57a4e6ca,https://comment.bilibili.com/373209309.xml
"1",0.32689832689832665,3793.61200,c8843e04,https://comment.bilibili.com/373209309.xml
"运动员都好高呀",0.6219391323900771,4069.32800,3e11d595,https://comment.bilibili.com/373209309.xml
"“一些博物馆”",0.9333333333333333,2822.24300,1d8f9865,https://comment.bilibili.com/373209309.xml
"十年！我天我还以为很年轻",0.936396151082032,1223.01500,84bd361c,https://comment.bilibili.com/373209309.xml
"好高啊",0.7677098267766086,3819.23900,7552df3d,https://comment.bilibili.com/373209309.xml
"致敬!",0.875,4318.53100,39b0f2ba,https://comment.bilibili.com/373209309.xml
"前面是认真的的吗，现在22年6月28日，共享单车只有哈啰青桔美团，摩拜押金还没退呢",0.06281142117587935,1409.50000,5d4a81bf,https://comment.bilibili.com/373209309.xml
"格局",0.3333333333333337,4653.83400,b1312ef7,https://comment.bilibili.com/373209309.xml
"我希望我也是",0.562893081761006,4439.66400,b1312ef7,https://comment.bilibili.com/373209309.xml
"救命 口音也像占卜魔仙",0.9358751176067853,1294.59800,b1312ef7,https://comment.bilibili.com/373209309.xml
"哈哈哈哈哈  前面那个99的那个 我噗嗤一下笑了出来",0.6782282258102279,1210.42600,b1312ef7,https://comment.bilibili.com/373209309.xml
"我在吃着饭都有点哽咽了",0.8016883963561174,4702.95400,c9a4bdc6,https://comment.bilibili.com/373209309.xml
"联动了",0.2500000000000001,4962.18300,fd8ce1ac,https://comment.bilibili.com/373209309.xml
"回收开头",0.35905097829766497,3334.00300,fd8ce1ac,https://comment.bilibili.com/373209309.xml
"有提词器的",0.413804945391537,1131.74400,fd8ce1ac,https://comment.bilibili.com/373209309.xml
"哈哈哈哈哈哈哈哈哈哈哈哈哈吃上了",0.9992060275964721,475.42300,fd8ce1ac,https://comment.bilibili.com/373209309.xml
"眼睛好好看",0.6622710008509904,2262.16000,7552df3d,https://comment.bilibili.com/373209309.xml
"他看起来好慈祥的感觉",0.7062826704124513,2255.14000,7552df3d,https://comment.bilibili.com/373209309.xml
"真的好漂亮啊",0.956075107547585,2552.29700,5e7b2d31,https://comment.bilibili.com/373209309.xml
"大英博物馆",0.8514583794199585,2826.64400,9839defe,https://comment.bilibili.com/373209309.xml
"今天父亲节，希望所有的父亲都平安健康",0.9897552807507388,942.26000,a8afd266,https://comment.bilibili.com/373209309.xml
"piupiupiu",0.5,3477.24300,bcde473d,https://comment.bilibili.com/373209309.xml
"倪萍老师也太可爱了吧",0.9980738976455784,2143.48000,50188f4c,https://comment.bilibili.com/373209309.xml
"我以为是智利",0.5,2552.43900,900900fc,https://comment.bilibili.com/373209309.xml
"重庆几乎没有哈哈",0.48076923076923084,1208.37500,9b1b0863,https://comment.bilibili.com/373209309.xml
"火宵之月～",0.5010886833153358,932.44200,1860e33d,https://comment.bilibili.com/373209309.xml
"hahahaha",0.5,505.81600,e59eaf58,https://comment.bilibili.com/373209309.xml
"哇塞好高呀",0.6939100257889768,3406.07700,b8053c03,https://comment.bilibili.com/373209309.xml
"温柔的人就连落泪都是轻轻地",0.9862924377886068,3825.58600,a031d8c4,https://comment.bilibili.com/373209309.xml
"父母留给我们的都是一幅幅画面",0.97222280071516,726.78100,3ff48b1f,https://comment.bilibili.com/373209309.xml
"路费不敢恭维啊",0.08287253376036385,3215.17200,f1d0d8e2,https://comment.bilibili.com/373209309.xml
"2022－6－2",0.5,1599.27600,895f32c3,https://comment.bilibili.com/373209309.xml
"我都没出生",0.6205983094812425,1722.50200,e0bfe74,https://comment.bilibili.com/373209309.xml
"救命，占星魔仙那个太好笑了，呜，越看越像",0.6727098610332993,1252.53800,446d798e,https://comment.bilibili.com/373209309.xml
"可恶！我的押金！！",0.015641821522584753,1200.59900,6bb10ade,https://comment.bilibili.com/373209309.xml
"那一年我才四岁",0.8573358745773743,2597.10800,472344d,https://comment.bilibili.com/373209309.xml
"好有气质",0.7501663190790665,2615.10100,f645a73a,https://comment.bilibili.com/373209309.xml
"看完这期，我终于明白卿卿为什么不请老周了",0.9230160609364186,2128.75400,b07b6ca5,https://comment.bilibili.com/373209309.xml
"馆长也太好了吧",0.44739123205816433,4974.27500,98f7654f,https://comment.bilibili.com/373209309.xml
"致敬！",0.875,4580.87000,837810bd,https://comment.bilibili.com/373209309.xml
"力行近乎德",0.21962630282699802,4979.62900,d6698eff,https://comment.bilibili.com/373209309.xml
"王津！",0.5,3239.54000,374f3a98,https://comment.bilibili.com/373209309.xml
"真的不贵",0.4121359990437973,3192.22000,374f3a98,https://comment.bilibili.com/373209309.xml
"这是故宫100的bgm吧",0.7879097070585489,3039.58000,374f3a98,https://comment.bilibili.com/373209309.xml
"印度有被殖民史",0.8630530555797129,2807.79900,b714ff8e,https://comment.bilibili.com/373209309.xml
"昆明，一年四季骑",0.4196602048433543,1235.99100,374f3a98,https://comment.bilibili.com/373209309.xml
"2022摩拜已经over了，现在是哈啰美团青桔百花齐放",0.7739212872304677,1188.91100,374f3a98,https://comment.bilibili.com/373209309.xml
"李嫣长的和李亚鹏真的太像了",0.1579582284312253,578.95100,374f3a98,https://comment.bilibili.com/373209309.xml
"院长真好",0.8971991882923285,4975.31500,a26c037c,https://comment.bilibili.com/373209309.xml
"天呐，感觉好痛",0.7999324206257179,3527.90800,a26c037c,https://comment.bilibili.com/373209309.xml
"这才是永远的明星",0.7171453631283048,4718.27900,29ef10fc,https://comment.bilibili.com/373209309.xml
"院长来啦！",0.8333333333333333,2647.78200,ed27e7e4,https://comment.bilibili.com/373209309.xml
"一代人的青春",0.9983449210987883,2209.35000,ed27e7e4,https://comment.bilibili.com/373209309.xml
"瓜队",0.5,4080.92000,2bf24318,https://comment.bilibili.com/373209309.xml
"女排！",0.5,3390.02600,2bf24318,https://comment.bilibili.com/373209309.xml
"我那天出生了",0.8001910751217097,1712.67900,b61105c1,https://comment.bilibili.com/373209309.xml
"比以前深刻了，真棒！",0.8230573436060115,546.86300,84a87314,https://comment.bilibili.com/373209309.xml
"等我看完朗读者我就去看",0.7318044663022952,2969.36200,54f10d8e,https://comment.bilibili.com/373209309.xml
"真的好高",0.8238107389127911,3807.89500,ca82290f,https://comment.bilibili.com/373209309.xml
"那个时候还没有疫情",0.5488180064031624,263.07800,329ce045,https://comment.bilibili.com/373209309.xml
"李亚鹏心疼死了，自己都舍不得吃哈哈哈哈哈",0.7431553904593751,482.87700,9ad09e08,https://comment.bilibili.com/373209309.xml
"可以有免费讲解员吗",0.9581779081514953,3223.37400,61a9c992,https://comment.bilibili.com/373209309.xml
"这句话别有深意",0.8089843035373813,2800.57900,6a6f8514,https://comment.bilibili.com/373209309.xml
"2022  摩拜几乎消失了",0.904639032902756,1201.83000,3ce0a275,https://comment.bilibili.com/373209309.xml
"当年在上海上班，赶上了第一批摩拜单车",0.896473097320172,1461.09300,518fcd0d,https://comment.bilibili.com/373209309.xml
"头发太好了",0.3545765485473964,1268.19300,518fcd0d,https://comment.bilibili.com/373209309.xml
"双厨狂喜",0.7378798731875884,2166.68300,d0cb833b,https://comment.bilibili.com/373209309.xml
"问到实处了",0.5,3177.47400,45e86380,https://comment.bilibili.com/373209309.xml
"前面的，生日快乐",0.9606373884526408,2927.38600,f84f6694,https://comment.bilibili.com/373209309.xml
"天呐",0.49255155159791475,273.04900,3d0b6065,https://comment.bilibili.com/373209309.xml
"笑不活了 哈哈哈哈哈哈哈",0.987659589749721,477.64200,2a578467,https://comment.bilibili.com/373209309.xml
"确实不贵啊",0.4573194702163259,3199.43100,8f1dda39,https://comment.bilibili.com/373209309.xml
"我也爱了",0.7483050847457626,4424.46300,7f04972d,https://comment.bilibili.com/373209309.xml
"年轻时挺美的阿",0.9287325087898906,2556.94600,f0152a51,https://comment.bilibili.com/373209309.xml
"也是可逗可逗的人了",0.12063648972351582,2658.15100,f897fabb,https://comment.bilibili.com/373209309.xml
"单院长",0.7022351543745607,2642.44900,f897fabb,https://comment.bilibili.com/373209309.xml
"致敬！",0.875,4321.29500,f17e6f2b,https://comment.bilibili.com/373209309.xml
"又哭了",0.7049180327868854,4278.20200,f17e6f2b,https://comment.bilibili.com/373209309.xml
"好气派",0.8330952043482449,3121.68100,f17e6f2b,https://comment.bilibili.com/373209309.xml
"感动哭了T﹏T",0.9364109864075275,1706.98200,f17e6f2b,https://comment.bilibili.com/373209309.xml
"好乐观哈",0.9586150944195146,2127.54500,926f8619,https://comment.bilibili.com/373209309.xml
"真棒",0.5,2864.32200,f57310f7,https://comment.bilibili.com/373209309.xml
"哈哈哈哈哈  竟然吃了",0.6132717685682354,479.68000,7f04972d,https://comment.bilibili.com/373209309.xml
"确实便宜",0.7701738820122581,3195.02800,1e50d4b9,https://comment.bilibili.com/373209309.xml
"2022倪萍老师演电视了",0.9958763946665478,1765.09300,57e69151,https://comment.bilibili.com/373209309.xml
"99年我12岁",0.3742237390512613,1706.02600,de95d516,https://comment.bilibili.com/373209309.xml
"太可爱了哈哈哈",0.9222808496752462,2166.36800,44bee296,https://comment.bilibili.com/373209309.xml
"我觉得还没有明星拍一部电视剧整的多…",0.7911423791072726,4479.70700,9a268d85,https://comment.bilibili.com/373209309.xml
"是滴是滴我也想",0.5275280665340616,3265.25100,e6fe73e3,https://comment.bilibili.com/373209309.xml
"未成年10块",0.44000797293781513,3229.25500,e6fe73e3,https://comment.bilibili.com/373209309.xml
"音乐无国界",0.7674585121445961,3097.99000,dbdc13d2,https://comment.bilibili.com/373209309.xml
"我一年了，那时",0.5492584745762712,1717.11400,4e1617e,https://comment.bilibili.com/373209309.xml
"等我看完朗读者我就去看",0.7318044663022952,2957.94500,7615b048,https://comment.bilibili.com/373209309.xml
"董卿姐姐也是给予我心灵慰藉的最大礼物",0.994973117426776,175.92700,189e9ab9,https://comment.bilibili.com/373209309.xml
"世界读书日快乐",0.9945048272159739,1609.37400,d053c715,https://comment.bilibili.com/373209309.xml
"这就是教育的伟大呀",0.7926267281105991,4263.51800,55592e8a,https://comment.bilibili.com/373209309.xml
"倪萍？",0.9778342686426148,1632.72400,55592e8a,https://comment.bilibili.com/373209309.xml
"哈哈哈哈哈哈哈哈哈笑死我了",0.9950901958798732,2838.62800,5182376,https://comment.bilibili.com/373209309.xml
"辛苦啦",0.8200000000000001,1653.37400,be2a7a89,https://comment.bilibili.com/373209309.xml
"人有些时候会有一些感知的。",0.9031868003144985,822.62600,e6908748,https://comment.bilibili.com/373209309.xml
"哈哈哈哈哈哈哈卿卿好可爱",0.9987985377056444,487.04600,a80ed801,https://comment.bilibili.com/373209309.xml
"哈哈哈哈哈哈哈哈哈哈还是忍不住乐了",0.9987738099160975,495.86400,d6c1a2e8,https://comment.bilibili.com/373209309.xml
"视译满分",0.7911320389688425,514.84500,95a4f9ca,https://comment.bilibili.com/373209309.xml
"《你看一下》",0.5875212430201505,484.56900,95a4f9ca,https://comment.bilibili.com/373209309.xml
"古人的智慧啊",0.8827636731364412,2858.96800,6bcccb91,https://comment.bilibili.com/373209309.xml
"只是给你看一下",0.5875212430201505,483.68700,1e3d371,https://comment.bilibili.com/373209309.xml
"致敬！",0.875,4574.27900,79c34795,https://comment.bilibili.com/373209309.xml
